token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
جمعة,جمعة,جُمْعَة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
خادم,خادم,خادِم,O,noun
مقام,مقام,مَقام,O,noun
الامام,الإمام,إِمام,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
كابائه,ك+_آبائه,آباء,I-PERS,noun
والخريزاتي,والخريزاتي,والخريزاتي,B-PERS,noun_prop
هو,هو,هُوَ,O,pron
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
او,أو,أَو,O,conj
بعدها,بعدها,بُعْد,O,noun
ببغداد,ب+_بغداد,بَغْداد,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وتعلم,و+_تعلم,عَلِم,O,verb
صنائع,صنائع,صِناعَة,O,noun
ثم,ثم,ثُمَّ,O,adv
ساح,ساح,ساح,O,verb
في,في,فِي,O,prep
البلاد,البلاد,بَلَد,O,noun
وطوف,و+_طوف,طَوْف,O,noun
العراق,العراق,عِراق,B-LOC,noun_prop
البحرين,البحرين,بَحْرَيْنِ,B-LOC,noun_prop
والهند,و+_الهند,هِنْد,B-LOC,noun_prop
وارض,و+_أرض,أَرْض,O,noun
العجم,العجم,عَجَم,I-LOC,noun
وما,و+_ما,ما,O,pron_rel
وراء,وراء,وَراء,O,noun
النهر,النهر,نَهْر,O,noun
ثم,ثم,ثُمَّ,O,adv
حج,حج,حَجّ,O,noun
وطوف,و+_طوف,طَوْف,O,noun
البلاد,البلاد,بَلَد,O,noun
الشامية,الشامية,شامِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القدس,القدس,قُدْس,B-LOC,noun_prop
وسكن,و+_سكن,سَكَن,O,noun
به,به,بِ,O,prep
وبالخليل,و+_ب+_الخليل,خَلِيل,B-LOC,noun_prop
ونابلس,و+_نابلس,نابُلُس,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وسكنها,و+_سكنها,سَكَن,O,noun
وطوف,و+_طوف,طَوْف,O,noun
في,في,فِي,O,prep
ريفها,ريفها,رِيف,O,noun
وارتزق,و+_أرتزق,ٱِرْتَزَق,O,verb
بها,بها,بِ,O,prep
من,من,مِن,O,prep
صنعة,صنعه,صَنْع,O,noun
الشريط,الشريط,شَرِيط,O,noun
وجلس,و+_جلس,جَلَس,O,verb
لصنعه,ل+_صنعه,صَنْع,O,noun
بحانوت,ب+_حانوت,حانُوت,O,noun
تجاه,تجاه,تُجاهَ,O,prep
الظاهرية,الظاهرية,ظاهِرِيّ,O,adj
القديمة,القديمة,قَدِيم,O,adj
وشاع,و+_شاع,شاع,O,verb
عنه,عنه,عَن,O,prep
مما,مما,مِن,O,prep
شاهده,شاهده,شاهَد,O,verb
الثقات,الثقات,الثقات,O,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
واربعين,و+_أربعين,أَرْبَع,O,noun
ان,أن,أَنَّ,O,conj_sub
السباع,السباع,سَبْع,O,noun
اذا,إذا,إِذا,O,conj
مر,مر,مَرّ,O,noun
بها,بها,بِ,O,prep
عليه,عليه,عَلَى,O,prep
تاتيه,تأتيه,أَتَى,O,verb
وتتلمس,و+_تتلمس,تَلَمَّس,O,verb
به,به,بِ,O,prep
هيئة,هيئة,هَيْئَة,O,noun
المسلمين,المسلمين,مُسْلِم,O,adj
عليه,عليه,عَلَى,O,prep
بحيث,ب+_حيث,حَيْثُ,O,conj
يعجز,يعجز,عَجِز,O,verb
قائدوه,قائدوه,قائِد,O,noun
عن,عن,عَن,O,prep
مرور,مرور,مُرُور,O,noun
السبع,السبع,سَبْع,O,noun
بدون,ب+_دون,دُون,O,noun
مجيئه,مجيئه,مَجِيء,O,noun
اليه,إليه,إِلَى,O,prep
بل,بل,بَل,O,conj
وعن,و+_عن,عَن,O,prep
اخذه,آخذه,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
سريعا,سريعا,سَرِيع,O,adj
الا,إلا,إِلّا,O,part
ان,أن,أَنَّ,O,conj_sub
اذن,إذن,إِذْن,O,noun
هو,هو,هُوَ,O,pron
له,له,لِ,O,prep
وتكرر,و+_تكرر,كَرَّر,O,verb
ذلك,ذلك,ذٰلِكَ,O,pron_dem
مدة,مدة,مُدَّة,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
مل,مل,مَلّ,O,verb
الشيخ,الشيخ,شَيْخ,O,noun_prop
فصار,ف+_صار,صار,O,verb
اذا,إذا,إِذا,O,conj
سمع,سمع,سَمِع,O,verb
بالسبع,ب+_السبع,سَبْع,O,adj
من,من,مِن,O,prep
بعد,بعد,بُعْد,O,noun
يقوم,يقوم,قام,O,verb
ويفر,و+_يفر,وَفَر,O,verb
الى,إلى,إِلَى,O,prep
المدرسة,المدرسة,مَدْرَسَة,O,noun
او,أو,أَو,O,conj
غيرها,غيرها,غَيْر,O,noun
رجاء,رجاء,رَجاء,O,noun_prop
زوال,زوال,زَوال,O,noun
اعتقاد,اعتقاد,ٱِعْتِقاد,O,noun
من,من,مِن,O,prep
لعله,لعله,لَعَلَّ,O,verb_pseudo
يعتقده,يعتقده,ٱِعْتَقَد,O,verb
بسبب,ب+_سبب,سَبَب,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
،,،,،,O,punc
كل,كل,كُلّ,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
مع,مع,مَع,O,prep
سكينته,سكينته,سَكِينَة,O,noun
ونوره,و+_نوره,نُور,O,noun
وكثرة,و+_كثرة,كَثْرَة,O,noun
تواضعه,تواضعه,تَواضُع,O,noun
وهضمه,و+_هضمه,هَضْم,O,noun
لنفسه,ل+_نفسه,نَفْس,O,noun
واظهاره,و+_أظهاره,ظُهْر,O,noun
لمن,ل+_من,مَن,O,pron_rel
يجتمع,يجتمع,ٱِجْتَمَع,O,verb
به,به,بِ,O,prep
انه,أنه,أَنَّ,O,conj_sub
في,في,فِي,O,prep
بركة,بركة,بَرَكَة,O,noun
العلماء,العلماء,عالِم,O,noun
ونحو,و+_نحو,نَحْو,O,noun
هذا,هذا,هٰذا,O,pron_dem
ولا,و+_لا,لا,O,part_neg
يخلو,يخلو,خَلا,O,verb
من,من,مِن,O,prep
قليل,قليل,قَلِيل,O,adj
بله,بلة,بِلَّة,O,noun
،,،,،,O,punc
