token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الحيري,الحيرى,حَيْران,I-PERS,noun
الاصل,الأصل,أَصْل,O,noun
المدني,المدني,مَدَنِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
احد,أحد,أَحَد,O,noun
الفراشين,الفراشين,الفراشين,O,noun_prop
هو,هو,هُوَ,O,pron
وابوه,و+_أبوه,أَب,O,noun
بالحرم,ب+_الحرم,حَرَم,B-LOC,noun
المدني,المدني,مَدَنِيّ,I-LOC,adj
.,.,.,O,punc
قرا,قرآ,قَرَأ,O,verb
علي,على,عَلَى,B-PERS,prep
في,في,فِي,O,prep
مجاورتي,مجاورتي,مُجاوَرَة,O,noun
بها,بها,بِ,O,prep
اربعي,أربعي,أَرْبَع,O,adj
النووي,النووي,نَوَوِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
وابوه,و+_أبوه,أَب,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاجتمعا,ف+_اجتمعا,ٱِجْتَمَع,O,verb
في,في,فِي,O,prep
اخر,آخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
.,.,.,O,punc
