token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طيبغا,طيبغا,طيبغا,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
.,.,.,O,punc
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
الزين,الزين,زَيْن,B-PERS,noun
قاسما,قاسما,قاسِم,B-PERS,noun
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
القول,القول,قَوْل,O,noun
البديع,البديع,بَدِيع,O,noun_prop
وارتياح,و+_ارتياح,ٱِرْتِياح,O,noun
الاكباد,الأكباد,كَبِد,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
من,من,مِن,O,prep
تصانيفي,تصانيفي,تَصْنِيف,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
قبل,قبل,قِبَل,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
والبدر,و+_البدر,بَدْر,B-PERS,noun
العيني,العيني,عَيْنِيّ,I-PERS,adj
وجماعة,و+_جماعة,جَماعَة,O,noun
وكتب,و+_كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
جملة,جملة,جُمْلَة,O,noun
،,،,،,O,punc
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
دهره,دهره,دَهْر,O,noun
،,،,،,O,punc
وابتني,و+_أبتني,أَبَى,O,verb
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
قنطرة,قنطرة,قَنْطَرَة,O,noun
امير,أمير,أَمِير,O,noun
حسين,حسين,حُسَيْن,I-PERS,noun_prop
دارا,دارا,دارا,B-LOC,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
يجلس,يجلس,جَلَس,O,verb
هو,هو,هُوَ,O,pron
ورفيقه,و+_رفيقه,رَفِيق,O,noun
على,على,عَلَى,O,prep
بابها,بابها,باب,O,noun
ولم,و+_لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
بالبارع,ب+_البارع,بارِع,O,adj
ولا,و+_لا,لا,O,part_neg
بالمتقن,ب+_المتقن,مُتَّقِن,O,adj
في,في,فِي,O,prep
شهاداته,شهاداته,شَهادَة,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانين,و+_ثمانين,ثَمانِي,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وعفا,و+_عفا,عَفا,O,verb
عنه,عنه,عَن,O,prep
.,.,.,O,punc
