token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
صهى,صهى,صهي,I-PERS,noun_prop
الحضرمي,الحضرمي,حَضْرَمِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
الشبامي,الشبامي,الشبامي,B-PERS,noun_prop
الكندي,الكندي,كَنَدِيّ,I-PERS,adj
الاشعري,الاشعري,الاشعري,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
قدم,قدم,قَدَّم,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
من,من,مِن,O,prep
اليمن,اليمن,يَمَن,B-LOC,noun_prop
في,في,فِي,O,prep
اثناء,أثناء,ثِنْي,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
فاخذ,ف+_آخذ,أَخَذ,O,verb
عني,عني,عَن,O,prep
ولبس,و+_لبس,لَبْس,O,noun
مني,مني,مِن,O,prep
الطاقية,الطاقية,طاقِيَة,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
اربعي,أربعي,أَرْبَع,O,adj
النووي,النووي,نَوَوِيّ,I-PERS,adj
وغيرها,و+_غيرها,غَيْر,O,noun
وكتب,و+_كتب,كَتَب,O,verb
الابتهاج,الابتهاج,ٱِبْتِهاج,O,noun
وغيره,و+_غيره,غَيْر,O,noun
من,من,مِن,O,prep
تصانيف,تصانيف,تَصْنِيف,O,noun
واخبرني,و+_أخبرني,أَخْبَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
ابن,ابن,ٱِبْن,O,noun_prop
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
،,،,،,O,punc
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بافضل,ب+_أفضل,أَفْضَل,I-PERS,adj
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الدوعني,الدوعني,الدوعني,I-PERS,noun_prop
عرف,عرف,عَرَف,O,verb
باباجرفيل,باباجرفيل,باباجرفيل,B-PERS,noun_prop
والرقائق,و+_الرقائق,رَقِيقَة,O,noun
عن,عن,عَن,O,prep
الشريف,الشريف,شَرِيف,O,adj
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
باعلوي,باعلوي,باعلوي,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
وخلف,و+_خلف,خَلَّف,O,verb
والده,والده,والِد,O,noun
في,في,فِي,O,prep
الفتيا,الفتيا,الفتيا,O,noun_prop
والصلح,و+_الصلح,صُلْح,O,noun
ونحو,و+_نحو,نَحْو,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
خير,خير,خَيْر,O,noun
متعبد,متعبد,مُتَعَبِّد,O,noun
.,.,.,O,punc
كتب,كتب,كَتَب,O,verb
الى,إلى,إِلَى,O,prep
:,:,:,O,punc
سيدنا,سيدنا,سَيِّد,O,noun_prop
وبركتنا,و+_بركتنا,بَرَكَة,O,noun
ونورنا,و+_نورنا,نُور,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
الامام,الإمام,إِمام,O,noun
العلامة,العلامة,عَلّامَة,O,noun
بقية,بقية,بَقِيَّة,O,noun
السلف,السلف,سَلَف,O,noun
وقدوة,و+_قدوة,قُدْوَة,O,noun
الخلف,الخلف,خَلْف,O,noun
شيخ,شيخ,شَيْخ,O,noun
مشايخ,مشايخ,شَيْخ,O,noun
الاسلام,الإسلام,إِسْلام,O,noun_prop
وقطب,و+_قطب,قُطْب,O,noun
كافة,كافة,كافَّة,O,noun
علماء,علماء,عالِم,O,noun
الانام,الآنام,آنام,O,noun
صدر,صدر,صَدَر,O,verb
المدرسين,المدرسين,مُدَرِّس,O,noun
عين,عين,عَيْن,O,noun_prop
المحدثين,المحدثين,مُحْدَث,O,adj
شمس,شمس,شَمْس,O,noun_prop
الدنيا,الدنيا,دُنْيا,O,noun
والدين,و+_الدين,دِين,O,noun
نفع,نفع,نَفَع,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
به,به,بِ,O,prep
