token,tokenized,lemma,label,pos
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,O,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,O,adj
.,.,.,O,punc
ولدت,ولدت,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
جماعة,جماعة,جَماعَة,O,noun
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
