token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خضر,خضر,خُضْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
الكوراني,الكوراني,الكوراني,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالكوراني,بالكوراني,بالكوراني,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثماني,ثماني,ثَمانِي,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
وقال,و+_قال,قال,O,verb
ان,أن,أَنَّ,O,conj_sub
اول,أول,أَوَّل,O,adj
اشتغاله,اشتغاله,ٱِشْتِغال,O,noun
كان,كان,كان,O,verb
بالجزيرة,ب+_الجزيرة,جَزِيرَة,B-LOC,noun
على,على,عَلَى,O,prep
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
المارينوسي,المارينوسي,المارينوسي,I-PERS,noun_prop
تلميذ,تلميذ,تِلْمِيذ,O,noun
الحلال,الحلال,حَلال,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
سافر,سافر,سافَر,O,verb
معه,معه,مَع,O,prep
الى,إلى,إِلَى,O,prep
الروم,الروم,رُوم,B-LOC,noun_prop
فورد,ف+_ورد,وَرْد,O,noun
على,على,عَلَى,O,prep
الشيخ,الشيخ,شَيْخ,O,noun_prop
ما,ما,ما,O,pron_rel
اقتضى,اقتضى,ٱِقْتَضَى,O,verb
رجوعه,رجوعه,رُجُوع,O,noun
