token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الملك,الملك,مَلِك,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الملك,الملك,مَلِك,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
محب,محب,مُحِبّ,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الفاضل,الفاضل,فاضِل,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الحاج,الحاج,حاجّ,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
الحمصي,الحمصي,حِمْصِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
والماضي,و+_الماضي,ماضِي,B-PERS,adj
اخوه,إخوة,إِخْوَة,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الغفار,الغفار,غَفّار,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
كهما,كهما,كهما,O,noun_prop
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
السقا,السقا,سَقّا,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بحمص,ب+_حمص,حِمْص,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابويه,أبويه,أَبَوان,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
جمة,جمة,جَمّ,O,noun
هي,هي,هِيَ,O,pron
الطوالع,الطوالع,طالِع,O,noun
للبيضاوي,ل+_البيضاوي,بَيْضاوِيّ,B-PERS,adj
وقصيدتان,و+_قصيدتان,قَصِيدَة,O,noun
في,في,فِي,O,prep
العقائد,العقائد,عَقِيدَة,O,noun
ايضا,أيضا,أَيْض,O,noun
احداهما,إحداهما,أَحَد,O,noun
الابن,الابن,ٱِبْن,O,noun
مكي,مكي,مَكِّيّ,B-PERS,noun_prop
نظمها,نظمها,نَظَّم,O,verb
سنة,سنة,سَنَة,O,noun
سبعين,سبعين,سَبْع,O,noun
وخمسمائة,و+_خمسمائة,خَمْسمائَة,O,noun
والاخرى,و+_الأخرى,أُخْرَى,O,adj
اولها,أولها,أَوَّل,O,adj
يقول,يقول,قال,O,verb
العبد,العبد,عَبْد,O,noun_prop
وهي,و+_هي,هِيَ,O,pron
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
للقاضي,ل+_القاضي,قاضِي,O,noun
سراج,سراج,سِراج,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
الاوشي,الاوشي,الاوشي,I-PERS,noun_prop
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
والحكم,و+_الحكم,حُكْم,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
عطاء,عطاء,عَطاء,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
ومقدمة,و+_مقدمه,مُقَدَّم,O,noun
في,في,فِي,O,prep
التجويد,التجويد,تَجْوِيد,O,noun
نظم,نظم,نَظْم,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
والشاطبيتين,والشاطبيتين,والشاطبيتين,O,noun_prop
وقصيدة,و+_قصيدة,قَصِيدَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فرح,فرح,فَرَح,I-PERS,noun_prop
التي,التي,الَّذِي,O,pron_rel
تغزل,تغزل,تَغَزُّل,O,noun
فيها,فيها,فِي,O,prep
بكثير,ب+_كثير,كَثِير,O,noun
من,من,مِن,O,prep
انواع,أنواع,نَوْع,O,noun
علوم,علوم,عِلْم,O,noun
الحديث,الحديث,حَدِيث,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
الحديثية,الحديثية,الحديثيه,O,noun_prop
والتي,و+_التي,الَّذِي,O,pron_rel
في,في,فِي,O,prep
السيرة,السيرة,سِيرَة,O,noun
وبانت,و+_بانت,بان,O,verb
سعاد,سعاد,سُعاد,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والمقنع,و+_المقنع,مُقْنِع,O,adj
في,في,فِي,O,prep
الجبر,الجبر,جَبْر,O,noun
والمقابلة,و+_المقابلة,مُقابَلَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
الهائم,الهائم,هائِم,I-PERS,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
وتصريف,و+_تصريف,تَصْرِيف,O,noun
العزى,العزى,عُزَّى,I-PERS,noun_prop
وتلخيص,و+_تلخيص,تَلْخِيص,O,noun
المفتاح,المفتاح,مِفْتاح,O,noun
ورسالة,و+_رسالة,رِسالَة,O,noun
في,في,فِي,O,prep
المنطق,المنطق,مَنْطِق,O,noun
لاثير,ل+_أثير,أَثار,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
الابهري,الأبهري,أَبْهَرِيّ,I-PERS,adj
والرامزة,والرامزة,والرامزه,O,noun_prop
السامية,السامية,سامِيّ,O,adj
في,في,فِي,O,prep
علمي,علمي,عِلْمِيّ,O,adj
العروض,العروض,عَرْض,O,noun
والقافية,و+_القافية,قافِيَة,O,noun
للخزرجي,ل+_الخزرجي,خَزْرَجِيّ,B-PERS,noun_prop
،,،,،,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فعرضها,ف+_عرضها,عَرْض,O,noun
مع,مع,مَع,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وكنت,و+_كنت,كان,O,verb
ممن,ممن,مِن,O,prep
عرض,عرض,عَرَض,O,verb
علي,على,عَلَى,O,prep
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
المسلسل,المسلسل,مُسَلْسَل,O,noun
بشرطه,ب+_شرطة,شُرْطَة,O,noun
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
نادرة,نادرة,نادِر,O,adj
في,في,فِي,O,prep
وقته,وقته,وَقْت,O,noun
وعاد,و+_عاد,عاد,O,verb
لبلده,ل+_بلده,بَلَد,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
الشاميين,الشاميين,شامِيّ,O,adj
وغيرهم,و+_غيرهم,غَيْر,O,noun
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وجاءني,و+_جاءني,جاء,O,verb
بعد,بعد,بُعْد,O,noun
رجوعي,رجوعي,رُجُوع,O,noun
من,من,مِن,O,prep
الحج,الحج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وقد,و+_قد,قَدْ,O,part_verb
صارت,صارت,صار,O,verb
فيه,فيه,فِي,O,prep
فضيلة,فضيلة,فَضِيلَة,O,noun
من,من,مِن,O,prep
جودة,جودة,جُودَة,O,noun
خط,خط,خَطّ,O,noun
ونظم,و+_نظم,نَظَّم,O,verb
وبراعة,و+_براعة,بَراعَة,O,noun
وكتبت,و+_كتبت,كَتَب,O,verb
من,من,مِن,O,prep
نظمه,نظمه,نَظَّم,O,verb
ابياتا,أبياتا,بَيْت,O,noun
قالها,قالها,قال,O,verb
حين,حين,حِين,O,noun
قدم,قدم,قَدَّم,O,verb
قانصوه,قانصوه,قانصوه,B-PERS,noun_prop
اليحياوي,اليحياوي,اليحياوي,I-PERS,noun_prop
نائب,نائب,نائِب,O,noun
الشام,الشام,شام,B-LOC,noun_prop
كتبتها,كتبتها,كَتَب,O,verb
في,في,فِي,O,prep
وجيز,وجيز,وَجِيز,O,adj
الكلام,الكلام,كَلام,O,noun
.,.,.,O,punc
