token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
شهاب,شهاب,شِهاب,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المجد,المجد,مَجْد,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الحريري,الحريري,حَرِيرِيّ,I-PERS,noun_prop
الجوهري,الجوهري,جَوْهَرِيّ,I-PERS,adj
القادري,القادري,القادري,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
نوابهم,نوابهم,نائِب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
والتي,و+_التي,الَّذِي,O,pron_rel
بعدها,بعدها,بُعْد,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
ابوه,أبوه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
حمل,حمل,حَمَل,O,verb
فلما,ف+_لما,لَمّا,O,conj
ترعرع,ترعرع,تَرَعْرَع,O,verb
حفظ,حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,B-PERS,noun
والقدوري,والقدوري,والقدوري,B-PERS,noun_prop
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
