token,tokenized,lemma,label,pos
زكريا,زكريا,زَكَرِيّا,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
السنبكي,السنبكي,السنبكي,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
القاضي,القاضي,قاضِي,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بسنيكة,بسنيكة,بسنيكه,B-LOC,noun_prop
من,من,مِن,O,prep
الشرقية,الشرقية,شَرْقِيّ,B-LOC,adj
،,،,،,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
الفقيهين,الفقيهين,فَقِيه,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ربيع,ربيع,رَبِيع,I-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
الفاقوسي,الفاقوسي,الفاقوسي,I-PERS,noun_prop
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
من,من,مِن,O,prep
كتبت,كتبت,كَتَب,O,verb
عنه,عنه,عَن,O,prep
وعمدة,و+_عمده,عِماد,O,noun
الاحكام,الأحكام,حُكْم,O,noun
وبعض,و+_ب+_عض,عَضّ,O,noun
مختصر,مختصر,مُخْتَصَر,O,noun
التبريزي,التبريزي,تَبْرِيزِيّ,B-PERS,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
فقطن,ف+_قطن,قُطْن,O,noun
الازهر,الأزهر,أَزْهَر,B-ORG,noun
واكمل,و+_أكمل,أَكْمَل,O,verb
حفظ,حفظ,حِفْظ,O,noun
