token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
العلاء,العلاء,عَلاء,I-PERS,noun
الحموي,الحموي,حَمَوِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الدنيف,الدنيف,الدنيف,I-PERS,noun_prop
بمهملة,ب+_مهملة,مُهْمَل,O,adj
مضمومة,مضمومة,مَضْمُوم,O,adj
ثم,ثم,ثُمَّ,O,adv
نون,نون,نُون,O,noun
مفتوحة,مفتوحة,مَفْتُوح,O,adj
واخره,و+_آخره,آخَر,O,adj
فاء,فاء,فاء,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
بحماة,ب+_حماة,حامِي,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
والتلخيص,و+_التلخيص,تَلْخِيص,O,noun
وعرض,و+_عرض,عَرَض,O,verb
بعضها,ب+_عضها,عَضّ,O,noun
على,على,عَلَى,O,prep
العلاء,العلاء,عَلاء,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
خطيب,خطيب,خَطِيب,I-PERS,noun
الناصرية,الناصرية,ناصِرِيّ,I-PERS,adj
في,في,فِي,O,prep
اجتيازه,اجتيازه,ٱِجْتِياز,O,noun
عليهم,عليهم,عَلَى,O,prep
بحماة,ب+_حماة,حامِي,B-LOC,noun
وعلى,و+_على,عَلَى,O,prep
غيره,غيره,غَيْر,O,noun
،,،,،,O,punc
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
وهبة,وهبة,وَهْبَة,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البارزي,البارزي,البارزي,I-PERS,noun_prop
فانتفع,ف+_أنتفع,ٱِنْتَفَع,O,verb
بتربيته,ب+_تربيته,تَرْبِيَة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
النحو,النحو,نَحْو,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الجمال,الجمال,جَمال,O,noun
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سيف,سيف,سَيْف,I-PERS,noun_prop
ولازمه,و+_ل+_أزمة,أَزْمَة,B-PERS,noun
والفقه,و+_الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
عن,عن,عَن,O,prep
الزين,الزين,زَيْن,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخرزي,الخرزي,الخرزي,I-PERS,noun_prop
والاصول,و+_الأصول,أَصْل,O,noun
عن,عن,عَن,O,prep
بعض,ب+_عض,عَضّ,O,noun
العجم,العجم,عَجَم,O,noun
ممن,ممن,مِن,O,prep
قدم,قدم,قَدَّم,O,verb
عليهم,عليهم,عَلَى,O,prep
،,،,،,O,punc
وكتب,و+_كتب,كَتَب,O,verb
الخط,الخط,خَطّ,O,noun
الحسن,الحسن,حَسَن,O,noun_prop
وباشر,و+_باشر,باشَر,O,verb
التوقيع,التوقيع,تَوْقِيع,O,noun
عند,عند,عِنْد,O,noun
الصدر,الصدر,صَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البارزي,البارزي,البارزي,I-PERS,noun_prop
ولد,ولد,وَلَد,O,verb
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
المذكور,المذكور,مَذْكُور,O,adj
في,في,فِي,O,prep
ترجمته,ترجمته,تَرْجَم,O,verb
لما,ل+_ما,ما,O,pron_rel
لابيه,ل+_أبيه,أَب,O,noun
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
حق,حق,حَقّ,O,noun
التربية,التربية,تَرْبِيَة,O,noun
والمشيخة,و+_المشيخة,مَشْيَخَة,O,noun
ثم,ثم,ثُمَّ,O,adv
عند,عند,عِنْد,O,noun
ولده,ولده,وَلَد,O,noun
السراج,السراج,سِراج,B-PERS,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
عند,عند,عِنْد,O,noun
غيره,غيره,غَيْر,O,noun
مقتصرا,مقتصرا,مُقْتَصِر,O,noun
على,على,عَلَى,O,prep
معلومه,معلومة,مَعْلُوم,O,adj
ثم,ثم,ثُمَّ,O,adv
اعرض,أعرض,عَرَض,O,verb
عنه,عنه,عَن,O,prep
وتصدى,و+_تصدى,تَصَدَّى,O,verb
لاقراء,ل+_إقراء,إِقْراء,O,noun
الطلبة,الطلبة,طالِب,O,noun
وصار,و+_صار,صار,O,verb
شيخ,شيخ,شَيْخ,O,noun
البلد,البلد,بَلَد,O,noun
ومفتيه,و+_مفتيه,مُفْتِي,O,noun
وخطيب,و+_خطيب,خَطِيب,O,noun
الجامع,الجامع,جامِع,O,noun
الكبير,الكبير,كَبِير,O,adj
الاعلى,الأعلى,أَعْلَى,O,adj
به,به,بِ,O,prep
نيابة,نيابة,نِيابَة,O,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
مع,مع,مَع,O,prep
السراج,السراج,سِراج,B-PERS,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
المشار,المشار,مُشار,O,adj
اليه,إليه,إِلَى,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
كنا,كنا,كان,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
المجاورة,المجاورة,مُجاوِر,O,noun
الثالثة,الثالثة,ثالِث,O,adj
موسمها,موسمها,مَوْسِم,O,noun
وتزوج,و+_تزوج,تَزَوَّج,O,verb
ابنه,ابنه,ٱِبْن,O,noun
بابنة,ب+_ابنة,ٱِبْنَة,O,noun
له,له,لِ,O,prep
