token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعمان,جعمان,جعمان,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
الصريفي,الصريفي,الصريفي,I-PERS,noun_prop
الذؤالي,الذؤالي,الذؤالي,O,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
خال,خال,خال,O,noun
الجمال,الجمال,جَمال,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
من,من,مِن,O,prep
بيت,بيت,بَيْت,O,noun_prop
علم,علم,عَلِم,O,verb
وصلاح,و+_صلاح,صَلاح,O,noun_prop
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
ابوه,أبوه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
ست,ست,سِتّ,I-PERS,noun
فتخرج,ف+_تخرج,خَرَج,O,verb
بقريبه,ب+_قريبة,قَرِيب,O,adj
الامام,الإمام,إِمام,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعمان,جعمان,جعمان,I-PERS,noun_prop
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وارتحل,و+_أرتحل,ٱِرْتَحَل,O,verb
الى,إلى,إِلَى,O,prep
زبيد,زبيد,زُبَيْد,B-LOC,noun_prop
فقرا,ف+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
الفقه,الفقه,فِقْه,O,noun
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
الطيب,الطيب,طَيِّب,B-PERS,noun_prop
الناشري,الناشري,الناشري,I-PERS,noun_prop
والعربية,و+_العربية,عَرَبِيّ,O,adj
على,على,عَلَى,O,prep
الفقيه,الفقيه,فَقِيه,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
الناشري,الناشري,الناشري,I-PERS,noun_prop
وبرع,و+_برع,بَرَع,O,verb
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
الى,إلى,إِلَى,O,prep
بلده,بلده,بَلَد,O,noun
فتصدى,ف+_تصدي,تَصَدِّي,O,noun
للتدريس,ل+_التدريس,تَدْرِيس,O,noun
والافتاء,و+_الإفتاء,إِفْتاء,O,noun
وقضاء,و+_قضاء,قَضاء,O,noun
حوائج,حوائج,حاجَة,O,noun
المسلمين,المسلمين,مُسْلِم,O,adj
ورزق,و+_رزق,رِزْق,O,noun_prop
قبولا,قبولا,قُبُول,O,noun
تاما,تاما,تامّ,O,noun
وجاها,و+_جاها,جاه,O,noun
عريضا,عريضا,عَرِيض,O,adj
كل,كل,كُلّ,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
مع,مع,مَع,O,prep
العبادة,العبادة,عِبادَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
انتهت,انتهت,ٱِنْتَهَى,O,verb
اليه,إليه,إِلَى,O,prep
رياسة,رياسة,رِئاسَة,O,noun
العلم,العلم,عِلْم,O,noun
والصلاح,و+_الصلاح,صَلاح,O,noun_prop
ولما,و+_لما,لَمّا,O,conj
قدم,قدم,قَدَّم,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
زبيد,زبيد,زُبَيْد,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
عدة,عدة,عِدَّة,O,adj
الحصن,الحصن,حِصْن,O,noun
الحصين,الحصين,حَصِين,O,adj
وغيره,و+_غيره,غَيْر,O,noun
وكان,و+_كان,كان,O,verb
يجله,يجله,جال,O,verb
ويعظمه,و+_يعظمه,عَظَّم,O,verb
مع,مع,مَع,O,prep
انه,أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
حينئذ,حينئذ,حِينَئِذٍ,O,adv
في,في,فِي,O,prep
شبيبته,شبيبته,شَبِيبَة,O,noun
مات,مات,مات,O,verb
في,في,فِي,O,prep
اخر,آخر,آخَر,O,adj
ربيع,ربيع,رَبِيع,O,noun_prop
الثاني,الثاني,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وتاسف,و+_تأسف,أَسِف,O,verb
الناس,الناس,ناس,O,noun
على,على,عَلَى,O,prep
فقده,فقده,فَقَد,O,verb
واطال,و+_أطال,أَطال,O,verb
صاحبنا,صاحبنا,صاحِب,O,noun
الكمال,الكمال,كَمال,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
الذؤالي,الذؤالي,الذؤالي,I-PERS,noun_prop
ترجمته,ترجمته,تَرْجَم,O,verb
في,في,فِي,O,prep
صلحاء,صلحاء,صالِح,B-LOC,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
