token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
معالي,معالي,مَعالِي,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
المارديني,المارديني,المارديني,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
والد,والد,والِد,O,noun
المحب,المحب,مُحِبّ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
سالم,سالم,سالِم,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
فيما,فيما,ما,O,conj_sub
كتبه,كتبه,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بنواحي,ب+_نواحي,ناحِيَة,O,noun
جامع,جامع,جامِع,B-ORG,noun
المارداني,المارداني,المارداني,I-ORG,noun_prop
من,من,مِن,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وكان,و+_كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
زياتا,زياتا,زَيّات,B-PERS,noun
فنشا,ف+_نشأ,شَأَو,I-PERS,verb
طالبا,طالبا,طالِب,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفقه,ب+_الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
والحساب,و+_الحساب,حِساب,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
البرهان,البرهان,بُرْهان,B-PERS,noun
البيجوري,البيجوري,البيجوري,I-PERS,noun_prop
والشموس,و+_الشموس,شَمْس,B-PERS,noun
البرماوي,البرماوي,بَرْماوِي,I-PERS,noun_prop
والشطنوفي,والشطنوفي,والشطنوفي,B-PERS,noun_prop
والغراقي,والغراقي,والغراقي,B-PERS,noun_prop
والبساطي,والبساطي,والبساطي,B-PERS,noun_prop
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
الولي,الولي,وَلِيّ,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
لازم,لازم,لازِم,O,adj
شيخنا,شيخنا,شَيْخ,O,noun
اتم,أتم,تَمّ,B-PERS,verb
ملازمة,ملازمة,مُلازِم,O,noun
وعظم,و+_عظم,عَظْم,O,noun
اختصاصه,اختصاصه,ٱِخْتِصاص,O,noun
به,به,بِ,O,prep
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
صحيح,صحيح,صَحِيح,O,adj
البخاري,البخاري,بُخارِيّ,B-MISC,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
المسموع,المسموع,مَسْمُوع,O,adj
من,من,مِن,O,prep
صحيح,صحيح,صَحِيح,O,adj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
خزيمة,خزيمة,خزيمه,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
السنن,السنن,سُنَّة,O,noun
الكبرى,الكبري,كُبْرِي,O,noun
للنسائي,ل+_النسائي,نِسائِيّ,B-PERS,adj
مع,مع,مَع,O,prep
كونه,كونه,كَوْن,O,noun
رفيقا,رفيقا,رَفِيق,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
اسماعه,اسماعه,اسماعه,O,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
شرح,شرح,شَرْح,O,noun
النخبة,النخبة,نُخْبَة,O,noun
له,له,لِ,O,prep
وغيرها,و+_غيرها,غَيْر,O,noun
وكان,و+_كان,كان,O,verb
ممن,ممن,مِن,O,prep
سافر,سافر,سافَر,O,verb
معه,معه,مَع,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
امد,أمد,أَمْبِير,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
شيئا,شيئا,شَيْء,O,noun
كثيرا,كثيرا,كَثِير,O,adv
وقدمه,و+_قدمه,قَدَّم,O,verb
للاستملاء,للاستملاء,للاستملاء,O,noun_prop
عليه,عليه,عَلَى,O,prep
بالديار,ب+_الديار,دار,O,noun
الحلبية,الحلبية,حَلَبِيّ,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
كثير,كثير,كَثِير,O,noun
من,من,مِن,O,prep
الشيوخ,الشيوخ,شَيْخ,O,noun
في,في,فِي,O,prep
تلك,تلك,ذٰلِكَ,O,pron_dem
الرحلة,الرحلة,رِحْلَة,O,noun
كالبرهان,ك+_البرهان,بُرْهان,O,noun_prop
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
قبل,قبل,قِبَل,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
والجمال,و+_الجمال,جَمال,B-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
والنور,و+_النور,نُور,B-PERS,noun_prop
الفوي,الفوي,الفوي,I-PERS,noun_prop
والزراتيتي,والزراتيتي,والزراتيتي,B-PERS,noun_prop
وطائفة,و+_طائفة,طائِفَة,B-PERS,noun
وبعضه,و+_ب+_عضة,عَضَّة,O,noun
بقراءة,ب+_قراءة,قِراءَة,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
وحج,و+_حج,حَجّ,O,noun
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
عنه,عنه,عَن,O,prep
واهانه,و+_إهانة,إِهانَة,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
