token,tokenized,lemma,label,pos
كسباي,ك+_سبأي,سَبَئِيّ,O,adj
المؤيدي,المؤيدي,المؤيدي,O,noun_prop
تامر,تامر,تامِر,B-PERS,noun_prop
في,في,فِي,O,prep
اخر,آخر,آخَر,O,adj
دولة,دولة,دَوْلَة,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
برسباي,برسباي,برسباي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
ولاه,ولاة,والِي,O,noun
نيابة,نيابة,نِيابَة,O,noun
قلعة,قلعة,قَلْعَة,O,noun
الجبل,الجبل,جَبَل,I-LOC,noun
لا,لا,لا,O,part_neg
لرفع,ل+_رفع,رَفْع,O,noun
منزلته,منزلته,مَنْزِلَة,O,noun
بل,بل,بَل,O,conj
لسمنه,ل+_سمنة,سِمْنَة,O,noun
وعجزه,و+_عجزه,عَجْز,O,noun
عن,عن,عَن,O,prep
الحركة,الحركة,حَرَكَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
لم,لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
يستطيع,يستطيع,ٱِسْتَطاع,O,verb
الثبات,الثبات,ثَبات,O,noun
على,على,عَلَى,O,prep
الفرس,الفرس,فارِسِيّ,O,noun_prop
لسمنه,ل+_سمنة,سِمْنَة,O,noun
ثم,ثم,ثُمَّ,O,adv
ولاه,ولاة,والِي,O,noun
نيابة,نيابة,نِيابَة,O,noun
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
فطالت,ف+_طالت,طال,O,verb
ايامه,أيامه,يَوْم,O,noun
فيها,فيها,فِي,O,prep
ومات,و+_مآت,مَأْتَى,O,noun
.,.,.,O,punc
