token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعمان,جعمان,جعمان,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
تفقه,تفقه,فاق,O,verb
ببلده,ب+_بلده,بَلَد,O,noun
قرية,قرية,قَرْيَة,O,noun
الفقيه,الفقيه,فَقِيه,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عجيل,عجيل,عَجِيل,I-PERS,adj
على,على,عَلَى,O,prep
خاليه,خالية,خالِي,O,noun
الفقيه,الفقيه,فَقِيه,O,noun
رضى,رضى,رِضَى,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
الصديق,الصديق,صَدِيق,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعمان,جعمان,جعمان,I-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,O,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
،,،,،,O,punc
ودرس,و+_درس,دَرْس,O,noun
وافاد,و+_أفاد,أَفاد,O,verb
وتقدم,و+_تقدم,تَقَدَّم,O,verb
في,في,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
والجبر,و+_الجبر,جَبْر,O,noun
والمقابلة,و+_المقابلة,مُقابَلَة,O,noun
وكان,و+_كان,كان,O,verb
فقيها,فقيها,فَقِيه,O,noun
علامة,علامة,عَلامَة,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وارخه,و+_أرخه,رَخِي,O,verb
الكمال,الكمال,كَمال,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
الدوالي,الدوالي,دالِيَة,I-PERS,noun
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
منتصف,منتصف,مُنْتَصَف,O,noun
شوالها,شوالها,شُوال,O,noun
واطال,و+_أطال,أَطال,O,verb
ترجمته,ترجمته,تَرْجَم,O,verb
في,في,فِي,O,prep
صلحاء,صلحاء,صالِح,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
من,من,مِن,O,prep
تاليفه,تأليفه,تَأْلِيف,O,noun
.,.,.,O,punc
