token,tokenized,lemma,label,pos
سعد,سعد,سَعْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الناتولي,الناتولي,الناتولي,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
حميد,حميد,حَمِيد,I-PERS,noun_prop
التكروري,التكروري,التكروري,I-PERS,noun_prop
المعتقد,المعتقد,مُعْتَقَد,O,noun
المقيم,المقيم,مُقِيم,O,noun
على,على,عَلَى,O,prep
باب,باب,باب,O,noun
جامع,جامع,جامِع,O,noun
الحاكم,الحاكم,حاكِم,I-MISC,adj
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
،,،,،,O,punc
ودفن,و+_دفن,دَفَن,O,verb
بتربة,ب+_تربة,تُرْبَة,B-LOC,noun
قانم,قانم,قانم,B-LOC,noun_prop
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المنير,المنير,مُنِير,I-PERS,noun_prop
.,.,.,O,punc
