token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المحيوي,المحيوي,المحيوي,I-PERS,noun_prop
الناشري,الناشري,الناشري,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
قرا,قرآ,قَرَأ,O,verb
علي,على,عَلَى,B-PERS,prep
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
الاربعين,الأربعين,أَرْبَع,O,noun
في,في,فِي,O,prep
قضاء,قضاء,قَضاء,O,noun
الحوائج,الحوائج,حاجَة,O,noun
للمنذري,ل+_المنذري,مُنْذِرِيّ,B-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
علي,على,عَلَى,B-PERS,prep
اشياء,أشياء,شَيْء,O,noun
وكتبت,و+_كتبت,كَتَب,O,verb
له,له,لِ,O,prep
اجازة,إجازة,إِجازَة,O,noun
.,.,.,O,punc
