token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شمس,شمس,شَمْس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
البيضاوي,البيضاوي,بَيْضاوِيّ,O,adj
المكي,المكي,مَكِّيّ,O,adj
اخو,أخو,أَخ,O,noun
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
وحسين,و+_حسين,حُسَيْن,B-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
اسن,أسن,أَسَنّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالزمزمي,بالزمزمي,بالزمزمي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فسمع,ف+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
القارئ,القارئ,قارِئ,I-PERS,noun
جزء,جزء,جُزْء,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الطلاية,الطلاية,الطلايه,I-PERS,noun_prop
ومن,و+_من,مِن,O,prep
الضياء,الضياء,ضِياء,B-PERS,noun
الهندي,الهندي,هِنْدِيّ,I-PERS,adj
وفاطمة,و+_فاطمة,فاطِمَة,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الحرازي,الحرازي,الحرازي,I-PERS,noun_prop
بعض,ب+_عض,عَضّ,O,noun
المصابيح,المصابيح,مِصْباح,O,noun
للبغوي,للبغوي,للبغوي,B-PERS,noun_prop
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
الصفدي,الNOAN,صفدي,I-PERS,noun_prop
والمنيحي,والمنيحي,والمنيحي,B-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
الشحطبي,الشحطبي,الشحطبي,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وزغلش,وزغلش,وزغلش,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجوخي,الجوخي,الجوخي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الهبسل,الهبسل,الهبسل,I-PERS,noun_prop
والبياني,و+_البياني,بَيانِيّ,I-PERS,adj
وست,و+_ست,سِتّ,O,noun
العرب,العرب,عَرَب,O,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
تجمعهم,تجمعهم,جَمَع,O,verb
مشيخته,مشيخته,مَشْيَخَة,O,noun
تخريج,تخريج,تَخْرِيج,O,noun
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
،,،,،,O,punc
ودخل,و+_دخل,دَخَل,O,verb
بلاد,بلاد,بَلَد,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
وانقطع,و+_أنقطع,ٱِنْقَطَع,O,verb
بها,بها,بِ,O,prep
صار,صار,صار,O,verb
يحج,يحج,حَجا,O,verb
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
السنين,السنين,سَنَة,O,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
النجم,النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وذكره,و+_ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
باختصار,ب+_اختصار,ٱِخْتِصار,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
اخر,آخر,آخَر,O,adj
ليلة,ليلة,لَيْلَة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
