token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
خليل,خليل,خَلِيل,B-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
المقرئ,المقرئ,مُقْرِئ,I-PERS,noun_prop
وابنا,و+_ابنا,ٱِبْن,O,noun
خليل,خليل,خَلِيل,B-PERS,noun_prop
الخباز,الخباز,خَبّاز,I-PERS,noun
وابن,و+_ابن,ٱِبْن,O,noun
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
طالب,طالب,طالَب,I-PERS,verb
يشهد,يشهد,شَهِد,O,verb
وابن,و+_ابن,ٱِبْن,O,noun
خليل,خليل,خَلِيل,I-PERS,noun_prop
الطبيب,الطبيب,طَبِيب,O,noun
اسمه,اسمه,ٱِسْم,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وابناه,و+_ابناه,ٱِبْن,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاكبر,الأكبر,أَكْبَر,I-PERS,adj
والشرف,و+_الشرف,شَرَف,B-PERS,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
وكلهم,و+_كلهم,كُلّ,O,noun
اطباء,أطباء,طَبِيب,O,noun
.,.,.,O,punc
