token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عدب,عدب,عدب,I-PERS,noun_prop
الدائم,الدائم,دائِم,I-PERS,adj
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
الزواوي,الNOAN,زواوي,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
خال,خال,خال,O,noun
السراج,السراج,سِراج,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الملقن,الملقن,مُلَقِّن,I-PERS,noun
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
مع,مع,مَع,O,prep
ابن,ابن,ٱِبْن,O,noun_prop
اخته,أخته,أُخْت,I-PERS,noun
كثيرا,كثيرا,كَثِير,O,adv
على,على,عَلَى,O,prep
الاحمدين,الأحمدين,أَحْمَد,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
كشتغدي,كشتغدي,كشتغدي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
علي,على,عَلَى,I-PERS,prep
المشتولي,المشتولي,المشتولي,I-PERS,noun_prop
وافاده,و+_أفاده,أَفاد,O,verb
ابن,ابن,ٱِبْن,O,noun_prop
اخته,أخته,أُخْت,I-PERS,noun
فيما,فيما,ما,O,conj_sub
قاله,قاله,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
خياطا,خياطا,خَيّاط,O,noun
خيرا,خيرا,خَيْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
،,،,،,O,punc
وتبعه,و+_تبعه,تَبِع,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
.,.,.,O,punc
