token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
شاكر,شاكر,شاكِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ماجد,ماجد,ماجِد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فخرالدين,فخرالدين,فَخْرالدِين,I-PERS,noun_prop
الدمياطي,الدمياطي,دُمْياطِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الجيعان,الجيعان,الجيعان,I-PERS,noun_prop
ناظر,ناظر,ناظِر,O,noun
الخزانة,الخزانة,خَزّان,O,noun
وكاتبها,و+_كاتبها,كاتِب,O,noun
واصغر,و+_أصغر,أَصْغَر,O,adj
اخوته,إخوته,إِخْوَة,O,noun
الخمسة,الخمسة,خَمْس,O,adj
الاشقاء,الأشقاء,شَقِيق,O,noun
امهم,أمهم,أُمّ,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
المجد,المجد,مَجْد,O,noun
كاتب,كاتب,كاتِب,O,noun
المماليك,المماليك,مَمْلُوك,O,noun
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
كان,كان,كان,O,verb
رئيسا,رئيسا,رَئِيس,O,noun
عاقلا,عاقلا,عاقِل,O,adj
محتشما,محتشما,مُحْتَشِم,O,adj
وقورا,وقورا,وَقُور,O,adj
محبا,محبا,مُحِبّ,O,noun
في,في,فِي,O,prep
العلماء,العلماء,عالِم,O,noun
مكرما,مكرما,مُكَرَّم,O,adj
لهم,لهم,لِ,O,prep
وله,و+_له,لِ,O,prep
ماثر,مآثر,مَأْثَرَة,O,noun
حسنة,حسنة,حَسَن,O,noun
منها,منها,مِن,O,prep
جامع,جامع,جامِع,O,noun
بولاق,بولاق,بُولاق,B-LOC,noun_prop
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
منظره,منظرة,مَنْظَر,O,noun
الحجازية,الحجازية,حِجازِيّ,O,adj
وجعل,و+_جعل,جَعَل,O,verb
فيه,فيه,فِي,O,prep
شيخا,شيخا,شَيْخ,O,noun
وصوفية,و+_صوفية,صُوفِيّ,O,adj
واول,و+_أول,أَوَّل,O,adj
من,من,مِن,O,prep
خطب,خطب,خُطْبَة,O,noun
فيه,فيه,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
الفضلاء,الفضلاء,فاضِل,O,noun
ثم,ثم,ثُمَّ,O,adv
الولوي,الولوي,الولوي,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
تقي,تقي,تَقِيّ,I-PERS,adj
الدين,الدين,دِين,I-PERS,noun
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
الذي,الذي,الَّذِي,O,pron_rel
ولى,ولى,وَلَّى,O,verb
قضاء,قضاء,قَضاء,O,noun
الشام,الشام,شام,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
ثم,ثم,ثُمَّ,O,adv
رغب,رغب,رَغِب,O,verb
عنها,عنها,عَن,O,prep
لشيخ,ل+_شيخ,شَيْخ,O,noun
المكان,المكان,مَكان,O,noun
واتفق,و+_اتفق,ٱِتَّفَق,O,verb
لكل,ل+_كل,كُلّ,O,noun
من,من,مِن,O,prep
الاولين,الأولين,أَوَّل,O,adj
ماجرية,ماجرية,ماجريه,O,noun_prop
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
اودعتها,أودعتها,أَوْدَع,O,verb
في,في,فِي,O,prep
الحوادث,الحوادث,حادِث,O,noun
وبالقرب,و+_ب+_القرب,قُرْب,O,noun
منه,منه,مِن,O,prep
له,له,لِ,O,prep
عمائر,عمائر,عمائر,O,noun_prop
هائلة,هائلة,هائِل,O,adj
بل,بل,بَل,O,conj
ملك,ملك,مَلِك,O,noun
منظرة,منظرة,مَنْظَر,O,noun
البراحية,البراحية,البراحيه,O,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
مما,مما,مِن,O,prep
صار,صار,صار,O,verb
وقفا,وقفا,وَقْف,O,noun
عليه,عليه,عَلَى,O,prep
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وزار,و+_زار,زار,O,verb
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
والخليل,و+_الخليل,خَلِيل,B-LOC,noun_prop
وتقدم,و+_تقدم,تَقَدَّم,O,verb
في,في,فِي,O,prep
الرياسة,الرياسة,رِئاسَة,O,noun
وصاهر,و+_صاهر,صاهَر,O,verb
الجمالي,الجمالي,جَمالِيّ,B-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
كاتب,كاتب,كاتِب,I-PERS,noun
جكم,جكم,جكم,O,noun_prop
على,على,عَلَى,O,prep
اخته,أخته,أُخْت,O,noun
فاستولدها,فاستولدها,فاستولدها,O,noun_prop
شقرا,شقرا,شَقَر,B-PERS,noun
تزوجها,تزوجها,تَزَوَّج,O,verb
ابن,ابن,ٱِبْن,O,noun_prop
خالها,خالها,خال,O,verb
الكمالي,الكمالي,كَمالِيّ,B-PERS,adj
ناظر,ناظر,ناظِر,O,noun
الجيش,الجيش,جَيْش,O,noun
ثم,ثم,ثُمَّ,O,adv
خلفه,خلفه,خَلْف,O,noun
عليها,عليها,عَلَى,O,prep
حفيد,حفيد,حَفِيد,O,noun
عمها,عمها,عَمّ,O,noun
البدري,البدري,البدري,B-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
ولم,و+_لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
للجمالي,ل+_الجمالي,جَمالِيّ,B-PERS,adj
مع,مع,مَع,O,prep
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
امر,أمر,أَمْر,O,noun
وله,و+_له,لِ,O,prep
ابنة,ابنة,ٱِبْنَة,O,noun
اكبر,أكبر,أَكْبَر,O,adj
منها,منها,مِن,O,prep
تزوجها,تزوجها,تَزَوَّج,O,verb
بعض,ب+_عض,عَضّ,O,noun
من,من,مِن,O,prep
بني,بني,بَنِي,O,noun_prop
مخاطة,مخاطه,مُخاط,I-ORG,noun
وهي,و+_هي,هِيَ,O,pron
من,من,مِن,O,prep
سرية,سرية,سِرِّيّ,O,adj
له,له,لِ,O,prep
زوجها,زوجها,زَوْج,O,noun
في,في,فِي,O,prep
حياته,حياته,حَياة,O,noun
لبعض,ل+_بعض,بَعْض,O,adj
اخصائهم,أخصائهم,خَصِيص,O,noun
الخيار,الخيار,خِيار,O,noun
وماتت,و+_ماتت,مات,O,verb
تحته,تحته,تَحْتَ,O,noun
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
النبوية,النبوية,نَبَوِيّ,I-LOC,adj
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
ثالث,ثالث,ثالِث,O,adj
عشري,عشري,عَشَرَة,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وستين,و+_ستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
بتربة,ب+_تربة,تُرْبَة,O,noun
اخيه,أخيه,وَخَى,O,verb
المجد,المجد,مَجْد,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
قريبا,قريبا,قَرِيب,O,adj
من,من,مِن,O,prep
تربة,تربة,تُرْبَة,O,noun
الاشرف,الأشرف,أَشْرَف,B-LOC,noun
برسباي,برسباي,برسباي,B-LOC,noun_prop
من,من,مِن,O,prep
الصحراء,الصحراء,صَحْراء,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
صلى,صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
بعد,بعد,بُعْد,O,noun
صلاة,صلاة,صَلاة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
بالازهر,ب+_الأزهر,أَزْهَر,B-LOC,noun_prop
ويقال,و+_يقال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
لم,لم,لَم,O,part_neg
