token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الملك,الملك,مَلِك,I-PERS,noun
المسعود,المسعود,مَسعُود,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
بني,بني,بَنِي,O,noun_prop
رسول,رسول,رَسُول,I-PERS,noun
تملك,تملك,مَلَك,O,verb
اليمن,اليمن,يَمَن,B-LOC,noun_prop
مدة,مدة,مُدَّة,O,noun
ثم,ثم,ثُمَّ,O,adv
خرج,خرج,خَرَج,O,verb
عليه,عليه,عَلَى,O,prep
عبيد,عبيد,عُبَيْد,O,noun_prop
الدولة,الدولة,دَوْلَة,O,noun
وامرائها,و+_أمرائها,أَمِير,O,noun
يافع,يافع,يافِع,B-PERS,noun
وملكوا,و+_ملكوا,مَلَك,O,verb
طفلا,طفلا,طِفْل,O,noun
من,من,مِن,O,prep
اقربائه,أقربائه,قَرِيب,O,noun
فتسحب,ف+_تسحب,سَحَب,O,verb
هذا,هذا,هٰذا,O,pron_dem
الى,إلى,إِلَى,O,prep
زيلع,زيلع,زيلع,B-LOC,noun_prop
ولم,و+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
انتزع,انتزع,ٱِنْتَزَع,O,verb
على,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
طاهر,طاهر,طاهِر,I-PERS,noun_prop
واخوه,و+_إخوة,إِخْوَة,O,noun
عامر,عامر,عامِر,B-PERS,noun_prop
المملكة,المملكة,مَمْلَكَة,O,noun
من,من,مِن,O,prep
الطفل,الطفل,طِفْل,O,noun
ورسخت,و+_رسخت,رَسَّخ,O,verb
قدمهما,قدمهما,قَدَّم,O,verb
ولازال,و+_ل+_أزال,زال,O,verb
هذا,هذا,هٰذا,O,pron_dem
يتنقل,يتنقل,تَنَقَّل,O,verb
حتى,حتى,حَتَّى,O,prep
استقر,استقر,ٱِسْتَقَرّ,O,verb
بكنباية,بكنباية,بكنبايه,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
الان,الآن,آن,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
بها,بها,بِ,O,prep
.,.,.,O,punc
