token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المحيوي,المحيوي,المحيوي,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
السكندري,الNOAN,سكندري,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
وابنه,و+_ابنه,ٱِبْن,O,noun
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المخلطة,المخلطة,مُخَلَّط,I-PERS,adj
بكسر,ب+_كسر,كَسْر,O,noun
اللام,اللام,لام,O,noun
المشددة,المشددة,مُشَدَّد,O,adj
كما,كما,كَما,O,conj
ضبطه,ضبطه,ضَبْط,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فرحون,فرحون,فرحون,I-PERS,noun_prop
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
على,على,عَلَى,O,prep
الالسنة,الألسنة,لِسان,O,noun
بفتحها,ب+_فتحها,فَتْح,O,noun
،,،,،,O,punc
ويحيى,و+_يحيي,أَحْيَى,O,verb
جده,جده,جَدّ,O,noun
اظنه,أظنه,ظَنّ,O,verb
اخو,أخو,أَخ,O,noun
قاضي,قاضي,قاضِي,O,noun
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
الفخر,الفخر,فَخْر,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المترجم,المترجم,مُتَرْجِم,O,noun
في,في,فِي,O,prep
المائة,المائة,مِئَة,O,noun
قبلها,قبلها,قِبَل,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
البدر,البدر,بَدْر,B-PERS,noun
ظنا,ظنا,ظَنّ,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الفرعي,الفرعي,فَرْعِيّ,I-PERS,adj
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
ثم,ثم,ثُمَّ,O,adv
اقبل,أقبل,أَقْبَل,O,verb
على,على,عَلَى,O,prep
العلم,العلم,عِلْم,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
ابيه,أبيه,أَب,O,noun
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التنسي,التنسي,التنسي,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,I-PERS,noun
طاهر,طاهر,طاهِر,I-PERS,noun_prop
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
فيه,فيه,فِي,O,prep
وفي,و+_في,فِي,O,prep
غيره,غيره,غَيْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
لازم,لازم,لازِم,O,adj
