token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
النواب,النواب,نائِب,O,noun
ووالد,و+_والد,والِد,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الاتيين,الآتيين,آتِي,I-PERS,noun
.,.,.,O,punc
ممن,ممن,مِن,O,prep
وصف,وصف,وَصَف,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
وعرض,و+_عرض,عَرَض,O,verb
عليه,عليه,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
ممن,ممن,مِن,O,prep
لقيناهم,لقيناهم,لَقِي,O,verb
وسياتي,و+_س+_يأتي,أَتَى,O,verb
فيمن,ف+_يمن,يَمَن,O,noun_prop
لم,لم,لَم,O,part_neg
يسم,يسم,سَمَّى,O,verb
جده,جده,جَدّ,O,noun
.,.,.,O,punc
