token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
البدر,البدر,بَدْر,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
السعادات,السعادات,السعادات,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اوحد,أوحد,وَحَّد,I-PERS,verb
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العجيمي,العجيمي,العجيمي,I-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بالمحلة,ب+_المحلة,مَحَلَّة,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
كالامين,ك+_الأمين,أَمِين,O,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
واستقل,و+_أستقل,ٱِسْتَقَلّ,O,verb
بعد,بعد,بُعْد,O,noun
ابيه,أبيه,أَب,O,noun
بقضاء,ب+_قضاء,قَضاء,O,noun
المحلة,المحلة,مَحَلَّة,B-LOC,noun_prop
مع,مع,مَع,O,prep
صغر,صغر,صِغَر,O,noun
سنه,سنة,سَنَة,O,noun
وخلوه,و+_خلوة,خَلْوَة,O,noun
ثم,ثم,ثُمَّ,O,adv
صرف,صرف,صَرْف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
عبيد,عبيد,عُبَيْد,I-PERS,noun_prop
وقتا,وقتا,وَقْت,O,noun
وعاد,و+_عاد,عاد,O,verb
على,على,عَلَى,O,prep
مال,مال,مال,O,noun
مقرر,مقرر,مُقَرِّر,O,noun
بحملة,ب+_حملة,حَمْلَة,O,noun
وكانت,و+_كانت,كان,O,verb
سيرته,سيرته,سِيرَة,O,noun
في,في,فِي,O,prep
العود,العود,عُود,O,noun
اشبه,أشبه,أَشْبَه,O,noun
منها,منها,مِن,O,prep
قبله,قبله,قِبَل,O,noun
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
ثم,ثم,ثُمَّ,O,adv
بلغني,بلغني,بَلَغ,O,verb
عنه,عنه,عَن,O,prep
كائنة,كائنة,كائِن,O,noun
قبيحة,قبيحة,قَبِيح,O,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
رسم,رسم,رَسْم,O,noun
عليه,عليه,عَلَى,O,prep
بسببها,ب+_سببها,سَبَب,O,noun
على,على,عَلَى,O,prep
مال,مال,مال,O,noun
وقيل,و+_قيل,قال,O,verb
انها,أنها,أَنَّ,O,conj_sub
مفتعلة,مفتعلة,مُفْتَعَل,O,adj
.,.,.,O,punc
