token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
او,أو,أَو,O,conj
حسين,حسين,حُسَيْن,B-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الواعظ,الواعظ,واعِظ,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والشاطبية,والشاطبية,والشاطبيه,O,noun_prop
والرائية,و+_الرائية,رائِيَة,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
وغيرها,و+_غيرها,غَيْر,O,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الملقن,الملقن,مُلَقِّن,I-PERS,noun
والشمس,و+_الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الصايغ,الصايغ,صايِغ,I-PERS,noun_prop
والكمال,و+_الكمال,كَمال,B-PERS,noun
الدميري,الNOAN,دميري,I-PERS,noun_prop
