token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
البرهان,البرهان,بُرْهان,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
اسحق,إسحق,إِسْحاق,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الوفاء,الوفاء,وَفاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الفخر,الفخر,فَخْر,I-PERS,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الموقع,الموقع,مَوْقِع,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالرقي,ب+_الرقي,رُقِيّ,B-PERS,noun
نسبة,نسبة,نِسْبَة,O,noun
للرقة,ل+_الرقة,رِقَّة,B-LOC,noun
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
وقديما,و+_قديما,قَدِيم,O,adj
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
كان,كان,كان,O,verb
والده,والده,والِد,O,noun
ما,ما,ما,O,pron_rel
ورديا,ورديا,وَرْدِيّ,O,adj
ذا,ذا,ذُو,O,noun
حشمة,حشمة,حِشْمَة,O,noun
وشكالة,و+_شكاله,شِكال,O,noun
حسنة,حسنة,حَسَن,O,noun
يعرف,يعرف,عَرَف,O,verb
بصهر,ب+_صهر,صِهْر,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
قمر,قمر,قَمَر,I-PERS,noun
الدولة,الدولة,دَوْلَة,I-PERS,noun
وبوكيل,و+_ب+_وكيل,وَكِيل,B-PERS,noun
الطنبذي,الطنبذي,الطنبذي,I-PERS,noun_prop
فولد,ف+_ولد,وَلَد,O,noun
هذا,هذا,هٰذا,O,pron_dem
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتي,ٱثنتي,ٱِثْنَتا,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والتنبيه,و+_التنبيه,تَنْبِيه,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
عند,عند,عِنْد,O,noun
صاحبنا,صاحبنا,صاحِب,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
قمر,قمر,قَمَر,I-PERS,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
الجلال,الجلال,جَلال,B-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
والولي,و+_الولي,وَلِيّ,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
والبيجوري,والبيجوري,والبيجوري,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
والقمني,و+_ألقمني,أَلْقَم,B-PERS,verb
والبدر,و+_البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الامانة,الأمانة,أَمانَة,I-PERS,noun
والمحب,و+_المحب,مُحِبّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
وشيخنا,و+_شيخنا,شَيْخ,B-PERS,noun
وصالح,و+_صالح,صالِح,B-PERS,noun_prop
الزواوي,الNOAN,زواوي,I-PERS,noun_prop
والتلواني,والتلواني,والتلواني,B-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
واجازوه,و+_أجازوه,أَجاز,O,verb
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
كالشمس,ك+_الشمس,شَمْس,O,noun
الشطنوفي,الشطنوفي,الشطنوفي,I-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حجاج,حجاج,حاجّ,I-PERS,noun
الابناسي,الابناسي,الابناسي,I-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,B-PERS,noun
السبكي,الNOAN,سبكي,I-PERS,noun_prop
وعرض,و+_عرض,عَرَض,O,verb
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
خلق,خلق,خَلْق,O,noun
من,من,مِن,O,prep
الاعيان,الأعيان,أَعْيان,O,noun
ممن,ممن,مِن,O,prep
لم,لم,لَم,O,part_neg
يصرح,يصرح,صَرَّح,O,verb
في,في,فِي,O,prep
خطه,خطه,خَطّ,O,noun
بالاجازة,ب+_الإجازة,إِجازَة,O,noun
كالشموس,ك+_الشموس,شَمْس,O,noun
البرماوي,البرماوي,بَرْماوِي,I-PERS,noun_prop
والهروى,و+_الهروي,هَرَوِيّ,B-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الديري,الديري,دَيْرِيّ,I-PERS,adj
والبساطي,والبساطي,والبساطي,B-PERS,noun_prop
والشامي,و+_الشامي,شامِيّ,B-PERS,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
وبلغني,و+_بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
ولا,و+_لا,لا,O,part_neg
استبعده,أستبعده,ٱِسْتَبْعَد,O,verb
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
يسيرا,يسيرا,سار,O,verb
فقرا,ف+_قرآ,قَرَأ,O,verb
النحو,النحو,نَحْو,O,noun
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,O,noun
الطنوبي,الطنوبي,الطنوبي,O,noun_prop
والمعاني,و+_المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,O,noun
السرواني,السرواني,السرواني,O,noun_prop
وكذا,و+_كذا,كَذا,O,conj
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
التقى,التقى,ٱِلْتَقَى,B-PERS,verb
الحصني,الحصني,الحصني,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فيما,فيما,ما,O,conj_sub
بلغني,بلغني,بَلَغ,O,verb
وجود,وجود,وُجُود,O,noun
الخط,الخط,خَطّ,O,noun
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الصائغ,الصائغ,صائِغ,I-PERS,noun
وبرع,و+_برع,بَرَع,O,verb
فيه,فيه,فِي,O,prep
بحيث,ب+_حيث,حَيْثُ,O,conj
اجازه,إجازة,إِجازَة,O,noun
بالاقلام,ب+_الأقلام,قَلَم,O,noun
كلها,كلها,كُلّ,O,noun
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
صوفية,صوفية,صُوفِيّ,O,adj
البيبرسية,البيبرسية,البيبرسيه,O,noun_prop
وتدرب,و+_تدرب,دَرَّب,O,verb
في,في,فِي,O,prep
التوقيع,التوقيع,تَوْقِيع,O,noun
بناصر,ب+_ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الناقوي,الناقوي,الناقوي,I-PERS,noun_prop
