token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الكمال,الكمال,كَمال,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
الدميري,الNOAN,دميري,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
كان,كان,كان,O,verb
اسمه,اسمه,ٱِسْم,O,noun
اولا,أولا,أَوَّل,O,adj
كمالا,كمالا,كَمال,O,noun
بغير,ب+_غير,غَيْر,O,noun
اضافة,إضافة,إِضافَة,O,noun
وكان,و+_كان,كان,O,verb
يكتبه,يكتبه,كَتَب,O,verb
كذلك,ك+_ذلك,ذٰلِكَ,O,pron_dem
بخطه,ب+_خطة,خُطَّة,O,noun
في,في,فِي,O,prep
كتبه,كتبه,كَتَب,O,verb
ثم,ثم,ثُمَّ,O,adv
تسمى,تسمى,سَمَّى,O,verb
محمدا,محمدا,محمدا,B-PERS,noun_prop
وصار,و+_صار,صار,O,verb
يكشط,يكشط,كَشَط,O,verb
الاول,الأول,أَوَّل,O,adj
وكانه,و+_كأنه,كَأَنَّ,O,verb_pseudo
لتضمنه,ل+_تضمنه,تَضَمَّن,O,verb
نوعا,نوعا,نَوْع,O,noun
من,من,مِن,O,prep
التزكية,التزكية,تَزْكِيَة,O,noun
مع,مع,مَع,O,prep
هجر,هجر,هَجَر,O,verb
اسمه,اسمه,ٱِسْم,O,noun
الحقيقي,الحقيقي,حَقِيقِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,B-LOC,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
كما,كما,كَما,O,conj
بخطه,ب+_خطة,خُطَّة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فتكسب,ف+_تكسب,كَسَب,O,verb
بالخياطة,ب+_الخياطة,خَيّاط,O,noun
ثم,ثم,ثُمَّ,O,adv
اقبل,أقبل,أَقْبَل,O,verb
على,على,عَلَى,O,prep
العلم,العلم,عِلْم,O,noun
واخذه,و+_آخذه,أَخَذ,O,verb
عن,عن,عَن,O,prep
البهاء,البهاء,بَهاء,B-PERS,noun
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
السبكي,الNOAN,سبكي,I-PERS,noun_prop
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
كثيرا,كثيرا,كَثِير,O,adv
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الكمال,الكمال,كَمال,B-PERS,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
وتفقه,و+_تفقه,فاق,O,verb
ايضا,أيضا,أَيْض,O,noun
بالجمال,ب+_الجمال,جَمال,B-PERS,noun
الاسنوي,الاسنوي,الاسنوي,I-PERS,noun_prop
ووصف,و+_وصف,وَصَف,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الملقن,الملقن,مُلَقِّن,I-PERS,noun
في,في,فِي,O,prep
خطبة,خطبة,خُطْبَة,O,noun
شرحه,شرحه,شَرْح,O,noun
بشيخنا,ب+_شيخنا,شَيْخ,B-PERS,noun
وكذا,و+_كذا,كَذا,O,conj
بلغني,بلغني,بَلَغ,O,verb
اخذه,آخذه,أَخَذ,O,verb
عن,عن,عَن,O,prep
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
ايضا,أيضا,أَيْض,O,noun
وليس,و+_ليس,أَلْيَس,O,noun
ببعيد,ب+_بعيد,بَعِيد,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
الادب,الأدب,أَدَب,O,noun
عن,عن,عَن,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
القيراطي,القيراطي,القيراطي,I-PERS,noun_prop
والعربية,و+_العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
عن,عن,عَن,O,prep
البهاء,البهاء,بَهاء,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عقيل,عقيل,عَقِيل,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
مظفر,مظفر,مُظَفَّر,B-PERS,noun_prop
