token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عياش,عياش,عَيّاش,I-PERS,noun_prop
بتحتانية,ب+_تحتانية,تَحْتانِيّ,O,adj
ثقيلة,ثقيلة,ثَقِيل,O,noun
ومعجمة,و+_معجمه,مُعْجَم,O,noun
الشمس,الشمس,شَمْس,O,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الجوخي,الجوخي,الجوخي,O,noun_prop
التاجر,التاجر,تاجِر,O,noun
اخو,أخو,أَخ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
وهذا,و+_هذا,هٰذا,O,pron_dem
اسن,أسن,أَسَنّ,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
او,أو,أَو,O,conj
اربع,أربع,أَرْبَع,O,noun_prop
واربعين,و+_أربعين,أَرْبَع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
واحضر,و+_أحضر,حَضَر,O,verb
في,في,فِي,O,prep
الخامسة,الخامسة,خامِس,O,adj
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
جزء,جزء,جُزْء,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عرفة,عرفه,عُرْف,I-PERS,noun
بحضوره,ب+_حضوره,حُضُور,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
الثالثة,الثالثة,ثالِث,O,adj
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الدائم,الدائم,دائِم,I-PERS,adj
وكذا,و+_كذا,كَذا,O,conj
سمعه,سمعه,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الخباز,الخباز,خَبّاز,I-PERS,noun
وحدث,و+_حدث,حَدَث,O,noun
به,به,بِ,O,prep
سمعه,سمعه,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
كابن,ك+_ابن,ٱِبْن,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
وشيخنا,و+_شيخنا,شَيْخ,O,noun
الموفق,الموفق,مُوَفَّق,O,adj
الابي,الأبي,أَب,I-PERS,noun
.,.,.,O,punc
وذكره,و+_ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وقال,و+_قال,قال,O,verb
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,O,prep
وكان,و+_كان,كان,O,verb
يضرب,يضرب,ضَرَب,O,verb
به,به,بِ,O,prep
المثل,المثل,مَثَل,O,noun
في,في,فِي,O,prep
الشح,الشح,شُحّ,O,noun
،,،,،,O,punc
وقال,و+_قال,قال,O,verb
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
:,:,:,O,punc
وكان,و+_كان,كان,O,verb
ذا,ذا,ذُو,O,noun
ثروة,ثروة,ثَرْوَة,O,noun
واسعة,واسعة,واسِع,O,adj
وتحكى,و+_تحكى,حَكَى,O,verb
عنه,عنه,عَن,O,prep
غرائب,غرائب,غَرِيبَة,O,noun
من,من,مِن,O,prep
شحه,شحه,شُحّ,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
.,.,.,O,punc
وتبعه,و+_تبعه,تَبِع,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
باسقاط,ب+_إسقاط,إِسْقاط,O,noun
ثالث,ثالث,ثالِث,O,adj
المحمدين,المحمدين,المحمدين,O,noun_prop
خطا,خطا,خَطا,O,verb
سامحه,س+_أمحه,مَحا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
