token,tokenized,lemma,label,pos
الانصاري,الأنصاري,أَنْصارِيّ,B-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
الى,إلى,إِلَى,O,prep
الانصار,الأنصار,أَنْصار,O,noun
البهاء,البهاء,بَهاء,B-PERS,noun
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وابراهيم,و+_إبراهيم,إِبْراهِيم,B-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
بنو,بنو,بَنُون,I-PERS,noun
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
فابن,ف+_ابن,ٱِبْن,O,noun
الاول,الأول,أَوَّل,O,adj
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بل,بل,بَل,O,conj
له,له,لِ,O,prep
هاجر,هاجر,هاجَر,B-PERS,verb
ايضا,أيضا,أَيْض,O,noun
وابن,و+_ابن,ٱِبْن,O,noun
الثاني,الثاني,ثانِي,O,adj
على,على,عَلَى,O,prep
سمع,سمع,سَمِع,O,verb
هو,هو,هُوَ,O,pron
والكمال,و+_الكمال,كَمال,B-PERS,noun
الاتي,الآتي,آتِي,O,noun
بقراءتي,ب+_قراءتي,قِراءَة,O,noun
على,على,عَلَى,O,prep
البوتيجي,البوتيجي,البوتيجي,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
في,في,فِي,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ماجه,ماجه,ماج,I-PERS,verb
وابنة,و+_ابنة,ٱِبْنَة,O,noun
اسمها,اسمها,ٱِسْم,O,noun
امامة,أمامه,أَمام,B-PERS,noun
تحت,تحت,تَحْتَ,O,noun
علي,على,عَلَى,B-PERS,prep
المنصوري,المنصوري,مَنْصُورِيّ,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
الثالث,الثالث,ثالِث,O,adj
الكمال,الكمال,كَمال,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ولم,و+_لم,لَم,O,part_neg
يعش,يعش,عاش,O,verb
بل,بل,بَل,O,conj
انقرض,أنقرض,ٱِنْقَرَض,O,verb
نسله,نسله,نَسْل,O,noun
الا,إلا,إِلّا,O,part
من,من,مِن,O,prep
ابنة,ابنة,ٱِبْنَة,O,noun
كانت,كانت,كان,O,verb
تحت,تحت,تَحْتَ,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
عمتها,عمتها,عَمَّة,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
الاسنوي,الاسنوي,الاسنوي,I-PERS,noun_prop
وماتت,و+_ماتت,مات,O,verb
تحته,تحته,تَحْتَ,O,noun
فله,ف+_له,لِ,O,prep
منها,منها,مِن,O,prep
ابنة,ابنة,ٱِبْنَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
للخطيب,ل+_الخطيب,خَطِيب,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
ابنه,ابنه,ٱِبْن,O,noun
منها,منها,مِن,O,prep
ايضا,أيضا,أَيْض,O,noun
تحت,تحت,تَحْتَ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
