token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
عرعر,عرعر,عَرْعَر,I-PERS,noun
بمهملات,ب+_مهملات,مُهْمِل,O,adj
الاولى,الأولى,أُولَى,O,adj
والثالثة,و+_الثالثة,ثالِث,O,adj
مضمومتان,مضمومتان,مَضْمُوم,O,adj
خليل,خليل,خَلِيل,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
اللبودي,اللبودي,اللبودي,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
وابنه,و+_ابنه,ٱِبْن,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
.,.,.,O,punc
