token,tokenized,lemma,label,pos
ريحان,ريحان,رَيْحان,B-PERS,noun
الحبشي,الحبشي,حَبَشِيّ,I-PERS,noun_prop
التعكري,التعكري,التعكري,B-PERS,noun_prop
لكونه,ل+_كونه,كَوْن,O,noun
عتيق,عتيق,عَتِيق,O,adj
الجمال,الجمال,جَمال,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
التعكري,التعكري,التعكري,I-PERS,noun_prop
والد,والد,والِد,O,noun
علي,على,عَلَى,B-PERS,prep
وزينب,و+_زينب,زَيْنَب,B-PERS,noun_prop
زوج,زوج,زَوْج,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
الصائغ,الصائغ,صائِغ,I-PERS,noun
وام,و+_أم,أُمّ,O,noun_prop
هاني,هاني,هانِي,B-PERS,noun_prop
ام,أم,أَم,O,conj
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
المرشدي,المرشدي,المرشدي,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
.,.,.,O,punc
كان,كان,كان,O,verb
له,له,لِ,O,prep
من,من,مِن,O,prep
الدور,الدور,دَوْر,O,noun
بدار,ب+_دار,دار,O,noun
الخفرة,الخفرة,الخفره,I-ORG,noun_prop
واخرى,و+_أخرى,أُخْرَى,O,adj
تجاه,تجاه,تُجاهَ,O,prep
دار,دار,دار,O,noun
الشهاب,الشهاب,شِهاب,I-ORG,noun_prop
قاوان,قاوان,قاوان,O,noun_prop
بالخرازين,ب+_الخرازين,خَرّاز,B-LOC,noun
.,.,.,O,punc
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
.,.,.,O,punc
