token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاوان,قاوان,قاوان,I-PERS,noun_prop
هو,هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
الخوجا,الخوجا,الخوجا,I-PERS,noun_prop
الشهير,الشهير,شَهِير,O,adj
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الخواجا,الخواجا,الخواجا,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاوان,قاوان,قاوان,I-PERS,noun_prop
وامه,و+_أمة,أُمَّة,O,noun
حبشية,حبشية,حَبَشِيّ,B-PERS,adj
لابيه,ل+_أبيه,أَب,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
ونشا,و+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنفة,كنفه,كَنَف,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
ابوه,أبوه,أَب,O,noun
وكان,و+_كان,كان,O,verb
الشريف,الشريف,شَرِيف,O,adj
اسحاق,إسحاق,إِسْحاق,B-PERS,noun_prop
وصيه,وصية,وَصِيَّة,O,noun
ولم,و+_لم,لَم,O,part_neg
يزل,يزل,زال,O,verb
حتى,حتى,حَتَّى,O,prep
انفد,أنفد,نَفِد,O,verb
جل,جل,جَلّ,O,noun
المخلف,المخلف,مُخَلَّف,O,noun
ولم,و+_لم,لَم,O,part_neg
يتصون,يتصون,يتصون,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
سافر,سافر,سافَر,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
موسم,موسم,مَوْسِم,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وتوجه,و+_توجه,تَوَجَّه,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
منها,منها,مِن,O,prep
في,في,فِي,O,prep
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
الى,إلى,إِلَى,O,prep
الروم,الروم,رُوم,B-ORG,noun_prop
فبلغتنا,ف+_بلغتنا,بَلَغ,O,verb
وفاته,وفاته,وَفاة,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وانها,و+_أنها,أَنَّ,O,conj_sub
في,في,فِي,O,prep
التي,التي,الَّذِي,O,pron_rel
قبلها,قبلها,قِبَل,O,noun
بالطاعون,ب+_الطاعون,طاعُون,B-LOC,noun
ببرصا,ببرصا,ببرصا,B-LOC,noun_prop
وعد,وعد,وَعَد,O,verb
ذلك,ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
بركة,بركة,بَرَكَة,O,noun
ابيه,أبيه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
كاد,كاد,كاد,O,verb
ان,أن,أَنَّ,O,conj_sub
ينكشف,ينكشف,ٱِنْكَشَف,O,verb
حاله,حاله,حال,O,noun
.,.,.,O,punc
