token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
البعلي,البعلي,بَعْلِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
الصالحي,الNOAN,صالحي,B-PERS,noun_prop
القطان,القطان,قِطّ,O,noun
ابوه,أبوه,أَب,O,noun
نزيل,نزيل,أَزال,O,verb
مدرسة,مدرسة,مَدْرَسَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بحلال,ب+_حلال,حَلال,O,noun
ضد,ضد,ضِدّ,O,noun
حرام,حرام,حَرام,O,noun
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
من,من,مِن,O,prep
المحب,المحب,مُحِبّ,B-PERS,noun
الصامت,الصامت,صامِت,O,adj
الثقفيات,الثقفيات,الثقفيات,I-PERS,noun_prop
خلا,خلا,خَلا,O,verb
الاولين,الأولين,أَوَّل,O,adj
وقطعة,و+_قطعه,قَطْع,O,noun
من,من,مِن,O,prep
اول,أول,أَوَّل,O,adj
الراابع,الراابع,الراابع,O,noun_prop
ومن,و+_من,مِن,O,prep
اخيه,أخيه,وَخَى,O,verb
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
ورسلان,و+_رسلان,رَسْل,B-PERS,noun
الذهبي,الذهبي,ذَهَبِيّ,I-PERS,adj
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحرستاني,الحرستاني,الحرستاني,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
والعماد,و+_العماد,عِماد,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحبال,الحبال,حَبْل,I-PERS,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
قبل,قبل,قِبَل,O,noun
دخولي,دخولي,دُخُول,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
.,.,.,O,punc
