token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
ووالد,و+_والد,والِد,O,noun
العفيف,العفيف,عَفِيف,B-PERS,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
هذا,هذا,هٰذا,O,pron_dem
بالطيب,ب+_الطيب,طَيِّب,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بزبيد,ب+_زبيد,زُبَيْد,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فتفقه,ف+_تفقه,فاق,O,verb
بابيه,ب+_أبيه,أَب,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
عدة,عدة,عِدَّة,O,adj
علوم,علوم,عِلْم,O,noun
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
من,من,مِن,O,prep
عمه,عمه,عَمّ,O,noun
الموفق,الموفق,مُوَفَّق,O,adj
علي,على,عَلَى,B-PERS,prep
والمجد,و+_المجد,مَجْد,O,noun
اللغوي,اللغوي,لُغَوِيّ,I-PERS,adj
والنفيس,و+_النفيس,نَفِيس,B-PERS,adj
العلوي,العلوي,عَلَوِيّ,I-PERS,adj
وغيرهم,و+_غيرهم,غَيْر,O,noun
كالبدر,ك+_البدر,بَدْر,O,noun
الدماميني,الدماميني,الدماميني,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
حين,حين,حِين,O,noun
قدومهما,قدومهما,قُدُوم,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
جماعة,جماعة,جَماعَة,O,noun
باستدعاء,ب+_استدعاء,ٱِسْتِدْعاء,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
المراكشي,المراكشي,مَرّاكِشِيّ,I-PERS,adj
وغيره,و+_غيره,غَيْر,O,noun
كابنة,ك+_ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
وكتب,و+_كتب,كَتَب,O,verb
الكثير,الكثير,كَثِير,O,noun
بخطه,ب+_خطة,خُطَّة,O,noun
الغاية,الغاية,غايَة,O,noun
في,في,فِي,O,prep
الصحة,الصحة,صِحَّة,O,noun
والضبط,و+_الضبط,ضَبْط,O,noun
بل,بل,بَل,O,conj
الف,ألف,أَلْف,O,noun
نكتا,نكتا,نُكْتَة,O,noun
على,على,عَلَى,O,prep
الحاوي,الحاوي,حاوِي,O,noun
مفيدة,مفيدة,مُفِيد,O,adj
سماها,سماها,سَمَّى,O,verb
ايضاح,إيضاح,إِيضاح,O,noun
الفتاوى,الفتاوى,فَتْوَى,O,noun
في,في,فِي,O,prep
النكت,النكت,نُكْتَة,O,noun
المتعلقة,المتعلقة,مُتَعَلِّق,O,adj
بالحاوي,ب+_الحاوي,حاوِي,O,noun
في,في,فِي,O,prep
ثلاث,ثلاث,ثَلاث,O,adj
مجلدات,مجلدات,مُجَلَّد,O,noun
واختص,و+_أختص,ٱِخْتَصّ,O,verb
بالظاهر,ب+_الظاهر,ظاهِر,O,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
صاحب,صاحب,صاحِب,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
وقلده,و+_قلده,قَلَّد,O,verb
امر,أمر,أَمْر,O,noun
مدرسته,مدرسته,مَدْرَسَة,O,noun
التي,التي,الَّذِي,O,pron_rel
