token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
الهاشمي,الهاشمي,هاشِمِيّ,I-PERS,adj
الحسني,الحسنى,أَحْسَن,I-PERS,noun
الموصلي,الموصلي,مَوْصِلِيّ,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
كثيرا,كثيرا,كَثِير,O,adv
وكان,و+_كان,كان,O,verb
يحفظ,يحفظ,حَفِظ,O,verb
شيئا,شيئا,شَيْء,O,noun
من,من,مِن,O,prep
البخاري,البخاري,بُخارِيّ,B-MISC,adj
باسانيده,ب+_أسانيده,إِسْناد,O,noun
وكثيرا,و+_كثيرا,كَثِير,O,adv
من,من,مِن,O,prep
كلام,كلام,كَلام,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
تيمية,تيمية,تَيْمِيَّة,I-PERS,noun_prop
ويتكلم,و+_يتكلم,تَكَلَّم,O,verb
على,على,عَلَى,O,prep
الناس,الناس,ناس,O,noun
بجامع,ب+_جامع,جامِع,O,noun
الحاكم,الحاكم,حاكِم,I-MISC,adj
ويميل,و+_يميل,مال,O,verb
للمذهب,ل+_المذهب,مَذْهَب,O,noun
الظاهري,الظاهري,ظاهِرِيّ,O,adj
وامتحن,و+_أمتحن,ٱِمْتَحَن,O,verb
بسبب,ب+_سبب,سَبَب,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
مرة,مرة,مَرَّة,O,noun
وكان,و+_كان,كان,O,verb
فقيرا,فقيرا,فَقِير,O,adj
قانعا,قانعا,قانِع,O,adj
ملازما,ملازما,مُلازِم,O,noun
للصلاة,ل+_الصلاة,صَلاة,O,noun
والعبادة,و+_العبادة,عِبادَة,O,noun
مع,مع,مَع,O,prep
حسن,حسن,حَسَن,B-PERS,noun_prop
السمت,السمت,سَمْت,O,noun
وقال,و+_قال,قال,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
كان,كان,كان,O,verb
فاضلا,فاضلا,فاضَل,O,verb
يتكلم,يتكلم,تَكَلَّم,O,verb
على,على,عَلَى,O,prep
الناس,الناس,ناس,O,noun
وامتحن,و+_أمتحن,ٱِمْتَحَن,O,verb
بمحبة,ب+_محبة,مَحَبَّة,O,noun
المذهب,المذهب,مَذْهَب,O,noun
الظاهري,الظاهري,ظاهِرِيّ,O,adj
فمقت,ف+_مقت,مَقْت,O,noun
بسببه,ب+_سببه,سَبَب,O,noun
سمعت,سمعت,سَمِع,O,verb
من,من,مِن,O,prep
فوائده,فوائده,فائِدَة,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
عقود,عقود,عَقْد,O,noun
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
مطول,مطول,مُطَوَّل,O,adj
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
.,.,.,O,punc
