token,tokenized,lemma,label,pos
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الاندلسي,الأندلسي,أَنْدَلُسِيّ,I-PERS,adj
التونسي,التونسي,تُونِسِيّ,O,adj
.,.,.,O,punc
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
عمر,عمر,عُمَر,B-PERS,noun_prop
واحد,واحد,واحِد,O,noun
القلجانيين,القلجانيين,القلجانيين,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
القاسم,القاسم,قاسِم,I-PERS,noun_prop
المشدالي,المشدالي,المشدالي,I-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
وبرع,و+_برع,بَرَع,O,verb
في,في,فِي,O,prep
اصول,أصول,أَصْل,O,noun
الدين,الدين,دِين,O,noun
وشارك,و+_شارك,شارَك,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
وهو,و+_هو,هُوَ,O,pron
الان,الآن,آن,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
حي,حي,حَيّ,O,noun
زاد,زاد,زاد,O,verb
على,على,عَلَى,O,prep
الستين,الستين,سِتّ,O,noun
.,.,.,O,punc
