token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
المناوي,المناوي,مُناوِي,I-PERS,adj
منية,منية,مُنْيَة,B-PERS,noun
بني,بني,بَنِي,I-PERS,noun_prop
سلسيل,سلسيل,سلسيل,I-PERS,noun_prop
المنزلي,المنزلي,مَنْزِلِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
احد,أحد,أَحَد,O,noun
الفضلاء,الفضلاء,فاضِل,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالعسيلي,بالعسيلي,بالعسيلي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
بالمنية,ب+_المنية,مُنْيَة,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والشاطبية,والشاطبية,والشاطبيه,O,noun_prop
والملحة,و+_الملحة,مُلِحّ,O,adj
ومثلث,و+_مثلث,مُثَلَّث,O,noun
قطرب,قطرب,قطرب,O,noun_prop
وغالب,و+_غالب,غالِب,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
وقطعة,و+_قطعه,قَطْع,O,noun
من,من,مِن,O,prep
جمع,جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
ومن,و+_من,مِن,O,prep
اليفة,أليفة,أَلِيف,O,noun
النحو,النحو,نَحْو,O,noun
ومن,و+_من,مِن,O,prep
التلخيص,التلخيص,تَلْخِيص,O,noun
بها,بها,بِ,O,prep
وبجامع,و+_ب+_جامع,جامِع,O,noun
الازهر,الأزهر,أَزْهَر,B-ORG,noun
حين,حين,حِين,O,noun
هاجر,هاجر,هاجَر,O,verb
اليه,إليه,إِلَى,O,prep
للاشتغال,ل+_الاشتغال,ٱِشْتِغال,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وسبعين,و+_سبعين,سَبْع,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
البدر,البدر,بَدْر,B-PERS,noun
حسن,حسن,حَسَن,B-PERS,noun_prop
الاعرج,الأعرج,أَعْرَج,I-PERS,noun
حتى,حتى,حَتَّى,O,prep
بحث,بحث,بَحَث,O,verb
عليه,عليه,عَلَى,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
والوسيلة,و+_الوسيلة,وَسِيلَة,O,noun
في,في,فِي,O,prep
الحساب,الحساب,حِساب,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
الهائم,الهائم,هائِم,I-PERS,noun
بكمالهما,ب+_كمالهما,كَمال,I-PERS,noun
وقطعة,و+_قطعه,قَطْع,O,noun
من,من,مِن,O,prep
مجموع,مجموع,مَجْمُوع,O,noun
الكلائي,الكلائي,الكلائي,O,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
المحيوي,المحيوي,المحيوي,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الوروري,الوروري,الوروري,I-PERS,noun_prop
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
في,في,فِي,O,prep
عدة,عدة,عِدَّة,O,adj
تقاسيم,تقاسيم,تَقْسِيم,O,noun
والنور,و+_النور,نُور,B-PERS,noun_prop
الكلبشي,الكلبشي,الكلبشي,I-PERS,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
والاصول,و+_الأصول,أَصْل,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
بمذاكرة,ب+_مذاكرة,مُذاكَرَة,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
الحديدي,الحديدي,حَدِيدِيّ,O,adj
،,،,،,O,punc
وتميز,و+_تميز,مَيَّز,O,verb
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
غير,غير,غَيْر,O,noun
واحد,واحد,واحِد,O,noun
ممن,ممن,مِن,O,prep
ذكر,ذكر,ذَكَر,O,verb
وقرا,و+_قرآ,قَرَأ,O,verb
البخاري,البخاري,بُخارِيّ,B-PERS,adj
على,على,عَلَى,O,prep
الشاوي,الشاوي,الشاوي,O,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
