token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الحضرمي,الحضرمي,حَضْرَمِيّ,I-PERS,adj
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الاشرم,الأشرم,أَشْرَم,O,noun
.,.,.,O,punc
ممن,ممن,مِن,O,prep
لقيني,لقيني,لَقِي,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وحضر,و+_حضر,حَضَر,O,verb
سماع,سماع,سَماع,O,noun
السيرة,السيرة,سِيرَة,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وذكر,و+_ذكر,ذَكَر,O,verb
لي,لي,لِ,O,prep
انه,أنه,أَنَّ,O,conj_sub
شرح,شرح,شَرْح,O,noun
الارشاد,الإرشاد,إِرْشاد,O,noun
في,في,فِي,O,prep
اثني,ٱثني,ٱِثْنا,O,adj
عشر,عشر,عَشَرَة,O,noun
مجلدا,مجلدا,مُجَلَّد,O,noun
قال,قال,قال,O,verb
غيره,غيره,غَيْر,O,noun
لوما,لوما,لَوْم,O,noun
نهبت,نهبت,نَهَب,O,verb
جبن,جبن,جاب,O,verb
كان,كان,كان,O,verb
الشرح,الشرح,شَرْح,O,noun
من,من,مِن,O,prep
جملة,جملة,جُمْلَة,O,noun
ما,ما,ما,O,pron_rel
نهب,نهب,نَهْب,O,noun
فاخذه,ف+_آخذه,أَخَذ,O,verb
شخص,شخص,شَخْص,O,noun
من,من,مِن,O,prep
الطلبة,الطلبة,طالِب,O,noun
يقال,يقال,قال,O,verb
له,له,لِ,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مسمار,مسمار,مِسْمار,I-PERS,noun
من,من,مِن,O,prep
المنتمين,المنتمين,مُنْتَمِي,O,noun
لعامر,ل+_عامر,عامِر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
وغسله,و+_غسله,غُسْل,O,noun
حسدا,حسدا,حَسَد,O,verb
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
قرر,قرر,قَرَّر,O,verb
مع,مع,مَع,O,prep
عامر,عامر,عامِر,B-PERS,noun_prop
ان,أن,أَنَّ,O,conj_sub
مؤلفه,مؤلفه,مُؤَلَّف,O,noun
من,من,مِن,O,prep
جهة,جهة,جِهَة,O,noun
بني,بني,بَنِي,B-PERS,noun_prop
عامر,عامر,عامِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طاهر,طاهر,طاهِر,I-PERS,noun_prop
المباينين,المباينين,المباينين,O,noun_prop
لعامر,ل+_عامر,عامِر,B-PERS,noun_prop
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مسمار,مسمار,مِسْمار,I-PERS,noun
سوى,سوى,سِوَى,O,noun
يومين,يومين,يَوْم,O,noun
او,أو,أَو,O,conj
اقل,أقل,أَقَلّ,O,noun
وغرق,و+_غرق,غَرِق,O,verb
في,في,فِي,O,prep
بركة,بركة,بَرَكَة,O,noun
ببيت,ب+_بيت,بَيْت,B-LOC,noun
عامر,عامر,عامِر,I-LOC,noun_prop
ومات,و+_مآت,مَأْتَى,O,noun
فعد,ف+_عد,عَدّ,O,verb
ذلك,ذلك,ذٰلِكَ,O,pron_dem
كرامة,كرامة,كَرامَة,O,noun
والله,و+_الله,اللَّه,O,noun_prop
اعلم,أعلم,عَلِم,O,verb
ولما,و+_لما,لَمّا,O,conj
حج,حج,حَجّ,O,noun
هذا,هذا,هٰذا,O,pron_dem
رجع,رجع,رَجَع,O,verb
لبلاده,ل+_بلاده,بَلَد,O,noun
.,.,.,O,punc
