token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
البهاء,البهاء,بَهاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الحسام,الحسام,حُسام,I-PERS,noun_prop
المزازي,المزازي,المزازي,I-PERS,noun_prop
الكازروني,الكازروني,الكازروني,O,noun_prop
الطاووسي,الطاووسي,الطاووسي,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
عشرة,عشرة,عَشَرَة,O,noun
بالمزاز,بالمزاز,بالمزاز,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
مائة,مائة,مِئَة,O,noun
واحدى,و+_إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
سنة,سنة,سَنَة,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
بالاجازة,ب+_الإجازة,إِجازَة,O,noun
العامة,العامة,عامّ,O,adj
ووصفه,و+_وصفه,وَصَف,O,verb
بالشيخ,ب+_الشيخ,شَيْخ,O,noun
المعمر,المعمر,مُعَمَّر,O,adj
الصالح,الصالح,صالِح,O,adj
الكسوب,الكسوب,الكسوب,O,noun_prop
العابد,العابد,عابِد,O,noun_prop
الزاهد,الزاهد,زاهِد,O,noun
.,.,.,O,punc
