token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الواحد,الواحد,واحِد,I-PERS,noun
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
الزبيدي,الزبيدي,زَبِيدِيّ,I-PERS,noun_prop
شاد,شاد,شادِي,O,noun
زبيد,زبيد,زُبَيْد,I-PERS,noun_prop
كان,كان,كان,O,verb
له,له,لِ,O,prep
اعتناء,اعتناء,ٱِعْتِناء,O,noun
بالعلم,ب+_العلم,عِلْم,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
،,،,،,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
.,.,.,O,punc
