token,tokenized,lemma,label,pos
عثمان,عثمان,عُثْمان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قطلوبك,قطلوبك,قطلوبك,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طور,طور,طَوْر,I-PERS,noun
غلى,غلى,غَلَى,I-PERS,verb
الفخر,الفخر,فَخْر,I-PERS,noun
التركي,التركي,تُرْكِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
التركماني,التركماني,التركماني,O,noun_prop
امير,أمير,أَمِير,O,noun
التركمان,التركمان,تُرْكُمان,O,noun_prop
بديار,ب+_ديار,دار,B-PERS,noun
بكر,بكر,بَكْر,I-PERS,noun_prop
وصاحب,و+_صاحب,صاحِب,O,noun
امد,أمد,أَمْبِير,B-PERS,noun
وماردين,و+_ماردين,مارِد,B-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بقرايلوك,بقرايلوك,بقرايلوك,B-PERS,noun_prop
.,.,.,O,punc
كان,كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
من,من,مِن,O,prep
جملة,جملة,جُمْلَة,O,noun
الامراء,الأمراء,أَمِير,O,noun
في,في,فِي,O,prep
الدولة,الدولة,دَوْلَة,O,noun
الارتقية,الارتقية,الارتقيه,O,noun_prop
اصحاب,أصحاب,صاحِب,O,noun
ماردين,ماردين,مارِد,B-LOC,noun
ثم,ثم,ثُمَّ,O,adv
انتمى,أنتمي,ٱِنْتَمَى,O,verb
ابنه,ابنه,ٱِبْن,O,noun
لتيمورلنك,لتيمورلنك,لتيمورلنك,B-PERS,noun_prop
وصار,و+_صار,صار,O,verb
من,من,مِن,O,prep
اعوانه,أعوانه,عَوْن,O,noun
ودخل,و+_دخل,دَخَل,O,verb
معه,معه,مَع,O,prep
البلاد,البلاد,بَلَد,O,noun
الشامية,الشامية,شامِيّ,O,adj
لما,ل+_ما,ما,O,pron_rel
طرقها,طرقها,طَرِيق,O,noun
ثم,ثم,ثُمَّ,O,adv
رجع,رجع,رَجَع,O,verb
الى,إلى,إِلَى,O,prep
بلاده,بلاده,بَلَد,O,noun
واستولى,و+_استولى,ٱِسْتَوْلَى,O,verb
على,على,عَلَى,O,prep
امد,أمد,أَمْبِير,B-LOC,noun
وولاه,و+_ولاة,والِي,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
نيابة,نيابة,نِيابَة,O,noun
الرها,الرها,الرها,O,noun_prop
لما,ل+_ما,ما,O,pron_rel
قتل,قتل,قَتَل,O,verb
جكم,جكم,جكم,B-PERS,noun_prop
وارسل,و+_أرسل,أَرْسَل,O,verb
اليه,إليه,إِلَى,O,prep
براسه,ب+_رأسه,رَأْس,O,noun
فقوى,ف+_قوى,قُوَّة,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
وضخم,و+_ضخم,ضَخْم,O,adj
امره,أمره,أَمْر,O,noun
ولا,و+_لا,لا,O,part_neg
زال,زال,زال,O,verb
في,في,فِي,O,prep
نمو,نمو,نُمُوّ,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
تجرد,تجرد,تَجَرُّد,O,noun
المؤيد,المؤيد,مُؤَيِّد,O,noun
شيخ,شيخ,شَيْخ,O,noun
الى,إلى,إِلَى,O,prep
البلاد,البلاد,بَلَد,O,noun
المشرقية,المشرقية,مَشْرِقِيّ,O,adj
وتوجه,و+_توجه,تَوَجَّه,O,verb
الى,إلى,إِلَى,O,prep
ابلستين,ابلستين,ابلستين,B-LOC,noun_prop
وعاد,و+_عاد,عاد,O,verb
على,على,عَلَى,O,prep
كختا,كختا,كختا,B-LOC,noun_prop
وكركر,و+_كركر,كَرْكَر,B-LOC,verb
رحل,رحل,رَحَل,O,verb
قرا,قرآ,قَرَأ,O,verb
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قرا,قرآ,قَرَأ,I-PERS,verb
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
صاحب,صاحب,صاحِب,O,noun
تبريز,تبريز,تَبْرِيز,B-LOC,noun_prop
وبغداد,و+_بغداد,بَغْداد,B-LOC,noun_prop
الى,إلى,إِلَى,O,prep
جهة,جهة,جِهَة,O,noun
قرا,قرآ,قَرَأ,B-LOC,verb
يلوك,يلوك,وَلِي,I-LOC,verb
هذا,هذا,هٰذا,O,pron_dem
فبادر,ف+_بادر,بادَر,O,verb
وارسل,و+_أرسل,أَرْسَل,O,verb
قصاده,قصادة,قِصادَة,O,noun
الى,إلى,إِلَى,O,prep
السلطان,السلطان,سُلْطان,O,noun
يعتذر,يعتذر,ٱِعْتَذَر,O,verb
عن,عن,عَن,O,prep
نفسه,نفسه,نَفْس,O,noun
في,في,فِي,O,prep
ذنب,ذنب,ذَنْب,O,noun
منه,منه,مِن,O,prep
سابق,سابق,سابِق,O,adj
ويقول,و+_يقول,قال,O,verb
:,:,:,O,punc
ان,أن,أَنَّ,O,conj_sub
لم,لم,لَم,O,part_neg
يعف,يعف,عَفا,O,verb
عني,عني,عَن,O,prep
السلطان,السلطان,سُلْطان,O,noun
لا,لا,لا,O,part_neg
اجد,أجد,وَجَد,O,verb
لي,لي,لِ,O,prep
بدا,بدا,بَدا,O,verb
من,من,مِن,O,prep
موافقة,موافقة,مُوافَقَة,O,noun
قرا,قرآ,قَرَأ,B-PERS,verb
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
فاجابه,ف+_أجابه,أَجاب,O,verb
وجهز,و+_جهز,جَهَّز,O,verb
الى,إلى,إِلَى,O,prep
قرا,قرآ,قَرَأ,B-PERS,verb
يوسف,يوسف,يُوسِف,I-LOC,noun_prop
يستعطفه,يستعطفه,ٱِسْتَعْطَف,O,verb
عليه,عليه,عَلَى,O,prep
ويامره,و+_يأمره,أَمَر,O,verb
بالرجوع,ب+_الرجوع,رُجُوع,O,noun
عنه,عنه,عَن,O,prep
ولم,و+_لم,لَم,O,part_neg
تنحسم,تنحسم,ٱِنْحَسَم,O,verb
مادة,مادة,مادَّة,O,noun
العداوة,العداوة,عَداوَة,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
بل,بل,بَل,O,conj
توجه,توجه,تَوَجَّه,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
بعد,بعد,بُعْد,O,noun
الى,إلى,إِلَى,O,prep
ارزنكان,ارزنكان,ارزنكان,B-LOC,noun_prop
وبها,و+_بها,بِ,O,prep
بير,بير,بير,O,noun_prop
عمر,عمر,عُمَر,B-PERS,noun_prop
نائب,نائب,نائِب,O,noun
قرا,قرآ,قَرَأ,O,verb
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
فخرج,ف+_خرج,خَرَج,O,verb
اليه,إليه,إِلَى,O,prep
وتقاتلا,و+_تقاتلا,قاتَل,O,verb
فانكسر,ف+_أنكسر,ٱِنْكَسَر,O,verb
بير,بير,بير,O,noun_prop
عمر,عمر,عُمَر,B-PERS,noun_prop
وقتل,و+_قتل,قَتَل,O,verb
وجهز,و+_جهز,جَهَّز,O,verb
قرا,قرآ,قَرَأ,B-PERS,verb
يلك,يلك,وَلِي,B-PERS,verb
براسه,ب+_رأسه,رَأْس,O,noun
الى,إلى,إِلَى,O,prep
المؤيد,المؤيد,مُؤَيِّد,O,noun
ثم,ثم,ثُمَّ,O,adv
لما,ل+_ما,ما,O,pron_rel
مات,مات,مات,O,verb
قرا,قرآ,قَرَأ,B-PERS,verb
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
استمرت,استمرت,ٱِسْتَمَرّ,O,verb
العداوة,العداوة,عَداوَة,O,noun
بين,بين,بَيِّن,O,noun
بنيه,ب+_نية,نِيَّة,O,noun
وهذا,و+_هذا,هٰذا,O,pron_dem
فتوجه,ف+_توجه,وَجَّه,O,verb
الى,إلى,إِلَى,O,prep
ارزنكان,ارزنكان,ارزنكان,B-LOC,noun_prop
وحاصرها,و+_حاصرها,حاصَر,O,verb
ووقائعه,و+_وقائعه,وَقِيعَة,O,noun
مع,مع,مَع,O,prep
اسكندر,إسكندر,إِسْكَنْدَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قرا,قرآ,قَرَأ,I-PERS,verb
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
مشهورة,مشهورة,مَشْهُور,O,adj
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
الرجال,الرجال,رَجُل,O,noun
قوة,قوة,قُوَّة,O,noun
وشجعة,و+_شجعه,شَجَّع,O,verb
واقداما,و+_أقداما,قَدَم,O,noun
قتل,قتل,قَتَل,O,verb
ملوكا,ملوكا,مَلِك,O,noun
كجم,ك+_جم,جَمّ,O,noun
من,من,مِن,O,prep
عوض,عوض,عَوَض,O,noun_prop
نائب,نائب,نائِب,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
الملقب,الملقب,مُلَقَّب,O,adj
بالعادل,ب+_العادل,عادِل,O,adj
بسهم,ب+_سهم,سَهْم,I-PERS,noun
اصابه,أصابه,أَصاب,O,verb
منه,منه,مِن,O,prep
في,في,فِي,O,prep
المعركة,المعركة,مَعْرَكَة,O,noun
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
صاحب,صاحب,صاحِب,O,noun
سيواس,س+_يواس,واسَى,O,verb
وبير,وبير,وبير,O,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
ولما,و+_لما,لَمّا,O,conj
تسلطن,تسلطن,سَلَّط,O,verb
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
برسباي,برسباي,برسباي,B-PERS,noun_prop
وطالت,و+_طالت,طال,O,verb
ايامه,أيامه,يَوْم,O,noun
تغير,تغير,غَيَّر,O,verb
ما,ما,ما,O,pron_rel
بينهما,بينهما,بَيِّن,O,noun
وجهز,و+_جهز,جَهَّز,O,verb
لقتاله,ل+_قتاله,قِتال,O,noun
عسكرا,عسكرا,عَسْكَر,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
واخذت,و+_أخذت,أَخَذ,O,verb
الرها,الرها,الرها,O,noun_prop
منه,منه,مِن,O,prep
وقبض,و+_قبض,قَبْض,O,noun
على,على,عَلَى,O,prep
ابنه,ابنه,ٱِبْن,O,noun
هابيل,هابيل,هابِيل,B-PERS,noun_prop
وحبس,و+_حبس,حَبْس,O,noun
بقلعة,ب+_قلعة,قَلْعَة,O,noun
الجبل,الجبل,جَبَل,O,noun
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
ثم,ثم,ثُمَّ,O,adv
تجرد,تجرد,تَجَرُّد,O,noun
هو,هو,هُوَ,O,pron
بنفسه,ب+_نفسه,نَفْس,O,noun
اليه,إليه,إِلَى,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
ووصل,و+_وصل,وَصَل,O,verb
الى,إلى,إِلَى,O,prep
امد,أمد,أَمْبِير,B-LOC,noun
ونزل,و+_نزل,نَزَل,O,verb
عليها,عليها,عَلَى,O,prep
وحاصرها,و+_حاصرها,حاصَر,O,verb
زيادة,زيادة,زِيادَة,O,noun
على,على,عَلَى,O,prep
شهر,شهر,شَهْر,O,noun
ثم,ثم,ثُمَّ,O,adv
رحل,رحل,رَحَل,O,verb
عنها,عنها,عَن,O,prep
بعد,بعد,بُعْد,O,noun
وقوع,وقوع,وُقُوع,O,noun
الصلح,الصلح,صُلْح,O,noun
بينهما,بينهما,بَيِّن,O,noun
وارسل,و+_أرسل,أَرْسَل,O,verb
له,له,لِ,O,prep
بخلعة,ب+_خلعه,خَلْع,O,noun
وفرس,و+_فرس,فَرَس,O,noun
بسرج,ب+_سرج,سَرْج,O,noun
ذهب,ذهب,ذَهَب,O,verb
وكنبوش,وكنبوش,وكنبوش,O,noun_prop
زركش,زركش,زَرْكَش,I-PERS,noun
مع,مع,مَع,O,prep
نائب,نائب,نائِب,O,noun
كاتب,كاتب,كاتِب,O,noun
السر,السر,سِرّ,O,noun
الشرف,الشرف,شَرَف,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الاشقر,الأشقر,أَشْقَر,I-PERS,noun
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
قرا,قرآ,قَرَأ,B-PERS,verb
يلوك,يلوك,وَلِي,O,verb
على,على,عَلَى,O,prep
حاله,حاله,حال,O,noun
بديار,ب+_ديار,دار,B-LOC,noun
بكر,بكر,بَكْر,I-LOC,noun_prop
الى,إلى,إِلَى,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
فسار,ف+_س+_أر,راوَنْد,O,verb
اسكندر,إسكندر,إِسْكَنْدَر,B-PERS,noun_prop
من,من,مِن,O,prep
تبريز,تبريز,تَبْرِيز,B-LOC,noun_prop
الى,إلى,إِلَى,O,prep
قتاله,قتاله,قِتال,O,noun
هاربا,هاربا,هارِب,O,adj
من,من,مِن,O,prep
امير,أمير,أَمِير,O,noun
زه,زه,زه,O,noun_prop
شاه,شاه,شاه,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
تيمور,تيمور,تَيْمُور,I-PERS,noun_prop
حتى,حتى,حَتَّى,O,prep
نزل,نزل,نَزَل,O,verb
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
ارز,أرز,أَرْز,B-LOC,noun
الروم,الروم,رُوم,O,noun_prop
وبلغ,و+_بلغ,بَلَغ,O,verb
قرايلك,قرايلك,قرايلك,B-LOC,noun_prop
فجهز,ف+_جهز,جَهَّز,O,verb
علي,على,عَلَى,B-PERS,prep
بك,بك,بَك,I-PERS,noun_prop
ابنه,ابنه,ٱِبْن,O,noun
في,في,فِي,O,prep
فرقة,فرقة,فِرْقَة,O,noun
من,من,مِن,O,prep
العسكر,العسكر,عَسْكَر,O,noun
وهو,و+_هو,هُوَ,O,pron
باثرهم,ب+_أثرهم,أَثَر,O,noun
فالتقى,ف+_التقى,ٱِلْتَقَى,O,verb
الفريقان,الفريقان,فَرِيق,O,noun
