token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
العراقي,العراقي,عِراقِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
القمني,ألقمني,أَلْقَم,B-PERS,verb
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
الشاذلي,الشاذلي,شاذِلِيّ,I-PERS,noun_prop
الواعظ,الواعظ,واعِظ,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
مستهل,مستهل,مُسْتَهَلّ,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بقمن,ب+_قمن,قَمِن,B-LOC,adj
وتحول,و+_تحول,تَحَوَّل,O,verb
منها,منها,مِن,O,prep
مع,مع,مَع,O,prep
ابويه,أبويه,أَبَوان,O,noun
وهو,و+_هو,هُوَ,O,pron
مرضع,مرضع,مُرْضِع,O,noun
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فحفظ,ف+_حفظ,حِفْظ,O,noun
مع,مع,مَع,O,prep
القران,القرآن,قُرْآن,O,noun_prop
المجمع,المجمع,مَجْمَع,O,noun
والاخسيكتي,والاخسيكتي,والاخسيكتي,O,noun_prop
والملحة,و+_الملحة,مُلِحّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
من,من,مِن,O,prep
الشافعية,الشافعية,شافِعِيّ,O,adj
كالمحلي,ك+_المحلي,مَحَلِّيّ,O,adj
والبلقيني,والبلقيني,والبلقيني,B-PERS,noun_prop
والمناوي,و+_المناوي,مُناوِي,B-PERS,adj
والعبادي,و+_العبادي,عَبّادِيّ,B-PERS,noun_prop
والديمي,والديمي,والديمي,B-PERS,noun_prop
وكاتبه,و+_كاتبة,كاتِب,O,noun
ومن,و+_من,مِن,O,prep
الحنفية,الحنفية,حَنَفِيّ,B-ORG,adj
العيني,العيني,عَيْنِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الديري,الديري,دَيْرِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الهمام,الهمام,هُمام,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
قديد,قديد,قَدِيد,I-PERS,noun
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
السرسي,السرسي,السرسي,I-PERS,noun_prop
واقام,و+_أقام,أَقام,O,verb
تحت,تحت,تَحْتَ,O,noun
نظره,نظره,نَظَر,O,noun
بزاوية,ب+_زاوية,زاوِيَة,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
بجامع,ب+_جامع,جامِع,O,noun
كزلبغا,كزلبغا,كزلبغا,B-ORG,noun_prop
في,في,فِي,O,prep
حفظها,حفظها,حِفْظ,O,noun
،,،,،,O,punc
ومن,و+_من,مِن,O,prep
المالكية,المالكية,مالِكِيّ,O,noun
الزين,الزين,زَيْن,B-PERS,noun
طاهر,طاهر,طاهِر,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عامر,عامر,عامِر,I-PERS,noun_prop
وجود,وجود,وُجُود,O,noun
القران,القرآن,قُرْآن,O,noun_prop
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الحمصاني,الحمصاني,الحمصاني,I-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
عند,عند,عِنْد,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
المذكور,المذكور,مَذْكُور,I-PERS,adj
والامين,و+_الأمين,أَمِين,B-PERS,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
