token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
العذري,العذري,عُذْرِيّ,I-PERS,adj
المقرئ,المقرئ,مُقْرِئ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
القاصح,القاصح,القاصح,I-PERS,noun_prop
بقاف,ب+_قاف,قاف,O,noun
ثم,ثم,ثُمَّ,O,adv
مهملتين,مهملتين,مُهْمَل,O,adj
وسمى,و+_سمى,سَمَّى,O,verb
بعضهم,ب+_عضهم,عَضّ,O,noun
جد,جد,جِدّ,O,noun
ابيه,أبيه,أَب,O,noun
حسنا,حسنا,حُسْن,O,noun
لا,لا,لا,O,part_neg
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ثالث,ثالث,ثالِث,O,adj
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وعرض,و+_عرض,عَرَض,O,verb
الشاطبية,الشاطبية,الشاطبيه,O,noun_prop
على,على,عَلَى,O,prep
المجد,المجد,مَجْد,O,noun
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
الكفتي,الكفتي,الكفتي,I-PERS,noun_prop
بعرضه,ب+_عرضه,عَرْض,O,noun
لها,لها,لِ,O,prep
على,على,عَلَى,O,prep
التقي,التقى,ٱِلْتَقَى,O,verb
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الصائغ,الصائغ,صائِغ,I-PERS,noun
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
الميدومي,الميدومي,الميدومي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الحوافر,الحوافر,الحوافر,I-PERS,noun_prop
والرحبي,والرحبي,والرحبي,B-PERS,noun_prop
والمقدسي,و+_المقدسي,مَقْدِسِيّ,B-PERS,adj
وتقدم,و+_تقدم,تَقَدَّم,O,verb
في,في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
وكان,و+_كان,كان,O,verb
ممن,ممن,مِن,O,prep
اخذها,أخذها,أَخْذ,O,noun
عنه,عنه,عَن,O,prep
الزراتيتي,الزراتيتي,الزراتيتي,B-PERS,noun_prop
واكثر,و+_أكثر,أَكْثَر,O,adj
عنه,عنه,عَن,O,prep
من,من,مِن,O,prep
شيوخنا,شيوخنا,شَيْخ,O,noun
البرهان,البرهان,بُرْهان,B-PERS,noun
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
فسمع,ف+_سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
من,من,مِن,O,prep
تصانيفه,تصانيفه,تَصْنِيف,O,noun
مصطلح,مصطلح,مُصْطَلَح,O,noun
الاشارات,الإشارات,إِشارَة,O,noun
في,في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
الست,الست,سِتّ,O,noun
الزائدة,الزائدة,زائِد,O,noun
عن,عن,عَن,O,prep
السبع,السبع,سَبْع,O,noun
المروية,المروية,مَرْوِيّ,O,adj
عن,عن,عَن,O,prep
النقات,النقات,النقات,O,noun_prop
والقصيدة,و+_القصيدة,قَصِيدَة,O,noun
العلوية,العلوية,عَلَوِيّ,O,adj
في,في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
السبع,السبع,سَبْع,O,noun
المروية,المروية,مَرْوِيّ,O,adj
وتذكرة,و+_تذكره,ذَكَر,O,verb
لاصحاب,ل+_أصحاب,صاحِب,O,noun
في,في,فِي,O,prep
تقدير,تقدير,تَقْدِير,O,noun
الاعراب,الأعراب,عَرَب,O,noun
ومن,و+_من,مِن,O,prep
غيرها,غيرها,غَيْر,O,noun
المستنير,المستنير,مُسْتَنِير,O,adj
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
سوار,سوار,سِوار,I-PERS,noun
والارشاد,و+_الإرشاد,إِرْشاد,O,noun
للقلانسي,للقلانسي,للقلانسي,B-PERS,noun_prop
والكافي,و+_الكافي,كافِي,O,adj
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
شريح,شريح,شريح,I-PERS,noun_prop
،,،,،,O,punc
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
الزين,الزين,زَيْن,B-PERS,noun
رضوان,رضوان,رِضْوان,I-PERS,noun_prop
:,:,:,O,punc
سمعت,سمعت,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
بالروايات,ب+_الروايات,رِوايَة,O,noun
ولم,و+_لم,لَم,O,part_neg
يقدر,يقدر,قَدَّر,O,verb
لي,لي,لِ,O,prep
القراءة,القراءة,قِراءَة,O,noun
عليه,عليه,عَلَى,O,prep
لكن,لكن,لٰكِنَّ,O,conj
قرات,قرأت,قَرَأ,O,verb
بعض,ب+_عض,عَضّ,O,noun
المصطلح,المصطلح,مُصْطَلَح,O,noun
له,له,لِ,O,prep
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الزراتيتي,الزراتيتي,الزراتيتي,I-PERS,noun_prop
عنه,عنه,عَن,O,prep
.,.,.,O,punc
قلت,قلت,قال,O,verb
:,:,:,O,punc
ومن,و+_من,مِن,O,prep
تصانيفه,تصانيفه,تَصْنِيف,O,noun
ايضا,أيضا,أَيْض,O,noun
شرح,شرح,شَرْح,O,noun
الشاطبية,الشاطبية,الشاطبيه,B-MISC,noun_prop
والرائية,و+_الرائية,رائِيَة,B-MISC,noun
وشرح,و+_شرح,شَرَح,O,verb
قصيدته,قصيدته,قَصِيدَة,O,noun
العلوية,العلوية,عَلَوِيّ,O,adj
والامالة,و+_الإمالة,إِمالَة,B-MISC,noun
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
.,.,.,O,punc
وقد,و+_قد,قَدْ,O,part_verb
ذكره,ذكره,ذَكَر,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
في,في,فِي,O,prep
طبقات,طبقات,طَبَقَة,O,noun
القراء,القراء,قارِئ,O,noun
له,له,لِ,O,prep
باختصار,ب+_اختصار,ٱِخْتِصار,O,noun
