token,tokenized,lemma,label,pos
عجلان,عجلان,عَجْلان,B-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
نعير,نعير,أَعار,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
جماز,جماز,جماز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شيحة,شيحه,شِيح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
هاشم,هاشم,هاشِم,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مهنا,مهنا,مُهَنّا,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مهنا,مهنا,مُهَنّا,I-PERS,noun_prop
العلوي,العلوي,عَلَوِيّ,I-PERS,adj
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
امير,أمير,أَمِير,O,noun
المدينة,المدينة,مَدِينَة,B-LOC,noun
النبوية,النبوية,نَبَوِيّ,I-LOC,adj
.,.,.,O,punc
قبض,قبض,قَبَض,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وسجن,و+_سجن,سِجْن,O,noun
ببرج,ب+_برج,بُرْج,O,noun
في,في,فِي,O,prep
القلعة,القلعة,قَلْعَة,B-LOC,noun
ثم,ثم,ثُمَّ,O,adv
افرج,أفرج,أَفْرَج,O,verb
عنه,عنه,عَن,O,prep
لمنام,ل+_منام,مَنام,O,noun
راه,رآه,راوَنْد,O,verb
العز,العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
القاضي,القاضي,قاضِي,O,noun
الماضي,الماضي,ماضِي,O,adj
وقصه,و+_قصة,قِصَّة,O,noun
على,على,عَلَى,O,prep
المؤيد,المؤيد,مُؤَيِّد,O,noun
ثم,ثم,ثُمَّ,O,adv
قتل,قتل,قَتَل,O,verb
في,في,فِي,O,prep
حرب,حرب,حَرْب,O,noun
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
،,،,،,O,punc
وقال,و+_قال,قال,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
انه,أنه,أَنَّ,O,conj_sub
ولي,ولي,وَلِيّ,O,noun
المدينة,المدينة,مَدِينَة,B-LOC,noun
مرارا,مرارا,مِرار,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
قبض,قبض,قَبَض,O,verb
عليه,عليه,عَلَى,O,prep
المؤيد,المؤيد,مُؤَيِّد,O,noun
في,في,فِي,O,prep
موسم,موسم,مَوْسِم,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وحمل,و+_حمل,حَمَل,O,verb
في,في,فِي,O,prep
الحديد,الحديد,حَدِيد,O,noun
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وحبس,و+_حبس,حَبْس,O,noun
بالبرج,ب+_البرج,بُرْج,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
افرج,أفرج,أَفْرَج,O,verb
عنه,عنه,عَن,O,prep
برؤيا,ب+_رؤيا,رُؤَى,B-PERS,noun
العز,العز,عِزّ,B-PERS,noun
المذكور,المذكور,مَذْكُور,O,adj
في,في,فِي,O,prep
المنام,المنام,مَنام,O,noun
كانه,كانه,كان,O,verb
بالمسجد,ب+_المسجد,مَسْجِد,O,noun
النبوي,النبوي,نَبَوِيّ,I-MISC,adj
واذا,و+_إذا,إِذا,O,conj
بالقبر,ب+_القبر,قَبْر,O,noun
قد,قد,قَدْ,O,part_verb
انفتح,انفتح,ٱِنْفَتَح,O,verb
وخرج,و+_خرج,خَرَج,O,verb
منه,منه,مِن,O,prep
النبي,النبي,نَبِيّ,O,adj
صلى,صلى,صَلَّى,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عليه,عليه,عَلَى,O,prep
وسلم,و+_سلم,سَلَّم,O,verb
وجلس,و+_جلس,جَلَس,O,verb
على,على,عَلَى,O,prep
شفيره,شفيره,شَفِير,O,noun
وعليه,و+_عليه,عَلَى,O,prep
اكفانه,أكفانه,كَفَن,O,noun
واشار,و+_أشار,أَشار,O,verb
بيده,ب+_يده,يَد,O,noun
الى,إلى,إِلَى,O,prep
الرائي,الرائي,رائِي,B-PERS,noun
فقام,ف+_قام,قام,O,verb
اليه,إليه,إِلَى,O,prep
حتى,حتى,حَتَّى,O,prep
دنا,دنا,دان,O,verb
منه,منه,مِن,O,prep
فقال,ف+_قال,قال,O,verb
له,له,لِ,O,prep
:,:,:,O,punc
قل,قل,قال,O,verb
للمؤيد,ل+_المؤيد,مُؤَيِّد,B-PERS,noun
شيخ,شيخ,شَيْخ,O,noun
يفرج,يفرج,أَفْرَج,O,verb
عن,عن,عَن,O,prep
عجلان,عجلان,عَجْلان,B-PERS,adj
فلما,ف+_لما,لَمّا,O,conj
انتبه,أنتبه,ٱِنْتَبَه,O,verb
صعد,صعد,صَعِد,O,verb
الى,إلى,إِلَى,O,prep
القلعة,القلعة,قَلْعَة,B-LOC,noun
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
جملة,جملة,جُمْلَة,O,noun
جلساء,جلساء,جَلِيس,O,noun
المؤيد,المؤيد,مُؤَيِّد,O,noun
فجلس,ف+_جلس,جَلَس,O,verb
على,على,عَلَى,O,prep
عادته,عادته,عادَة,O,noun
وقص,و+_قص,قَصّ,O,verb
عليه,عليه,عَلَى,O,prep
الرؤيا,الرؤيا,رُؤَى,O,noun
وحلف,و+_حلف,حِلْف,O,noun
له,له,لِ,O,prep
بالايمان,ب+_الإيمان,إِيمان,O,noun
العظيمة,العظيمة,عَظِيم,O,adj
انه,أنه,أَنَّ,O,conj_sub
لم,لم,لَم,O,part_neg
ير,ير,راوَنْد,O,verb
عجلان,عجلان,عَجْلان,B-PERS,adj
قط,قط,قَطّ,O,noun
ولا,و+_لا,لا,O,part_neg
بينهما,بينهما,بَيِّن,O,noun
معرفة,معرفة,مَعْرِفَة,O,noun
فبادر,ف+_بادر,بادَر,O,verb
المؤيد,المؤيد,مُؤَيِّد,O,noun
وخرج,و+_خرج,خَرَج,O,verb
بنفسه,ب+_نفسه,نَفْس,O,noun
بعد,بعد,بُعْد,O,noun
انقضاء,انقضاء,ٱِنْقِضاء,O,noun
المجلس,المجلس,مَجْلِس,O,noun
الى,إلى,إِلَى,O,prep
مرمى,مرمى,مَرْمَى,O,noun
النشاب,النشاب,نَشّاب,O,noun
الذي,الذي,الَّذِي,O,pron_rel
استجده,أستجده,ٱِسْتَجْدَى,O,verb
بطرف,ب+_طرف,طَرَف,O,noun
الدركاه,الدركاه,الدركاه,O,noun_prop
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
باب,باب,باب,O,noun
المدرج,المدرج,مُدْرَج,O,adj
تحت,تحت,تَحْتَ,O,noun
الابراج,الأبراج,بُرْج,O,noun
واستدعى,و+_استدعى,ٱِسْتَدْعَى,O,verb
بعجلان,ب+_عجلان,عَجْلان,B-PERS,adj
من,من,مِن,O,prep
محبسه,محبسة,مَحْبَسَة,O,noun
ثم,ثم,ثُمَّ,O,adv
افرج,أفرج,أَفْرَج,O,verb
عنه,عنه,عَن,O,prep
واحسن,و+_أحسن,أَحْسَن,O,noun
اليه,إليه,إِلَى,O,prep
ورجع,و+_رجع,رَجَع,O,verb
الى,إلى,إِلَى,O,prep
بلاده,بلاده,بَلَد,O,noun
ووقعت,و+_وقعت,وَقَع,O,verb
له,له,لِ,O,prep
حوادث,حوادث,حادِث,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
قتل,قتل,قَتَل,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
.,.,.,O,punc
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
عقود,عقود,عَقْد,O,noun
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
.,.,.,O,punc
