token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التاج,التاج,تاج,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الوفاء,الوفاء,وَفاء,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
ابن,ابن,ٱِبْن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
زين,زين,زَيْن,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وكريم,و+_كريم,كَرِيم,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
المقري,المقرى,مِقْرَى,I-PERS,noun
البدري,البدري,البدري,O,noun_prop
الوفائي,الوفائي,الوفائي,I-PERS,noun_prop
امام,أمام,أَمام,O,noun
الاقصى,الأقصى,أَقْصَى,B-LOC,noun_prop
ووالد,و+_والد,والِد,O,noun
المحب,المحب,مُحِبّ,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
اخي,أخي,أَخ,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التاج,التاج,تاج,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
واخو,و+_أخو,أَخ,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
المذكور,المذكور,مَذْكُور,I-PERS,adj
وكل,و+_كل,كُلّ,O,noun
منهم,منهم,مِن,O,prep
في,في,فِي,O,prep
محله,محله,مَحَلّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الوفاء,الوفاء,وَفاء,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
،,،,،,O,punc
وتفقه,و+_تفقه,فاق,O,verb
بالعماد,ب+_العماد,عِماد,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
وماهر,و+_ماهر,ماهِر,I-PERS,noun_prop
وتلا,و+_تلا,تَلا,O,verb
للسبع,ل+_السبع,سَبْع,B-PERS,adj
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عمران,عمران,عُمْران,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,I-PERS,noun
اسد,أسد,أَسَد,I-PERS,noun_prop
وللعشر,و+_ل+_العشر,عَشَرَة,B-PERS,noun
بسورة,ب+_سوره,سُور,O,noun
ال,ال,ال,B-MISC,part_det
عمران,عمران,عُمْران,I-MISC,noun_prop
وللسبع,و+_ل+_السبع,سَبْع,O,adj
بالبقرة,ب+_البقرة,بَقَر,O,noun
على,على,عَلَى,O,prep
الشريف,الشريف,شَرِيف,B-PERS,adj
الطباطبي,الطباطبي,الطباطبي,I-PERS,noun_prop
وللسبع,و+_ل+_السبع,سَبْع,O,adj
بالفاتحة,ب+_الفاتحة,فاتِحَة,O,noun
والبقرة,و+_البقرة,بَقَر,O,noun
على,على,عَلَى,O,prep
البدر,البدر,بَدْر,O,noun
حسن,حسن,حَسَن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شجاع,شجاع,شُجاع,I-PERS,noun_prop
