token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شبل,شبل,شِبْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خزيمة,خزيمة,خزيمه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عنان,عنان,عَنان,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مدلج,مدلج,مدلج,I-PERS,noun_prop
ووجد,و+_وجد,وَجَد,O,verb
في,في,فِي,O,prep
مكان,مكان,مَكان,O,noun
اخر,آخر,آخَر,O,adj
بعد,بعد,بُعْد,O,noun
علي,على,عَلَى,B-PERS,prep
ابن,ابن,ٱِبْن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عنان,عنان,عَنان,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
شبل,شبل,شِبْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
فالله,ف+_الله,اللَّه,O,noun_prop
اعلم,أعلم,عَلِم,O,verb
.,.,.,O,punc
البرهان,البرهان,بُرْهان,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
العدوي,العدوى,عَدْوَى,I-PERS,noun
النحريري,النحريري,النحريري,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الرفاعي,الرفاعي,رِفاعِيّ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
البديوي,البديوي,البديوي,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بعد,بعد,بُعْد,O,noun
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالنحرارية,بالنحرارية,بالنحراريه,B-LOC,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
والعمدة,و+_العمدة,عُمْدَة,B-PERS,noun
والتبريزي,و+_التبريزي,تَبْرِيزِيّ,B-PERS,adj
والفية,و+_إلفيه,إِلْف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
يعرض,يعرض,عَرَّض,O,verb
على,على,عَلَى,O,prep
السراجين,السراجين,سِراج,O,noun
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الملقن,الملقن,مُلَقِّن,I-PERS,noun
وبحث,و+_بحث,بَحَث,O,verb
في,في,فِي,O,prep
التبريزي,التبريزي,تَبْرِيزِيّ,O,adj
والالفية,و+_الألفية,أَلْفِيّ,O,adj
على,على,عَلَى,O,prep
النور,النور,نُور,O,noun_prop
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
النحريري,النحريري,النحريري,I-PERS,noun_prop
وولده,و+_ولده,وَلَد,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
واخبر,و+_أخبر,أَخْبَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
الشفا,الشفا,شَفاً,O,noun
بافوات,ب+_أفوات,فَوْت,O,noun
قبل,قبل,قِبَل,O,noun
القرن,القرن,قَرْن,O,noun
بيسير,ب+_يسير,يَسِير,O,adj
على,على,عَلَى,O,prep
قاضي,قاضي,قاضِي,O,noun
النحرارية,النحرارية,النحراريه,O,noun_prop
البرهان,البرهان,بُرْهان,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البزاز,البزاز,بُزّ,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
بسماعه,ب+_سماعه,سَماع,O,noun
له,له,لِ,O,prep
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
جابر,جابر,جابِر,I-PERS,noun_prop
الوادياشي,الوادياشي,الوادياشي,I-PERS,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
واربعين,و+_أربعين,أَرْبَع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
.,.,.,O,punc
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وتردد,و+_تردد,تَرَدَّد,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
والاسكندرية,و+_الإسكندرية,إِسْكَنْدَرِيَّة,B-LOC,noun
مرارا,مرارا,مِرار,O,noun
وكذا,و+_كذا,كَذا,O,conj
ارتحل,أرتحل,ٱِرْتَحَل,O,verb
الى,إلى,إِلَى,O,prep
دمياط,دمياط,دُمْياط,B-LOC,noun_prop
لزيارة,ل+_زيارة,زِيارَة,O,noun
الصالحين,الصالحين,صالِح,O,adj
وعني,و+_عني,عَن,O,prep
بنظم,ب+_نظم,نَظْم,O,noun
الشعر,الشعر,شِعْر,O,noun
وسلك,و+_سلك,سَلَك,O,verb
طريق,طريق,طَرِيق,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
نباتة,نباته,نَبات,I-PERS,noun
ففاق,ف+_فاق,فاق,O,verb
والده,والده,والِد,O,noun
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وكذا,و+_كذا,كَذا,O,conj
حل,حل,حَلّ,O,noun
المترجم,المترجم,مُتَرْجِم,O,noun
كابيه,ك+_أبيه,أَب,O,noun
الا,إلا,إِلّا,O,part
ان,أن,أَنَّ,O,conj_sub
والده,والده,والِد,O,noun
كان,كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
فاق,فاق,فاق,O,verb
اهل,أهل,أَهْل,O,noun
عصره,عصره,عَصْر,O,noun
فيه,فيه,فِي,O,prep
سيما,سيما,سِيَّما,O,adv
وهذا,و+_هذا,هٰذا,O,pron_dem
لم,لم,لَم,O,part_neg
يجد,يجد,وَجَد,O,verb
من,من,مِن,O,prep
مدة,مدة,مُدَّة,O,noun
متطاولة,متطاولة,مُتَطاوِل,O,adj
من,من,مِن,O,prep
يذاكره,يذاكره,ذاكَر,O,verb
فيه,فيه,فِي,O,prep
ولا,و+_لا,لا,O,part_neg
من,من,مِن,O,prep
يكتب,يكتب,كَتَب,O,verb
له,له,لِ,O,prep
فيه,فيه,فِي,O,prep
شيئا,شيئا,شَيْء,O,noun
وقد,و+_قد,قَدْ,O,part_verb
لقيه,لقيه,لَقِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
والبقاعي,والبقاعي,والبقاعي,I-PERS,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
عنه,عنه,عَن,O,prep
من,من,مِن,O,prep
نظمه,نظمه,نَظَّم,O,verb
وقال,و+_قال,قال,O,verb
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
انه,أنه,أَنَّ,O,conj_sub
راه,رآه,راوَنْد,O,verb
مشتملا,مشتملا,مُشْتَمِل,O,adj
على,على,عَلَى,O,prep
اللطافة,اللطافة,لَطافَة,O,noun
الزائدة,الزائدة,زائِد,O,noun
والذهن,و+_الذهن,ذِهْن,O,noun
السيال,السيال,سَيّال,O,adj
وادراك,و+_إدراك,إِدْراك,O,noun
النكتة,النكتة,نُكْتَة,O,noun
الادبية,الأدبية,أَدَبِيّ,O,adj
بسرعة,ب+_سرعة,سُرْعَة,O,noun
وحلاوة,و+_حلاوة,حَلاوَة,O,noun_prop
النادرة,النادرة,نادِر,O,adj
