token,tokenized,lemma,label,pos
الزواوي,الNOAN,زواوي,B-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
الى,إلى,إِلَى,O,prep
زواوة,زواوة,زواوه,O,noun_prop
قبيلة,قبيلة,قَبِيلَة,O,noun
كبيرة,كبيرة,كَبِير,O,adj
بظاهر,ب+_ظاهر,ظاهِر,O,noun
بجاية,بجاية,بجايه,B-LOC,noun_prop
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
افريقية,أفريقية,أَفْرِيقِيّ,O,adj
ذات,ذات,ذات,O,noun
بطون,بطون,بُطُون,O,noun
وافخاذ,و+_أفخاذ,فَخْذ,O,noun
صالح,صالح,صالِح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خلاسة,خلاسة,خلاسه,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
وابوه,و+_أبوه,أَب,O,noun
وابن,و+_ابن,ٱِبْن,O,noun
لمحمد,ل+_محمد,مُحَمَّد,B-PERS,noun_prop
شبه,شبه,شِبْه,O,noun
الاهل,الأهل,أَهْل,I-PERS,noun
اسمه,اسمه,ٱِسْم,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
من,من,مِن,O,prep
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
والزواوي,والزواوي,والزواوي,I-PERS,noun_prop
لكونه,ل+_كونه,كَوْن,O,noun
كان,كان,كان,O,verb
يجلس,يجلس,جَلَس,O,verb
في,في,فِي,O,prep
المكتب,المكتب,مَكْتَب,O,noun
بزاوية,ب+_زاوية,زاوِيَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وابناه,و+_ابناه,ٱِبْن,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وسليمان,و+_سليمان,سُلَيْمان,B-PERS,noun_prop
.,.,.,O,punc
