token,tokenized,lemma,label,pos
ام,أم,أَم,B-PERS,conj
كمال,كمال,كَمال,I-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عطية,عطية,عَطِيَّة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
المكية,المكية,مَكِّيّ,O,adj
والدة,والدة,والِد,O,noun
الكمال,الكمال,كَمال,O,noun
ابي,أبي,أَبِي,O,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
واسمها,و+_اسمها,ٱِسْم,O,noun
عائشة,عائشه,عائِش,B-PERS,noun
وامها,و+_أمها,أُمّ,O,noun
ام,أم,أَم,B-PERS,conj
كلثوم,كلثوم,كُلْثُوم,I-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
اجاز,أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
فما,ف+_ما,ما,O,part_neg
بعدها,بعدها,بُعْد,O,noun
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
العلائي,العلائي,العلائي,I-PERS,noun_prop
والقلانسي,والقلانسي,والقلانسي,B-PERS,noun_prop
والتونسي,و+_التونسي,تُونِسِيّ,O,noun
والقطرواني,والقطرواني,والقطرواني,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الرصاص,الرصاص,رَصاص,I-PERS,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
وتزوجها,و+_تزوجها,تَزَوَّج,O,verb
الجمال,الجمال,جَمال,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
عدة,عدة,عِدَّة,O,adj
وتايمت,و+_تأيمت,تَأَيَّم,O,verb
بعد,بعد,بُعْد,O,noun
موته,موته,مَوْت,O,noun
حتى,حتى,حَتَّى,O,prep
ماتت,ماتت,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
شوال,شوال,شُوال,O,noun
او,أو,أَو,O,conj
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
عشر,عشر,عَشَرَة,O,noun
،,،,،,O,punc
كانت,كانت,كان,O,verb
متعبدة,متعبدة,مُتَعَبِّد,O,noun
خيرة,خيرة,خَيِّر,O,adj
وعندها,و+_عندها,عِنْد,O,noun
وسواس,وسواس,وَسْواس,O,noun
كثير,كثير,كَثِير,O,noun
في,في,فِي,O,prep
الطهارة,الطهارة,طَهارَة,O,noun
.,.,.,O,punc
ذكرها,ذكرها,ذِكْر,O,noun
الفاسي,الفاسي,فاسِيّ,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
