token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
اللطيف,اللطيف,لَطِيف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ويقال,و+_يقال,قال,O,verb
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الحمصي,الحمصي,حِمْصِيّ,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
البلان,البلان,بَلّان,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
ونشا,و+_نشأ,شَأَو,O,verb
به,به,بِ,O,prep
فسمع,ف+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
امه,أمه,أُمّ,O,noun
غزال,غزال,غَزال,O,noun_prop
عتيقة,عتيقة,عَتِيق,O,adj
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
منتقى,منتقى,مُنْتَقَى,O,noun
فيه,فيه,فِي,O,prep
خمسة,خمسة,خَمْس,O,adj
عشر,عشر,عَشَرَة,O,noun
حديثا,حديثا,حَدِيث,O,adj
من,من,مِن,O,prep
نسخة,نسخة,نُسْخَة,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
بسماعها,ب+_سماعها,سَماع,O,noun
لجميع,ل+_جميع,جَمِيع,O,noun
النسخة,النسخة,نُسْخَة,O,noun
علي,على,عَلَى,B-PERS,prep
الميدومي,الميدومي,الميدومي,I-PERS,noun_prop
وحدث,و+_حدث,حَدَث,O,noun
به,به,بِ,O,prep
قراته,قرأته,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
بباب,ب+_باب,باب,O,noun
الصلاحية,الصلاحية,صَلاحِيَّة,O,noun
من,من,مِن,O,prep
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
متكسبا,متكسبا,مُتَكَسِّب,O,noun
بالخدمة,ب+_الخدمة,خِدْمَة,O,noun
في,في,فِي,O,prep
الحمام,الحمام,حَمّام,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وستين,و+_ستين,سِتّ,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
.,.,.,O,punc
