token,tokenized,lemma,label,pos
محمود,محمود,مَحْمُود,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
مظفر,مظفر,مُظَفَّر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابن,ابن,ٱِبْن,O,noun_prop
الامام,الإمام,إِمام,O,noun
شهاب,شهاب,شِهاب,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
العنتابي,العنتابي,العنتابي,I-PERS,noun_prop
ويخفف,و+_يخفف,خَفَّف,O,verb
بالعيني,ب+_العيني,عَيْنِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
شقيق,شقيق,شَقِيق,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
كهو,ك+_هو,هُو,B-PERS,noun_prop
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الامشاطي,الامشاطي,الامشاطي,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لجدهما,ل+_جدهما,جِدّ,O,noun
لامهما,ل+_أمهما,أُمّ,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
الخير,الخير,خَيْر,B-PERS,noun
شمس,شمس,شَمْس,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
لتجارته,ل+_تجارته,تِجارَة,O,noun
فيها,فيها,فِي,O,prep
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
سنة,سنة,سَنَة,O,noun
اثنتي,ٱثنتي,ٱِثْنَتا,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والنقاية,و+_النقاية,نُقايَة,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
لصدر,ل+_صدر,صَدَر,O,verb
الشريعة,الشريعة,شَرِيعَة,O,noun_prop
وكافية,و+_كافية,كافِي,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
ونظم,و+_نظم,نَظَّم,O,verb
نخبة,نخبة,نُخْبَة,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
للعز,ل+_العز,عِزّ,B-PERS,noun
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
المسمى,المسمى,مُسَمَّى,O,adj
نزهة,نزهه,نَزَه,O,noun
النظر,النظر,نَظَر,O,noun
والتلويح,و+_التلويح,تَلْوِيح,O,noun
في,في,فِي,O,prep
الطب,الطب,طِبّ,O,noun
للخجندي,للخجندي,للخجندي,B-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
السعد,السعد,سَعْد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الديري,الديري,دَيْرِيّ,I-PERS,adj
والامين,و+_الأمين,أَمِين,B-PERS,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
والشمني,والشمني,والشمني,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عبيد,عبيد,عُبَيْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وعن,و+_عن,عَن,O,prep
الثاني,الثاني,ثانِي,O,adj
اخذ,أخذ,أَخَذ,O,verb
ايضا,أيضا,أَيْض,O,noun
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وعن,و+_عن,عَن,O,prep
الثالث,الثالث,ثالِث,O,adj
والشرف,و+_الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخشاب,الخشاب,الخشاب,I-PERS,noun_prop
اخذ,أخذ,أَخَذ,O,verb
الطب,الطب,طِبّ,O,noun
بل,بل,بَل,O,conj
اخذه,آخذه,أَخَذ,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
عن,عن,عَن,O,prep
سلام,سلام,سَلام,O,noun
الله,الله,اللَّه,B-MISC,noun_prop
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
بقراءة,ب+_قراءة,قِراءَة,O,noun
الخطيب,الخطيب,خَطِيب,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
في,في,فِي,O,prep
الشمسية,الشمسية,شَمْسِيَّة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
الميقات,الميقات,مِيقات,O,noun
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,O,noun
المحلي,المحلي,مَحَلِّيّ,O,adj
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,O,noun
الشامي,الشامي,شامِيّ,O,noun
في,في,فِي,O,prep
ذيل,ذيل,ذَيْل,O,noun
مشيخة,مشيخة,مَشْيَخَة,O,noun
القلانسي,القلانسي,القلانسي,B-PERS,noun_prop
وعلى,و+_على,عَلَى,O,prep
البدر,البدر,بَدْر,O,noun
حسين,حسين,حُسَيْن,B-PERS,noun_prop
البوصيري,البوصيري,البوصيري,I-PERS,noun_prop
رفيقا,رفيقا,رَفِيق,O,noun
للسنباطي,للسنباطي,للسنباطي,B-PERS,noun_prop
مقورء,مقورء,مقورء,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
من,من,مِن,O,prep
اول,أول,أَوَّل,O,adj
سنن,سنن,سُنَّة,O,noun
الدارقطني,الدارقطني,الدارقطني,B-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
ثلاثون,ثلاثون,ثَلاث,O,noun
ورقة,ورقة,وَرَق,O,noun
وعلى,و+_على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
واخرين,و+_آخرين,آخَر,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
جماعة,جماعة,جَماعَة,O,noun
ودخل,و+_دخل,دَخَل,O,verb
لدمشق,ل+_دمشق,دِمَشْق,B-LOC,noun_prop
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وحضر,و+_حضر,حَضَر,O,verb
عند,عند,عِنْد,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
شعر,شعر,شَعَر,I-PERS,verb
مجالس,مجالس,مَجْلِس,O,noun
من,من,مِن,O,prep
وعظه,و+_عظة,عِظَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
حج,حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وجاور,و+_جاور,جاوَر,O,verb
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
،,،,،,O,punc
وزار,و+_زار,زار,O,verb
الطائف,الطائف,طائِف,O,noun_prop
رفيقا,رفيقا,رَفِيق,O,noun
للبقاعي,للبقاعي,للبقاعي,B-PERS,noun_prop
ورابط,و+_رابط,رابَط,O,verb
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
الثغور,الثغور,ثَغْر,O,noun
وسافر,و+_سافر,سافَر,O,verb
في,في,فِي,O,prep
الجهاد,الجهاد,جِهاد,O,noun_prop
واعتنى,و+_أعتني,ٱِعْتَنَى,O,verb
بالسباحة,ب+_السباحة,سَبّاح,O,noun
وبالتجليد,و+_ب+_التجليد,تَجْلِيد,O,noun
وبرمي,و+_ب+_رمي,رَمْي,O,noun
النشاب,النشاب,نَشّاب,O,noun
