token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الهندي,الهندي,هِنْدِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
الخانكي,الخانكي,الخانكي,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
ابوه,أبوه,أَب,O,noun
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
هو,هو,هُوَ,O,pron
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاربعاء,الأربعاء,أَرْبِعاء,O,noun_prop
ثامن,ثامن,ثامِن,O,adj
عشري,عشري,عَشَرَة,O,noun
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالخانقاه,بالخانقاه,بالخانقاه,B-LOC,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
ابيه,أبيه,أَب,O,noun
والعمدة,و+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
وعرضهما,و+_عرضهما,عَرْض,O,noun
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
شافعيا,شافعيا,شافِعِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
وقرا,و+_قرآ,قَرَأ,O,verb
بعض,ب+_عض,عَضّ,O,noun
كتبهم,كتبهم,كِتاب,O,noun
وتردد,و+_تردد,تَرَدَّد,O,verb
لشيخنا,ل+_شيخنا,شَيْخ,B-PERS,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
الموطا,الموطأ,مَوْطَأ,O,noun
لابي,ل+_أبي,أَب,B-PERS,noun
مصعب,مصعب,مصعب,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
البدر,البدر,بَدْر,B-PERS,noun
حسين,حسين,حُسَيْن,I-PERS,noun_prop
البوصيري,البوصيري,البوصيري,I-PERS,noun_prop
بعض,ب+_عض,عَضّ,O,noun
الدارقطني,الدارقطني,الدارقطني,B-PERS,noun_prop
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
استصحبه,أستصحبه,ٱِسْتَصْحَب,O,verb
ابوه,أبوه,أَب,O,noun
معه,معه,مَع,O,prep
حين,حين,حِين,O,noun
حج,حج,حَجّ,O,noun
لمكة,ل+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
فاسمعه,ف+_أسمعه,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
سلامة,سلامة,سَلامَة,I-PERS,noun
شيئا,شيئا,شَيْء,O,noun
من,من,مِن,O,prep
الصحيح,الصحيح,صَحِيح,O,adj
وغيره,و+_غيره,غَيْر,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
وزار,و+_زار,زار,O,verb
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
ودخل,و+_دخل,دَخَل,O,verb
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
واجتمع,و+_اجتمع,ٱِجْتَمَع,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وتكسب,و+_تكسب,كَسَب,O,verb
في,في,فِي,O,prep
بلده,بلده,بَلَد,O,noun
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
وحدث,و+_حدث,حَدَث,O,noun
باليسير,ب+_اليسير,يَسِير,O,adj
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
العز,العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
ونحوه,و+_نحوه,نَحْو,O,noun
وكتبت,و+_كتبت,كَتَب,O,verb
وكتبت,و+_كتبت,كَتَب,O,verb
عنه,عنه,عَن,O,prep
من,من,مِن,O,prep
فوائده,فوائده,فائِدَة,O,noun
وليس,و+_ليس,أَلْيَس,O,noun
كابيه,ك+_أبيه,أَب,O,noun
بل,بل,بَل,O,conj
هو,هو,هُوَ,O,pron
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
غير,غير,غَيْر,O,noun
محمود,محمود,مَحْمُود,O,noun_prop
.,.,.,O,punc
