token,tokenized,lemma,label,pos
فضل,فضل,فَضْل,B-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مكانس,مكانس,مِكْنَسَة,I-PERS,noun
المجد,المجد,مَجْد,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الفخر,الفخر,فَخْر,I-PERS,noun
المصري,المصري,مِصْرِيّ,I-PERS,adj
القبطي,القبطي,قِبْطِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مكانس,مكانس,مِكْنَسَة,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
عز,عز,عِزّ,O,noun_prop
ونعمة,و+_نعمة,نِعْمَة,O,noun
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
فتخرج,ف+_تخرج,خَرَج,O,verb
وتادب,و+_تأدب,تَأَدُّب,O,noun
ومهر,و+_مهر,مَهْر,O,noun
ونظم,و+_نظم,نَظَّم,O,verb
الشعر,الشعر,شِعْر,O,noun
وهو,و+_هو,هُوَ,O,pron
صغير,صغير,صَغِير,O,noun
جدا,جدا,جِدّ,O,noun
فان,ف+_إن,إِنَّ,O,verb_pseudo
اباه,أباه,أَب,O,noun
كان,كان,كان,O,verb
يصحب,يصحب,صَحِب,O,verb
البدر,البدر,بَدْر,B-PERS,noun
البشتكي,البشتكي,البشتكي,I-PERS,noun_prop
فانتدبه,ف+_أنتدبه,ٱِنْتَدَب,O,verb
لتاديبه,ل+_تأديبه,تَأْدِيب,O,noun
فخرجه,ف+_خرجه,خَرَّج,O,verb
في,في,فِي,O,prep
اسرع,أسرع,أَسْرَع,O,noun
مدة,مدة,مُدَّة,O,noun
ونظم,و+_نظم,نَظَّم,O,verb
الشعر,الشعر,شِعْر,O,noun
الفائق,الفائق,فائِق,O,adj
وباشر,و+_باشر,باشَر,O,verb
في,في,فِي,O,prep
حياة,حياة,حَياة,O,noun
ابيه,أبيه,أَب,O,noun
توقيع,توقيع,تَوْقِيع,O,noun
الدست,الدست,دَسْت,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وكان,و+_كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
وزيرا,وزيرا,وَزِير,O,noun
به,به,بِ,O,prep
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فلما,ف+_لما,لَمّا,O,conj
مات,مات,مات,O,verb
ابوه,أبوه,أَب,O,noun
ساءت,ساءت,ساء,O,verb
حاله,حاله,حال,O,noun
ثم,ثم,ثُمَّ,O,adv
خدم,خدم,خَدَم,O,verb
في,في,فِي,O,prep
ديوان,ديوان,دِيوان,O,noun
الانشاء,الإنشاء,إِنْشاء,O,noun
وتنقلت,و+_تنقلت,تَنَقَّل,O,verb
رتبته,رتبته,رُتْبَة,O,noun
فيه,فيه,فِي,O,prep
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
جاءت,جاءت,جاء,O,verb
الدولة,الدولة,دَوْلَة,O,noun
المؤيدية,المؤيدية,المؤيديه,O,noun_prop
فامتدحه,ف+_أمتدحه,ٱِمْتَدَح,O,verb
بقصائد,ب+_قصائد,قَصِيدَة,O,noun
فاحسن,ف+_أحسن,أَحْسَن,O,noun
القاضي,القاضي,قاضِي,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البارزي,البارزي,البارزي,I-PERS,noun_prop
لاعتنائه,ل+_اعتنائه,ٱِعْتِناء,O,noun
به,به,بِ,O,prep
واحسانه,و+_إحسانه,إِحْسان,O,noun
اليه,إليه,إِلَى,O,prep
السفارة,السفارة,سِفارَة,O,noun
له,له,لِ,O,prep
عنده,عنده,عِنْد,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
اثابه,أثأبه,ثَئِب,O,verb
ثوابا,ثوابا,ثَواب,O,noun
حسنا,حسنا,حُسْن,O,noun
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
قال,قال,قال,O,verb
:,:,:,O,punc
وكانت,و+_كانت,كان,O,verb
بيننا,بيننا,بَيِّن,O,noun
مودة,مودة,مَوَدَّة,O,noun
اكيدة,أكيدة,أَكِيد,O,noun
اتصلت,اتصلت,ٱِتَّصَل,O,verb
نحوا,نحوا,نَحْو,O,noun
من,من,مِن,O,prep
ثلاثين,ثلاثين,ثَلاث,O,noun
سنة,سنة,سَنَة,O,noun
وبيننا,و+_بيننا,بَيِّن,O,noun
مطارحات,مطارحات,مطارحات,O,noun_prop
والغاز,و+_الغاز,غاز,O,noun
،,،,،,O,punc
وسمعت,و+_سمعت,سَمِع,O,verb
من,من,مِن,O,prep
لفظه,لفظه,لَفْظ,O,noun
اكثر,أكثر,أَكْثَر,O,adj
منظومه,منظومة,مَنْظُومَة,O,noun
ومنثوره,و+_منثورة,مَنْثُور,O,adj
،,،,،,O,punc
وشعره,و+_شعره,شَعَر,O,verb
في,في,فِي,O,prep
الذروة,الذروة,ذُرْوَة,O,noun
العليا,العليا,أَعْلَى,O,adj
وكذلك,و+_ك+_ذلك,ذٰلِكَ,O,pron_dem
نثره,نثره,نَثْر,O,noun
لكن,لكن,لٰكِنَّ,O,conj
نظمه,نظمه,نَظَّم,O,verb
احسن,أحسن,أَحْسَن,O,noun
مع,مع,مَع,O,prep
انه,أنه,أَنَّ,O,conj_sub
قليل,قليل,قَلِيل,O,adj
البضاعة,البضاعة,بِضاعَة,O,noun
من,من,مِن,O,prep
العربية,العربية,عَرَبِيّ,O,adj
ولذا,و+_لذا,لَذِيذ,O,noun
ربما,ربما,رُبَّما,O,adv
وقع,وقع,وَقَع,O,verb
له,له,لِ,O,prep
اللحن,اللحن,لَحْن,O,noun
الظاهر,الظاهر,ظاهِر,O,noun
واما,و+_إما,إِمّا,O,conj
الخفي,الخفي,خَفِيّ,O,adj
فكثير,ف+_كثير,كَثِير,O,noun
جدا,جدا,جِدّ,O,noun
وقد,و+_قد,قَدْ,O,part_verb
جمع,جمع,جَمْع,O,noun
ديوان,ديوان,دِيوان,O,noun
ابيه,أبيه,أَب,O,noun
ورتبه,و+_رتبة,رُتْبَة,O,noun
،,،,،,O,punc
وقال,و+_قال,قال,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
:,:,:,O,punc
الفاضل,الفاضل,فاضِل,O,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الفاضل,الفاضل,فاضِل,I-PERS,noun_prop
تعانى,تعاني,عانَى,O,verb
الادبيات,الأدبيات,أَدَبِيّ,O,adj
فمهر,ف+_مهر,مَهْر,O,noun
في,في,فِي,O,prep
النظم,النظم,نَظْم,O,noun
والنثر,و+_النثر,نَثْر,O,noun
وباشر,و+_باشر,باشَر,O,verb
في,في,فِي,O,prep
الدواوين,الدواوين,دِيوان,O,noun
السلطانية,السلطانية,سُلْطانِيّ,O,adj
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
غالب,غالب,غالِب,O,noun
عمره,عمره,عُمْر,O,noun
في,في,فِي,O,prep
املاق,أملاق,مَلَقَة,O,noun
وبيننا,و+_بيننا,بَيِّن,O,noun
صحبة,صحبة,صُحْبَة,O,noun
ومودة,و+_مودة,مَوَدَّة,O,noun
ومطارحات,ومطارحات,ومطارحات,O,noun_prop
كثيرة,كثيرة,كَثِير,O,noun
مدونة,مدونة,مُدَوَّن,O,noun
ودامت,و+_دامت,دام,O,verb
مودتنا,مودتنا,مَوَدَّة,O,noun
ثلاثين,ثلاثين,ثَلاث,O,noun
سنة,سنة,سَنَة,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
فجئه,فجئه,فَجِئ,O,verb
الحمام,الحمام,حَمّام,O,noun
فمات,ف+_مات,مات,O,verb
بالطاعون,ب+_الطاعون,طاعُون,O,noun
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الاحد,الأحد,أَحَد,O,noun
خامس,خامس,خامِس,O,adj
عشري,عشري,عَشَرَة,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
،,،,،,O,punc
وقال,و+_قال,قال,O,verb
غيره,غيره,غَيْر,O,noun
انه,أنه,أَنَّ,O,conj_sub
تفقه,تفقه,فاق,O,verb
وقرا,و+_قرآ,قَرَأ,O,verb
النحو,النحو,نَحْو,O,noun
واللغة,و+_اللغة,لُغَة,O,noun
وبرع,و+_برع,بَرَع,O,verb
في,في,فِي,O,prep
الادب,الأدب,أَدَب,O,noun
،,،,،,O,punc
ولابيه,و+_ل+_أبيه,أَب,O,noun
فيه,فيه,فِي,O,prep
:,:,:,O,punc
من,من,مِن,O,prep
نظم,نظم,نَظْم,O,noun
المجد,المجد,مَجْد,O,noun
يهنئ,يهنئ,هَنَّأ,O,verb
والده,والده,والِد,O,noun
بعوده,ب+_عودة,عَوْدَة,O,noun
من,من,مِن,O,prep
السفر,السفر,سَفَر,O,noun
:,:,:,O,punc
من,من,مِن,O,prep
زهدياته,زهدياته,زهدياته,O,noun_prop
:,:,:,O,punc
ومنه,و+_منه,مِن,O,prep
:,:,:,O,punc
والقنا,و+_ألقنا,أَلَق,O,verb
%,%,%,O,punc
~,~,~,O,punc
%,%,%,O,punc
وقوله,و+_قوله,قَوْل,O,noun
:,:,:,O,punc
ageV06P172,ageV06P172,ageV06P172,O,digit
وقوله,و+_قوله,قَوْل,O,noun
:,:,:,O,punc
قوله,قوله,قَوْل,O,noun
لما,ل+_ما,ما,O,pron_rel
صودر,صودر,صادَر,O,verb
وشعره,و+_شعره,شَعَر,O,verb
كثير,كثير,كَثِير,O,noun
سائر,سائر,سائِر,O,adj
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
عقود,عقود,عَقْد,O,noun
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
وبيض,و+_بيض,بَيْض,O,noun
لشعره,ل+_شعره,شَعَر,O,verb
.,.,.,O,punc
