token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
شيخ,شيخ,شَيْخ,O,noun
الشيخونية,الشيخونية,الشيخونيه,O,noun_prop
العز,العز,عِزّ,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
المحاسن,المحاسن,مَحاسِن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
الطهراني,الطهراني,طَهْرانِيّ,I-PERS,adj
.,.,.,O,punc
بالمهملة,ب+_المهملة,مُهْمَل,B-LOC,adj
نسبة,نسبة,نِسْبَة,O,noun
لقرية,ل+_قرية,قَرْيَة,O,noun
من,من,مِن,O,prep
قرى,قرى,قَرْيَة,O,noun
الري,الري,رَيّ,B-LOC,noun
الرازي,الرازي,الرازي,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
القاضي,القاضي,قاضِي,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالرازي,بالرازي,بالرازي,B-LOC,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
وقت,وقت,وَقْت,O,noun
الزوال,الزوال,زَوال,O,noun
يوم,يوم,يَوْم,O,noun
السبت,السبت,سَبَت,O,noun
ثاني,ثاني,ثانِي,O,adj
عشر,عشر,عَشَرَة,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واستغل,و+_استغل,ٱِسْتَغَلّ,O,verb
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
حاتم,حاتم,حاتِم,I-PERS,noun_prop
والجمال,و+_الجمال,جَمال,B-PERS,noun_prop
عبدا,عبدا,عَبْد,B-PERS,noun
لرحمن,ل+_رحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خير,خير,خَيْر,I-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وتصدر,و+_تصدر,أَصْدَر,O,verb
بالزمامية,بالزمامية,بالزماميه,B-LOC,noun_prop
المجاورة,المجاورة,مُجاوِر,O,noun
لسويقة,ل+_سويقه,سَوِيق,B-LOC,noun
الصاحب,الصاحب,صاحِب,B-LOC,noun
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
قديما,قديما,قَدِيم,O,adj
وكان,و+_كان,كان,O,verb
ينسب,ينسب,نَسَب,O,verb
الى,إلى,إِلَى,O,prep
مزيد,مزيد,مَزِيد,O,noun
تساهل,تساهل,تَساهُل,O,noun
سيما,سيما,سِيَّما,O,adv
في,في,فِي,O,prep
الاستبدالات,الاستبدالات,ٱِسْتِبْدال,O,noun
وصاهره,وصاهره,وصاهره,O,noun_prop
الشرف,الشرف,شَرَف,O,noun
عيسى,عيسى,عِيسَى,B-PERS,noun_prop
الطنوني,الطنوني,الطنوني,I-PERS,noun_prop
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
وحدث,و+_حدث,حَدَث,O,noun
بالبخاري,ب+_البخاري,بُخارِيّ,B-PERS,adj
وغيره,و+_غيره,غَيْر,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
وقد,و+_قد,قَدْ,O,part_verb
عمر,عمر,عُمَر,O,noun_prop
في,في,فِي,O,prep
احد,أحد,أَحَد,O,noun
الربيعين,الربيعين,الربيعين,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبعين,سبعين,سَبْع,O,noun
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
