token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مفتاح,مفتاح,مِفْتاح,I-PERS,noun
الزين,الزين,زَيْن,I-PERS,noun
البعلي,البعلي,بَعْلِيّ,I-PERS,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
الدهان,الدهان,دِهان,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مفتاح,مفتاح,مِفْتاح,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ببعلبك,ب+_بعلبك,بَعْلَبَكّ,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
عند,عند,عِنْد,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,O,noun_prop
الجوف,الجوف,أَجْوَف,I-PERS,noun
وحضر,و+_حضر,حَضَر,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عند,عند,عِنْد,O,noun
الجمال,الجمال,جَمال,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
بها,بها,بِ,O,prep
بعض,ب+_عض,عَضّ,O,noun
البخاري,البخاري,بُخارِيّ,O,adj
علي,على,عَلَى,B-PERS,prep
الزين,الزين,زَيْن,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزعبوب,الزعبوب,الزعبوب,I-PERS,noun_prop
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الطلبة,الطلبة,طالِب,O,noun
لقيته,لقيته,لَقِي,O,verb
بها,بها,بِ,O,prep
فقرات,فقرات,فَقْرَة,O,noun
عليه,عليه,عَلَى,O,prep
المائة,المائة,مِئَة,O,noun
المنتقاة,المنتقاة,مُنْتَقَى,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
تيمية,تيمية,تَيْمِيَّة,I-PERS,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
يتكسب,يتكسب,تَكَسَّب,O,verb
بالدهان,ب+_الدهان,دِهان,O,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
مات,مات,مات,O,verb
قريب,قريب,قَرِيب,O,adj
الستين,الستين,سِتّ,O,noun
.,.,.,O,punc
