token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
شقيق,شقيق,شَقِيق,O,noun
زينب,زينب,زَيْنَب,B-PERS,noun_prop
الاتية,الآتية,آتِي,O,noun
امهما,أمهما,أُمّ,O,noun
امة,أمة,أُمَّة,O,noun
فرنجية,فرنجيه,فرَنْجِيه,O,noun_prop
من,من,مِن,O,prep
سبي,سبي,سَبّ,O,noun
قبرس,قبرس,قُبْرُص,B-LOC,noun_prop
واسمه,و+_اسمه,ٱِسْم,O,noun
البدر,البدر,بَدْر,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمنزل,ب+_منزل,مَنْزِل,O,noun
ابيه,أبيه,أَب,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
باب,باب,باب,B-LOC,noun
الوزير,الوزير,وَزِير,I-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والاصلين,و+_الأصلين,أَصْل,O,noun
والمعاني,و+_المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
والتفسير,و+_التفسير,تَفْسِير,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
كثيرا,كثيرا,كَثِير,O,adv
وبعض,و+_ب+_عض,عَضّ,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
كالشفا,ك+_الشفا,شَفاً,O,noun
بقراءته,ب+_قراءته,قِراءَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,O,noun_prop
عمته,عمته,عَمَّة,O,noun
المحب,المحب,مُحِبّ,O,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
النبوية,النبوية,نَبَوِيّ,I-LOC,adj
على,على,عَلَى,O,prep
اعجمي,أعجمي,أَعْجَمِيّ,O,adj
كان,كان,كان,O,verb
بخانقاه,بخانقاه,بخانقاه,O,noun_prop
سرياقوس,سرياقوس,سرياقوس,O,noun_prop
