token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بيرم,بيرم,بيرم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليفة,خليفة,خَلِيفَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
مظفر,مظفر,مُظَفَّر,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
صعلوك,صعلوك,صُعْلُوك,I-PERS,noun
التاج,التاج,تاج,O,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
الميموني,الميموني,الميموني,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القرافي,القرافي,القرافي,B-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
سبط,سبط,سَبِط,O,adj
التاج,التاج,تاج,O,noun_prop
الدندري,الدندري,الدندري,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالميموني,بالميموني,بالميموني,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
