token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صدقة,صدقه,صَدَّق,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
المسند,المسند,مُسْنَد,I-PERS,adj
المكثر,المكثر,مُكْثِر,O,noun
برهان,برهان,بُرْهان,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
الصالحي,الNOAN,صالحي,B-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لصالحية,ل+_صالحيه,صالِح,O,adj
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
المولد,المولد,مُوَلِّد,O,noun
والمنشا,و+_المنشأ,مَنْشَأ,B-PERS,noun
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
ابوه,أبوه,أَب,O,noun
بالصائغ,ب+_الصائغ,صائِغ,B-PERS,noun
بمهملة,ب+_مهملة,مُهْمَل,O,adj
واخره,و+_آخره,آخَر,O,adj
معجمة,معجمه,مُعْجَم,O,noun
وبالبزار,و+_ب+_البزار,بَزّار,O,noun
بمعجمتين,بمعجمتين,بمعجمتين,O,noun_prop
وهو,و+_هو,هُوَ,O,pron
بالصالحي,بالصالحي,بالصالحي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وامه,و+_أمة,أُمَّة,O,noun
خديجة,خديجة,خَدِيجَة,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
خالة,خاله,خال,O,verb
جده,جده,جَدّ,O,noun
القاضي,القاضي,قاضِي,O,noun
عز,عز,عِزّ,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الكناني,الكناني,الكناني,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
لامه,ل+_أمة,أُمَّة,O,noun
نشا,نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
في,في,فِي,O,prep
الحديث,الحديث,حَدِيث,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
الخرقي,الخرقي,الخرقي,B-PERS,noun_prop
في,في,فِي,O,prep
فروعهم,فروعهم,فَرْع,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الملقن,الملقن,مُلَقِّن,I-PERS,noun
والابناسي,والابناسي,والابناسي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حاتم,حاتم,حاتِم,I-PERS,noun_prop
والعراقي,و+_العراقي,عِراقِيّ,I-PERS,noun
واجازوا,و+_أجازوا,أَجاز,O,verb
له,له,لِ,O,prep
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
من,من,مِن,O,prep
عدا,عدا,عَدا,O,verb
لاول,ل+_أول,أَوَّل,O,adj
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
امه,أمه,أُمّ,O,noun
والجمال,و+_الجمال,جَمال,B-PERS,noun_prop
الباجي,الباجي,الباجي,I-PERS,noun_prop
والنجم,و+_النجم,نَجْم,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
رزين,رزين,رَزِين,I-PERS,adj
والصدر,و+_الصدر,صَدْر,O,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
حفص,حفص,حفص,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رزين,رزين,رَزِين,I-PERS,adj
والعزابي,والعزابي,والعزابي,B-PERS,noun_prop
اليمن,اليمن,يَمَن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
وولده,و+_ولده,وَلَد,O,noun
الشرف,الشرف,شَرَف,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الطاهر,الطاهر,طاهِر,I-PERS,noun_prop
والقراء,و+_القراء,قارِئ,O,noun
الثلاثة,الثلاثة,ثَلاث,O,adj
الشمس,الشمس,شَمْس,B-PERS,noun
العسقلاني,العسقلاني,العسقلاني,I-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
القاصح,القاصح,القاصح,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
السلماسي,السلماسي,السلماسي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
الزين,الزين,زَيْن,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشيخة,الشيخة,شَيْخَة,I-PERS,noun
والصلاحين,والصلاحين,والصلاحين,B-PERS,noun_prop
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
الشاذلي,الشاذلي,شاذِلِيّ,I-PERS,noun_prop
والشهب,و+_الشهب,شِهاب,O,noun
الاربعة,الأربعة,أَرْبَع,O,adj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المقري,المقرى,مِقْرَى,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
بنين,بنين,بَنَى,I-PERS,verb
والسويداوي,والسويداوي,والسويداوي,I-PERS,noun_prop
والجوهري,و+_الجوهري,جَوْهَرِيّ,B-PERS,adj
والشموس,و+_الشموس,شَمْس,B-PERS,noun
الاربعة,الأربعة,أَرْبَع,O,adj
الرفاء,الرفاء,رِفاء,B-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
زبا,زبا,زُبّ,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
ياسين,ياسين,ياسِين,I-PERS,noun_prop
الجزولي,الجزولي,الجزولي,I-PERS,noun_prop
والتقى,و+_التقى,ٱِلْتَقَى,B-PERS,verb
الدجوي,الدجوي,الدجوي,I-PERS,noun_prop
والفخر,و+_الفخر,فَخْر,B-PERS,noun
القاياتي,القاياتي,القاياتي,I-PERS,noun_prop
واخرين,و+_آخرين,آخَر,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
خلق,خلق,خَلْق,O,noun
ممن,ممن,مِن,O,prep
لم,لم,لَم,O,part_neg
اقف,أقف,وَقَف,O,verb
له,له,لِ,O,prep
على,على,عَلَى,O,prep
سماع,سماع,سَماع,O,noun
عليهم,عليهم,عَلَى,O,prep
فمنهم,ف+_منهم,مِن,O,prep
من,من,مِن,O,prep
المغاربة,المغاربة,مَغْرِبِيّ,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
السلاوي,السلاوى,سَلْواة,I-PERS,noun
ومن,و+_من,مِن,O,prep
غيرهم,غيرهم,غَيْر,O,noun
من,من,مِن,O,prep
علماء,علماء,عالِم,O,noun
مذهبه,مذهبه,مَذْهَب,O,noun
القاضي,القاضي,قاضِي,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عرفة,عرفه,عُرْف,I-PERS,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
