token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عطية,عطية,عَطِيَّة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المؤيد,المؤيد,مُؤَيِّد,I-PERS,noun
الحارثي,الحارثي,حارِثِيّ,I-PERS,noun_prop
من,من,مِن,O,prep
بني,بني,بَنِي,O,noun_prop
الحارث,الحارث,حارِث,I-ORG,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المدان,المدان,مُدان,I-PERS,adj
النجراني,النجراني,النجراني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
الخباني,الخباني,الخباني,B-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
الى,إلى,إِلَى,O,prep
خبان,خبأن,خَبَّأ,B-LOC,verb
بضم,ب+_ضم,ضَمّ,O,noun
المعجمة,المعجمة,المعجمه,O,noun_prop
وتخفيف,و+_تخفيف,تَخْفِيف,O,noun
الموحدة,الموحدة,مُوَحَّد,O,adj
واد,واد,وادِي,O,noun
قريب,قريب,قَرِيب,O,adj
تعز,تعز,عَزا,B-LOC,verb
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بقرية,ب+_قرية,قَرْيَة,O,noun
مصنعة,مصنعه,مَصْنَع,O,noun
بفتح,ب+_فتح,فَتْح,O,noun
الميم,الميم,مِيم,O,noun
واسكان,و+_إسكان,إِسْكان,O,noun
الصاد,الصاد,صاد,B-LOC,noun_prop
وفتح,و+_فتح,فَتْح,O,noun
النون,النون,نُون,O,noun
من,من,مِن,O,prep
وادي,وادي,وادِي,O,noun
خبان,خبأن,خَبَّأ,B-LOC,verb
وقرا,و+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
فيها,فيها,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
والنحو,و+_النحو,نَحْو,O,noun
عن,عن,عَن,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الخباني,الخباني,الخباني,I-PERS,noun_prop
وبحث,و+_بحث,بَحَث,O,verb
المقامات,المقامات,مَقام,O,noun
وشرحها,و+_شرحها,شَرَح,O,verb
للمسعودي,للمسعودي,للمسعودي,B-PERS,noun_prop
ومقصورة,و+_مقصورة,مَقْصُورَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
دريد,دريد,دريد,I-PERS,noun_prop
في,في,فِي,O,prep
دمث,دمث,دَمِث,O,noun
على,على,عَلَى,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المعلم,المعلم,مُعَلِّم,I-PERS,noun
.,.,.,O,punc
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
اولها,أولها,أَوَّل,O,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
.,.,.,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
قبيل,قبيل,قُبَيْلَ,O,noun
الخمسين,الخمسين,خَمْس,O,noun
صحبة,صحبة,صُحْبَة,O,noun
الحاج,الحاج,حاجّ,B-PERS,noun_prop
فبحث,ف+_بحث,بَحْث,O,noun
المطول,المطول,مُطَوَّل,O,adj
وكذا,و+_كذا,كَذا,O,conj
في,في,فِي,O,prep
المنطق,المنطق,مَنْطِق,O,noun
على,على,عَلَى,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
الحصني,الحصني,الحصني,I-PERS,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
فقه,فقه,فِقْه,O,noun
الحنفية,الحنفية,حَنَفِيّ,O,adj
عن,عن,عَن,O,prep
البرهان,البرهان,بُرْهان,O,noun
الهندي,الهندي,هِنْدِيّ,O,adj
والاصول,و+_الأصول,أَصْل,O,noun
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الكريمي,الكريمي,الكريمي,B-PERS,noun_prop
السمرقندي,السمرقندي,السمرقندي,I-PERS,noun_prop
.,.,.,O,punc
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
المشايخ,المشايخ,شَيْخ,O,noun
والاشتغال,و+_الاشتغال,ٱِشْتِغال,O,noun
