token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
برهان,برهان,بُرْهان,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
المتبولي,المتبولي,المتبولي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الاحمدي,الأحمدي,أَحْمَدِيّ,O,adj
احد,أحد,أَحَد,O,noun
المعتقدين,المعتقدين,مُعْتَقَد,O,noun
قدم,قدم,قَدَّم,O,verb
من,من,مِن,O,prep
بلده,بلده,بَلَد,O,noun
متبول,متبول,مَتْبُول,O,noun
من,من,مِن,O,prep
الغربية,الغربية,غَرْبِيّ,B-LOC,adj
الى,إلى,إِلَى,O,prep
طنتدا,طنتدا,طنتدا,B-LOC,noun_prop
فاقام,ف+_أقام,أَقام,O,verb
بضريحها,ب+_ضريحها,ضَرِيح,O,noun
مدة,مدة,مُدَّة,O,noun
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
ونزل,و+_نزل,نَزَل,O,verb
بظاهر,ب+_ظاهر,ظاهِر,O,noun
الحسينية,الحسينية,الحسينيه,B-LOC,noun_prop
فكان,ف+_كان,كان,O,verb
يدير,يدير,أَدار,O,verb
بها,بها,بِ,O,prep
مزرعة,مزرعة,مَزْرَع,O,noun
ويباشر,و+_يباشر,باشَر,O,verb
بنفسه,ب+_نفسه,نَفْس,O,noun
العمل,العمل,عَمَل,O,noun
فيها,فيها,فِي,O,prep
من,من,مِن,O,prep
عزق,عزق,عَزَق,O,verb
وتحويل,و+_تحويل,تَحْوِيل,O,noun
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
من,من,مِن,O,prep
مصالحها,مصالحها,مَصْلَحَة,O,noun
وكان,و+_كان,كان,O,verb
يجتمع,يجتمع,ٱِجْتَمَع,O,verb
اذ,إذ,إِذ,O,conj
ذاك,ذاك,ذاكَ,O,pron_dem
بالشيخ,ب+_الشيخ,شَيْخ,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الغنام,الغنام,غَنّام,I-PERS,noun
ونزل,و+_نزل,نَزَل,O,verb
بزاوية,ب+_زاوية,زاوِيَة,O,noun
هناك,هناك,هُناكَ,O,adv
بدرب,ب+_درب,دَرْب,B-LOC,noun
التتر,التتر,تَتَر,B-LOC,noun_prop
تعرف,تعرف,عَرَف,O,verb
بالشيخ,ب+_الشيخ,شَيْخ,O,noun
رستم,رستم,رُسْتُم,B-PERS,noun_prop
وكان,و+_كان,كان,O,verb
فيما,فيما,ما,O,conj_sub
بلغني,بلغني,بَلَغ,O,verb
يتردد,يتردد,تَرَدَّد,O,verb
اليه,إليه,إِلَى,O,prep
بها,بها,بِ,O,prep
المقرئ,المقرئ,مُقْرِئ,B-PERS,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
الهيثمي,الهيثمي,الهيثمي,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
عبادة,عبادة,عِبادَة,I-PERS,noun
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
ابتداء,ابتداء,ٱِبْتِداء,O,noun
اختفائه,اختفائه,ٱِخْتِفاء,O,noun
حين,حين,حِين,O,noun
طلب,طلب,طَلَب,O,verb
للقضاء,ل+_القضاء,قَضاء,O,noun
عنده,عنده,عِنْد,O,noun
فيها,فيها,فِي,O,prep
ثم,ثم,ثُمَّ,O,adv
قطن,قطن,قُطْن,O,noun
زاوية,زاوية,زاوِيَة,O,noun
غيرها,غيرها,غَيْر,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
درب,درب,دَرْب,B-LOC,noun
السباع,السباع,سَبْع,I-LOC,noun
وصار,و+_صار,صار,O,verb
الفقراء,الفقراء,فَقِير,O,noun
يردون,يردون,رَدّ,O,verb
عليه,عليه,عَلَى,O,prep
فيها,فيها,فِي,O,prep
ويقوم,و+_يقوم,قام,O,verb
بكلفتهم,ب+_كلفتهم,كُلْفَة,O,noun
من,من,مِن,O,prep
زرعه,زرعه,زَرَع,O,verb
وغيره,و+_غيره,غَيْر,O,noun
فاشتهر,ف+_أشتهر,ٱِشْتَهَر,O,verb
امره,أمره,أَمْر,O,noun
وتزايد,و+_تزايد,تَزايُد,O,noun
خبره,خبره,خَبَر,O,noun
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وانتقل,و+_انتقل,ٱِنْتَقَل,O,verb
لبركة,ل+_بركة,بَرَكَة,B-LOC,noun
الحاج,الحاج,حاجّ,O,noun_prop
وانشا,و+_أنشأ,أَنْشَأ,O,verb
هناك,هناك,هُناكَ,O,adv
زاوية,زاوية,زاوِيَة,O,noun
كبيرة,كبيرة,كَبِير,O,adj
للجمعة,ل+_الجمعة,جُمْعَة,O,noun_prop
والجماعات,و+_الجماعات,جَماعَة,O,noun
وبستانا,و+_بستانا,بُسْتان,O,noun
متسعا,متسعا,مُتَّسِع,O,adj
وسبيلا,و+_سبيلا,سَبِيل,O,noun
على,على,عَلَى,O,prep
الطريق,الطريق,طَرِيق,O,noun
هائلا,هائلا,هائِل,O,adj
عم,عم,عَمّ,O,noun
الانتفاع,الانتفاع,ٱِنْتِفاع,O,noun
به,به,بِ,O,prep
سيما,سيما,سِيَّما,O,adv
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الحج,الحج,حَجّ,O,noun
وكذا,و+_كذا,كَذا,O,conj
انشا,أنشأ,أَنْشَأ,O,verb
جامعا,جامعا,جامِع,O,noun
كبيرا,كبيرا,كَبِير,O,adj
بطنتدا,بطنتدا,بطنتدا,B-LOC,noun_prop
وبرجا,و+_برجا,بُرْج,O,noun
بدمياط,ب+_دمياط,دُمْياط,B-LOC,noun_prop
واماكن,و+_أماكن,مَكان,O,noun
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وكثرت,و+_كثرت,كَثُر,O,verb
اتباعه,اتباعه,ٱِتِّباع,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
صار,صار,صار,O,verb
يخبز,يخبز,خَبَز,O,verb
لهم,لهم,لِ,O,prep
كل,كل,كُلّ,O,noun
يوم,يوم,يَوْم,O,noun
زيادة,زيادة,زِيادَة,O,noun
على,على,عَلَى,O,prep
اردب,أردب,أَرْدَبّ,O,noun
وربما,و+_ربما,رُبَّما,O,adv
بلغ,بلغ,بَلَغ,O,verb
ثلاثة,ثلاثة,ثَلاث,O,adj
ارادب,أرادب,أَرْدَبّ,O,noun
سوى,سوى,سِوَى,O,noun
عليق,عليق,عَلِيق,O,noun
البهائم,البهائم,بَهِيمَة,O,noun
التي,التي,الَّذِي,O,pron_rel
برسم,ب+_رسم,رَسْم,O,noun
مزدرعاته,مزدرعاته,مزدرعاته,O,noun_prop
ونحوها,و+_نحوها,نَحْو,O,noun
وهو,و+_هو,هُوَ,O,pron
فيما,فيما,ما,O,conj_sub
بلغني,بلغني,بَلَغ,O,verb
ثمانية,ثمانية,ثَمانِي,O,adj
ارادب,أرادب,أَرْدَبّ,O,noun
وهرع,و+_هرع,هَرَع,O,noun
الاكابر,الأكابر,أَكْبَر,O,noun
فضلا,فضلا,فَضْل,O,noun
عمن,عمن,عَمَّن,O,prep
دونهم,دونهم,دُون,O,noun
لزيارته,ل+_زيارته,زِيارَة,O,noun
والتبرك,والتبرك,والتبرك,O,noun_prop
به,به,بِ,O,prep
ونسب,و+_نسب,نَسَب,O,verb
اليه,إليه,إِلَى,O,prep
جماعته,جماعته,جَماعَة,O,noun
من,من,مِن,O,prep
الكرامات,الكرامات,كَرّام,O,noun
الكثير,الكثير,كَثِير,O,noun
واستفيض,و+_أستفيض,ٱِسْتَفاض,O,verb
بينهم,بينهم,بَيِّن,O,noun
انه,أنه,أَنَّ,O,conj_sub
لم,لم,لَم,O,part_neg
يجب,يجب,وَجَب,O,verb
عليه,عليه,عَلَى,O,prep
غسل,غسل,غُسْل,O,noun
قط,قط,قَطّ,O,noun
لا,لا,لا,O,part_neg
من,من,مِن,O,prep
جماع,جماع,جِماع,O,noun
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
لم,لم,لَم,O,part_neg
يتزوج,يتزوج,تَزَوَّج,O,verb
ولا,و+_لا,لا,O,part_neg
احتلام,احتلام,احتلام,O,noun_prop
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
يذكر,يذكر,ذَكَر,O,verb
ذلك,ذلك,ذٰلِكَ,O,pron_dem
عن,عن,عَن,O,prep
نفسه,نفسه,نَفْس,O,noun
ويقول,و+_يقول,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
اخذ,أخذ,أَخَذ,O,verb
