token,tokenized,lemma,label,pos
جلبان,جلبان,جُلُبّان,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
يشبك,يشبك,شاب,B-PERS,verb
ططرالجاركسية,ططرالجاركسية,ططرالجاركسيه,I-PERS,noun_prop
الاشرفية,الNOAN,اشرفيه,O,noun_prop
برسباى,برسباى,برسباي,B-LOC,noun_prop
.,.,.,O,punc
اشتراها,اشتراها,ٱِشْتَرَى,O,verb
واستولدها,واستولدها,واستولدها,O,noun_prop
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
الذي,الذي,الَّذِي,O,pron_rel
عمل,عمل,عَمَل,O,noun
السلطنة,السلطنة,سَلْطَنَة,O,noun
بعده,بعده,بُعْد,O,noun
ولقب,و+_لقب,لَقَب,O,noun
العزيز,العزيز,عَزِيز,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
تزوجها,تزوجها,تَزَوَّج,O,verb
بعد,بعد,بُعْد,O,noun
زوجته,زوجته,زَوْجَة,O,noun
خوند,خوند,خوند,B-PERS,noun_prop
الكبرى,الكبري,كُبْرِي,I-PERS,noun
زوجة,زوجة,زَوْجَة,O,noun
استاذه,أستاذة,أُسْتاذ,O,noun
دقماق,دقماق,دُقْماق,B-PERS,noun
وام,و+_أم,أُمّ,O,noun_prop
ولده,ولده,وَلَد,O,noun
الاخر,الآخر,آخَر,O,adj
الناصرى,الناصري,ناصِرِيّ,O,adj
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وسكنت,و+_سكنت,سَكَّن,O,verb
مكانها,مكانها,مَكان,O,noun
وصارت,و+_صارت,صار,O,verb
خوند,خوند,خوند,B-PERS,noun_prop
الكبرى,الكبري,كُبْرِي,O,noun
وحظيت,و+_حظيت,حَظِي,O,verb
عنده,عنده,عِنْد,O,noun
ونالتها,و+_نالتها,نال,O,verb
السعادة,السعادة,سَعادَة,O,noun
وطالت,و+_طالت,طال,O,verb
ايامها,أيامها,يَوْم,O,noun
وعظمت,و+_عظمت,عَظَّم,O,verb
حرمتها,حرمتها,حَرَم,O,verb
وبعث,و+_بعث,بَعَث,O,verb
السلطان,السلطان,سُلْطان,O,noun
يطلب,يطلب,طَلَب,O,verb
اخوتها,إخوتها,إِخْوَة,O,noun
وامها,و+_أمها,أُمّ,O,noun
واقاربها,و+_أقاربها,قارَب,O,verb
من,من,مِن,O,prep
جاركس,جاركس,جاركس,B-LOC,noun_prop
فجيء,فجيء,فجيء,O,noun_prop
بهم,بهم,بِ,O,prep
بعد,بعد,بُعْد,O,noun
مدة,مدة,مُدَّة,O,noun
