token,tokenized,lemma,label,pos
موسى,موسى,مُوسَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غنام,غنام,غَنّام,I-PERS,noun
الشرف,الشرف,شَرَف,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
السنكلومي,السنكلومي,السنكلومي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالبرنكيمي,بالبرنكيمي,بالبرنكيمي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ببرنكيم,ببرنكيم,ببرنكيم,B-LOC,noun_prop
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
الشرقية,الشرقية,شَرْقِيّ,O,adj
وتحول,و+_تحول,تَحَوَّل,O,verb
مع,مع,مَع,O,prep
ابيه,أبيه,أَب,O,noun
الى,إلى,إِلَى,O,prep
سنكلوم,سنكلوم,سنكلوم,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
ولزم,و+_لزم,لَزِم,O,verb
الاشتغال,الاشتغال,ٱِشْتِغال,O,noun
حتى,حتى,حَتَّى,O,prep
برع,برع,بَرَع,O,verb
في,في,فِي,O,prep
الفنون,الفنون,فَنّ,O,noun
واشير,و+_أشير,أَشار,O,verb
غليه,غليه,غُلّ,O,noun
بتمام,ب+_تمام,تَمام,O,noun
الفضيلة,الفضيلة,فَضِيلَة,O,noun
سيما,سيما,سِيَّما,O,adv
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
الشرف,الشرف,شَرَف,O,noun
السبكي,الNOAN,سبكي,B-PERS,noun_prop
والقاياتي,والقاياتي,والقاياتي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
والمناوي,و+_المناوي,مُناوِي,I-PERS,adj
والشرواني,والشرواني,والشرواني,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الهمام,الهمام,هُمام,I-PERS,noun
والعز,و+_العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
والامين,و+_الأمين,أَمِين,B-PERS,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
ومستمليه,ومستمليه,ومستمليه,B-PERS,noun_prop
