token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الغنام,الغنام,غَنّام,I-PERS,noun
رجل,رجل,رَجُل,O,noun
في,في,فِي,O,prep
نواحي,نواحي,ناحِيَة,O,noun
الحسينية,الحسينية,الحسينيه,B-LOC,noun_prop
من,من,مِن,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
معتقد,معتقد,مُعْتَقَد,O,noun
للخاصة,ل+_الخاصة,خاصّ,O,adj
والعامة,و+_العامة,عامّ,O,adj
مشهور,مشهور,مَشْهُور,O,adj
بالصلاح,ب+_الصلاح,صَلاح,O,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
هناك,هناك,هُناكَ,O,adv
وقد,و+_قد,قَدْ,O,part_verb
عمر,عمر,عُمَر,O,noun_prop
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الخميس,الخميس,خَمِيس,O,noun_prop
مستهل,مستهل,مُسْتَهَلّ,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
سبعين,سبعين,سَبْع,O,noun
وصلى,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
الشرف,الشرف,شَرَف,O,noun
المناوي,المناوي,مُناوِي,O,adj
على,على,عَلَى,O,prep
باب,باب,باب,O,noun
جامع,جامع,جامِع,B-ORG,noun
الانور,الانور,الانور,I-ORG,noun_prop
عند,عند,عِنْد,O,noun
خان,خان,خان,O,noun_prop
السبيل,السبيل,سَبِيل,O,noun
من,من,مِن,O,prep
الحسينية,الحسينية,الحسينيه,B-LOC,noun_prop
في,في,فِي,O,prep
جمع,جمع,جَمْع,O,noun
حافل,حافل,حافِل,O,noun
ورجعوا,و+_رجعوا,رَجَع,O,verb
به,به,بِ,O,prep
الى,إلى,إِلَى,O,prep
منزله,منزله,مَنْزِل,O,noun
فدفن,ف+_دفن,دَفَن,O,verb
في,في,فِي,O,prep
قبر,قبر,قَبْر,O,noun
اعده,أعده,أَعَدّ,O,verb
له,له,لِ,O,prep
هناك,هناك,هُناكَ,O,adv
في,في,فِي,O,prep
حياته,حياته,حَياة,O,noun
وكنت,و+_كنت,كان,O,verb
ممن,ممن,مِن,O,prep
راه,رآه,راوَنْد,O,verb
وهو,و+_هو,هُوَ,O,pron
يسوق,يسوق,سَوَّق,O,verb
غنم,غنم,غَنَم,O,noun
المعزى,المعزي,مُعَزِّي,O,noun
ويبيع,و+_يبيع,باع,O,verb
لبنها,لبنها,لَبَن,O,noun
ودعا,و+_دعا,دَعا,O,verb
لي,لي,لِ,O,prep
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
ونفعنا,و+_نفعنا,نَفَع,O,verb
ببركاته,ب+_بركاته,بَرَكَة,O,noun
.,.,.,O,punc
قلت,قلت,قال,O,verb
لا,لا,لا,O,part_neg
شك,شك,شَكّ,O,noun
في,في,فِي,O,prep
صلاحه,صلاحه,صَلاح,O,noun
وقد,و+_قد,قَدْ,O,part_verb
رايته,رأيته,راوَنْد,O,verb
مالا,مالا,مال,O,noun
احصيه,أحصيه,أَحْصَى,O,verb
كثرة,كثرة,كَثْرَة,O,noun
لكون,ل+_كون,كَوْن,O,noun
مسكنه,مسكنه,مَسْكَن,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
الخطة,الخطة,خُطَّة,O,noun
التي,التي,الَّذِي,O,pron_rel
بها,بها,بِ,O,prep
محل,محل,مَحَلّ,O,noun
سكني,سكني,سَكَنِيّ,O,adj
وكان,و+_كان,كان,O,verb
كثير,كثير,كَثِير,O,noun
المحبة,المحبة,مَحَبَّة,O,noun
لي,لي,لِ,O,prep
والاقبال,و+_الإقبال,إِقْبال,O,noun
علي,على,عَلَى,O,prep
بحيث,ب+_حيث,حَيْثُ,O,conj
اني,أني,أَنَّ,O,conj_sub
كلما,كلما,كَلْم,O,noun
اجتمعت,اجتمعت,ٱِجْتَمَع,O,verb
به,به,بِ,O,prep
يبادر,يبادر,بادَر,O,verb
بالدعاء,ب+_الدعاء,دُعاء,O,noun
لي,لي,لِ,O,prep
مع,مع,مَع,O,prep
مزيد,مزيد,مَزِيد,O,noun
البشاشة,البشاشة,بَشاشَة,O,noun
وايناسه,و+_إيناسه,إِيناس,O,noun
بالحديث,ب+_الحديث,حَدِيث,O,noun
معي,معي,مَعْي,O,noun
وتبسم,و+_تبسم,بَسَم,O,verb
وقد,و+_قد,قَدْ,O,part_verb
عادت,عادت,عاد,O,verb
علي,على,عَلَى,O,prep
نفحاته,نفحاته,نَفْحَة,O,noun
وبركاته,و+_بركاته,بَرَكَة,O,noun
ونفعني,و+_نفعني,نَفَّع,O,verb
دعاؤه,دعاؤه,دُعاء,O,noun
وكنت,و+_كنت,كان,O,verb
اصلي,أصلي,أَصْل,O,noun
معه,معه,مَع,O,prep
الجمعة,الجمعة,جُمْعَة,O,noun_prop
غالبا,غالبا,غالِب,O,noun
بجامع,ب+_جامع,جامِع,O,noun
الانور,الانور,الانور,I-MISC,noun_prop
واستانس,و+_أستأنس,ٱِسْتَأْنَس,B-LOC,verb
بجلوسي,ب+_جلوسي,جُلُوس,B-LOC,noun
معه,معه,مَع,O,prep
رغبة,رغبة,رَغْبَة,O,noun
في,في,فِي,O,prep
دعائه,دعائه,دُعاء,O,noun
واغتناما,و+_اغتناما,ٱِغْتِنام,O,noun
لرؤيته,ل+_رؤيته,رُؤْيَة,O,noun
وكان,و+_كان,كان,O,verb
يقال,يقال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
صاحب,صاحب,صاحِب,O,noun
الوقت,الوقت,وَقْت,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
ان,أن,أَنَّ,O,conj_sub
الشيخ,الشيخ,شَيْخ,O,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
المتبولي,المتبولي,المتبولي,I-PERS,noun_prop
كان,كان,كان,O,verb
حين,حين,حِين,O,noun
نزوله,نزوله,زال,O,verb
بظاهر,ب+_ظاهر,ظاهِر,O,noun
الحسينية,الحسينية,الحسينيه,B-LOC,noun_prop
يجتمع,يجتمع,ٱِجْتَمَع,O,verb
به,به,بِ,O,prep
كما,كما,كَما,O,conj
سبق,سبق,سَبَق,O,verb
في,في,فِي,O,prep
ترجمته,ترجمته,تَرْجَم,O,verb
وما,و+_ما,ما,O,pron_rel
علمت,علمت,عَلِم,O,verb
تردده,تردده,تَرَدُّد,O,noun
لاحد,ل+_أحد,أَحَد,O,noun
من,من,مِن,O,prep
بني,بني,بَنِي,O,noun_prop
الدنيا,الدنيا,دُنْيا,O,noun
ولا,و+_لا,لا,O,part_neg
قبوله,قبوله,قُبُول,O,noun
من,من,مِن,O,prep
احد,أحد,أَحَد,O,noun
شيئا,شيئا,شَيْء,O,noun
مع,مع,مَع,O,prep
التواضع,التواضع,تَواضُع,O,noun
والسكوت,و+_السكوت,سُكُوت,O,noun
وتلطف,و+_تلطف,لَطَف,O,verb
معي,معي,مَعْي,O,noun
مرة,مرة,مَرَّة,O,noun
بعد,بعد,بُعْد,O,noun
صلاتي,صلاتي,صَلاة,O,noun
بجانبه,ب+_جانبه,جانِب,O,noun
عيد,عيد,عِيد,O,noun
الاضحى,الأضحى,أَضْحَى,O,noun_prop
في,في,فِي,O,prep
قضية,قضية,قَضِيَّة,O,noun
فاعتذرت,ف+_اعتذرت,ٱِعْتَذَر,O,verb
له,له,لِ,O,prep
بما,بما,ما,O,pron_rel
يمنعني,يمنعني,مَنَع,O,verb
من,من,مِن,O,prep
فعلها,فعلها,فِعْل,O,noun
فقبل,ف+_قبل,قِبَل,O,noun
عذري,عذري,عُذْر,O,noun
وقال,و+_قال,قال,O,verb
راحتك,راحتك,راح,O,verb
عندي,عندي,عِنْد,O,noun
مقدمة,مقدمة,مُقَدِّمَة,O,noun
على,على,عَلَى,O,prep
السائل,السائل,سائِل,O,adj
فيها,فيها,فِي,O,prep
او,أو,أَو,O,conj
نحوه,نحوه,نَحْو,O,noun
وكان,و+_كان,كان,O,verb
يترحم,يترحم,تَرَحَّم,O,verb
على,على,عَلَى,O,prep
والدي,والدي,والِد,O,noun
حين,حين,حِين,O,noun
اجتماعي,اجتماعي,ٱِجْتِماعِيّ,O,adj
به,به,بِ,O,prep
وربما,و+_ربما,رُبَّما,O,adv
اثنى,أثنى,أَثْنَى,O,verb
علي,على,عَلَى,O,prep
فاسر,ف+_أسر,أَسْر,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
تعالى,تعالى,تَعالَى,O,verb
واعاد,و+_أعاد,أَعاد,O,verb
علي,على,عَلَى,O,prep
من,من,مِن,O,prep
بركته,بركته,بَرَكَة,O,noun
والله,و+_الله,اللَّه,O,noun_prop
تعالى,تعالى,تَعالَى,O,verb
اعلم,أعلم,عَلِم,O,verb
.,.,.,O,punc
