token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
اثنان,ٱثنان,ٱِثْنانِ,O,adj
نائبان,نائبان,نائِب,O,noun
حنفيان,حنفيان,حَنَفِيّ,O,adj
اسمهما,اسمهما,ٱِسْم,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
برد,ب+_رد,رَدّ,I-PERS,noun
دار,دار,دار,O,noun
الاتابك,الاتابك,الاتابك,I-ORG,noun_prop
واخوه,و+_إخوة,إِخْوَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
في,في,فِي,O,prep
خدمة,خدمة,خِدْمَة,O,noun
يشبك,يشبك,شاب,B-PERS,verb
الجمالي,الجمالي,جَمالِيّ,I-PERS,adj
.,.,.,O,punc
