token,tokenized,lemma,label,pos
جانبك,جانبك,جانِب,O,noun
القرماني,القرماني,القرماني,B-PERS,noun_prop
الظاهري,الظاهري,ظاهِرِيّ,I-PERS,adj
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
.,.,.,O,punc
كان,كان,كان,O,verb
ممن,ممن,مِن,O,prep
خرج,خرج,خَرَج,O,verb
على,على,عَلَى,O,prep
ولد,ولد,وَلَد,O,verb
استاذه,أستاذة,أُسْتاذ,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
ووقعت,و+_وقعت,وَقَع,O,verb
له,له,لِ,O,prep
محن,محن,مِحْنَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
سمر,سمر,سَمَر,O,noun_prop
في,في,فِي,O,prep
بعضها,ب+_عضها,عَضّ,O,noun
ورسم,و+_رسم,رَسْم,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
بتوسيطه,بتوسيطه,بتوسيطه,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
شفع,شفع,شَفَع,O,verb
فيه,فيه,فِي,O,prep
فافرج,ف+_أفرج,أَفْرَج,O,verb
عنه,عنه,عَن,O,prep
،,،,،,O,punc
وتوجه,و+_توجه,تَوَجَّه,O,verb
الى,إلى,إِلَى,O,prep
بلاد,بلاد,بَلَد,O,noun
ابن,ابن,ٱِبْن,B-ORG,noun_prop
قرمان,قرمان,قَرْم,I-ORG,noun
واقام,و+_أقام,أَقام,O,verb
بها,بها,بِ,O,prep
مدة,مدة,مُدَّة,O,noun
طويلة,طويلة,طَوِيل,O,adj
ولذا,و+_لذا,لَذِيذ,O,noun
نسب,نسب,نَسَب,O,verb
اليه,إليه,إِلَى,O,prep
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وترقى,و+_ترقى,رَقِي,O,verb
بعد,بعد,بُعْد,O,noun
المؤيد,المؤيد,مُؤَيِّد,O,noun
الى,إلى,إِلَى,O,prep
امرة,أمره,أَمْر,O,noun
عشرة,عشرة,عَشَرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
الى,إلى,إِلَى,O,prep
طبلخاناه,طبلخاناه,طبلخاناه,B-LOC,noun_prop
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الى,إلى,إِلَى,O,prep
التقدمة,التقدمة,تَقْدِمَة,O,noun
ثم,ثم,ثُمَّ,O,adv
الى,إلى,إِلَى,O,prep
الحجوبية,الحجوبية,الحجوبيه,B-MISC,noun_prop
الكبرى,الكبري,كُبْرِي,O,noun
،,،,،,O,punc
كلاهما,كلاهما,كُلْوَة,O,noun
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
اينال,اينال,اينال,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
كان,كان,كان,O,verb
من,من,مِن,O,prep
المجردين,المجردين,مُجَرَّد,O,noun
الى,إلى,إِلَى,O,prep
بلاد,بلاد,بَلَد,O,noun
ابن,ابن,ٱِبْن,B-ORG,noun_prop
قرمان,قرمان,قَرْم,I-PERS,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
رجوعه,رجوعه,رُجُوع,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
الصالحية,الصالحية,الصالحيه,B-LOC,noun_prop
فحمل,ف+_حمل,حَمَل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
،,،,،,O,punc
ودفن,و+_دفن,دَفَن,O,verb
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
باب,باب,باب,O,noun
القرافة,القرافة,قَرافَة,I-LOC,noun_prop
في,في,فِي,O,prep
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وستين,و+_ستين,سِتّ,O,noun
وقد,و+_قد,قَدْ,O,part_verb
زاد,زاد,زاد,O,verb
على,على,عَلَى,O,prep
الثمانين,الثمانين,ثَمانِي,O,noun
.,.,.,O,punc
وكان,و+_كان,كان,O,verb
عاقلا,عاقلا,عاقِل,O,adj
ساكنا,ساكنا,ساكِن,O,adj
عارفا,عارفا,عارِف,O,noun
بانواع,ب+_أنواع,نَوْع,O,noun
الرمح,الرمح,رُمْح,O,noun
غير,غير,غَيْر,O,noun
متجمل,متجمل,متجمل,O,noun_prop
في,في,فِي,O,prep
مركبه,مركبة,مَرْكَبَة,O,noun
وملبسه,و+_ملبسه,مَلْبَس,O,noun
لشحه,ل+_شحه,شُحّ,O,noun
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
.,.,.,O,punc
